"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-xaas1235-1-one-1","numerals-xaas1235-1","Chan2019","one",1,"kilin","kilin","","false",NA,NA,NA
"2","numerals-xaas1235-1-two-1","numerals-xaas1235-1","Chan2019","two",2,"fula","fula","","false",NA,NA,NA
"3","numerals-xaas1235-1-three-1","numerals-xaas1235-1","Chan2019","three",3,"saba","saba","","false",NA,NA,NA
"4","numerals-xaas1235-1-four-1","numerals-xaas1235-1","Chan2019","four",4,"naani","naani","","false",NA,NA,NA
"5","numerals-xaas1235-1-five-1","numerals-xaas1235-1","Chan2019","five",5,"luulu","luulu","","false",NA,NA,NA
"6","numerals-xaas1235-1-six-1","numerals-xaas1235-1","Chan2019","six",6,"wooro","wooro","","false",NA,NA,NA
"7","numerals-xaas1235-1-seven-1","numerals-xaas1235-1","Chan2019","seven",7,"woorowula","woorowula","","false",NA,NA,NA
"8","numerals-xaas1235-1-eight-1","numerals-xaas1235-1","Chan2019","eight",8,"saɡi","sagi","","false",NA,NA,NA
"9","numerals-xaas1235-1-nine-1","numerals-xaas1235-1","Chan2019","nine",9,"xononto","xononto","","false",NA,NA,NA
"10","numerals-xaas1235-1-ten-1","numerals-xaas1235-1","Chan2019","ten",10,"tan","tan","","false",NA,NA,NA
"11","numerals-xaas1235-1-eleven-1","numerals-xaas1235-1","Chan2019","eleven",11,"tan nin kilin","tanninkilin","","false",NA,NA,NA
"12","numerals-xaas1235-1-twelve-1","numerals-xaas1235-1","Chan2019","twelve",12,"tan nin fula","tanninfula","","false",NA,NA,NA
"13","numerals-xaas1235-1-thirteen-1","numerals-xaas1235-1","Chan2019","thirteen",13,"tan nin saba","tanninsaba","","false",NA,NA,NA
"14","numerals-xaas1235-1-fourteen-1","numerals-xaas1235-1","Chan2019","fourteen",14,"tan nin naani","tanninnaani","","false",NA,NA,NA
"15","numerals-xaas1235-1-fifteen-1","numerals-xaas1235-1","Chan2019","fifteen",15,"tan nin luulu","tanninluulu","","false",NA,NA,NA
"16","numerals-xaas1235-1-sixteen-1","numerals-xaas1235-1","Chan2019","sixteen",16,"tan nin wooro","tanninwooro","","false",NA,NA,NA
"17","numerals-xaas1235-1-seventeen-1","numerals-xaas1235-1","Chan2019","seventeen",17,"tan nin woorowula","tanninwoorowula","","false",NA,NA,NA
"18","numerals-xaas1235-1-eighteen-1","numerals-xaas1235-1","Chan2019","eighteen",18,"tan nin saɡi","tanninsagi","","false",NA,NA,NA
"19","numerals-xaas1235-1-nineteen-1","numerals-xaas1235-1","Chan2019","nineteen",19,"tan nin xononto","tanninxononto","","false",NA,NA,NA
"20","numerals-xaas1235-1-twenty-1","numerals-xaas1235-1","Chan2019","twenty",20,"muxan","muxan","","false",NA,NA,NA
"21","numerals-xaas1235-1-twentyone-1","numerals-xaas1235-1","Chan2019","twentyone",21,"muxan nin kilin","muxanninkilin","","false",NA,NA,NA
"22","numerals-xaas1235-1-twentytwo-1","numerals-xaas1235-1","Chan2019","twentytwo",22,"muxan nin fula","muxanninfula","","false",NA,NA,NA
"23","numerals-xaas1235-1-twentythree-1","numerals-xaas1235-1","Chan2019","twentythree",23,"muxan nin saba","muxanninsaba","","false",NA,NA,NA
"24","numerals-xaas1235-1-twentyfour-1","numerals-xaas1235-1","Chan2019","twentyfour",24,"muxan nin naani","muxanninnaani","","false",NA,NA,NA
"25","numerals-xaas1235-1-twentyfive-1","numerals-xaas1235-1","Chan2019","twentyfive",25,"muxan nin luulu","muxanninluulu","","false",NA,NA,NA
"26","numerals-xaas1235-1-twentysix-1","numerals-xaas1235-1","Chan2019","twentysix",26,"muxan nin wooro","muxanninwooro","","false",NA,NA,NA
"27","numerals-xaas1235-1-twentyseven-1","numerals-xaas1235-1","Chan2019","twentyseven",27,"muxan nin woorowula","muxanninwoorowula","","false",NA,NA,NA
"28","numerals-xaas1235-1-twentyeight-1","numerals-xaas1235-1","Chan2019","twentyeight",28,"muxan nin saɡi","muxanninsagi","","false",NA,NA,NA
"29","numerals-xaas1235-1-twentynine-1","numerals-xaas1235-1","Chan2019","twentynine",29,"muxan nin xononto","muxanninxononto","","false",NA,NA,NA
"30","numerals-xaas1235-1-thirty-1","numerals-xaas1235-1","Chan2019","thirty",30,"bisaba","bisaba","","false",NA,NA,NA
"31","numerals-xaas1235-1-forty-1","numerals-xaas1235-1","Chan2019","forty",40,"binaani","binaani","","false",NA,NA,NA
"32","numerals-xaas1235-1-fifty-1","numerals-xaas1235-1","Chan2019","fifty",50,"biluulu","biluulu","","false",NA,NA,NA
"33","numerals-xaas1235-1-sixty-1","numerals-xaas1235-1","Chan2019","sixty",60,"bi wɔɔrɔn","biwooron","","false",NA,NA,NA
"34","numerals-xaas1235-1-seventy-1","numerals-xaas1235-1","Chan2019","seventy",70,"biwoorowula","biwoorowula","","false",NA,NA,NA
"35","numerals-xaas1235-1-eighty-1","numerals-xaas1235-1","Chan2019","eighty",80,"bisaɡi","bisagi","","false",NA,NA,NA
"36","numerals-xaas1235-1-ninety-1","numerals-xaas1235-1","Chan2019","ninety",90,"bixononto","bixononto","","false",NA,NA,NA
"37","numerals-xaas1235-1-hundred-1","numerals-xaas1235-1","Chan2019","hundred",100,"keme","keme","","false",NA,NA,NA
"38","numerals-xaas1235-1-twohundred-1","numerals-xaas1235-1","Chan2019","twohundred",200,"keme fula","kemefula","","false",NA,NA,NA
"39","numerals-xaas1235-1-thousand-1","numerals-xaas1235-1","Chan2019","thousand",1000,"wulu kilin","wulukilin","","false",NA,NA,NA
"40","numerals-xaas1235-1-twothousand-1","numerals-xaas1235-1","Chan2019","twothousand",2000,"wulu fula","wulufula","","false",NA,NA,NA
