"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-budz1238-1-one-1","numerals-budz1238-1","Chan2019","one",1,"isisyá","isisya","","false",NA,NA,NA
"2","numerals-budz1238-1-two-1","numerals-budz1238-1","Chan2019","two",2,"iwá","iwa","","false",NA,NA,NA
"3","numerals-budz1238-1-three-1","numerals-budz1238-1","Chan2019","three",3,"isató","isato","","false",NA,NA,NA
"4","numerals-budz1238-1-four-1","numerals-budz1238-1","Chan2019","four",4,"inéyi","ineyi","","false",NA,NA,NA
"5","numerals-budz1238-1-five-1","numerals-budz1238-1","Chan2019","five",5,"itáno","itano","","false",NA,NA,NA
"6","numerals-budz1238-1-six-1","numerals-budz1238-1","Chan2019","six",6,"motóbá","motoba","","false",NA,NA,NA
"7","numerals-budz1238-1-seven-1","numerals-budz1238-1","Chan2019","seven",7,"sámbó","sambo","","false",NA,NA,NA
"8","numerals-budz1238-1-eight-1","numerals-budz1238-1","Chan2019","eight",8,"monánáye","monanaye","","false",NA,NA,NA
"9","numerals-budz1238-1-nine-1","numerals-budz1238-1","Chan2019","nine",9,"libwá","libwa","","false",NA,NA,NA
"10","numerals-budz1238-1-ten-1","numerals-budz1238-1","Chan2019","ten",10,"lyómo","lyomo","","false",NA,NA,NA
"11","numerals-budz1238-1-eleven-1","numerals-budz1238-1","Chan2019","eleven",11,"lyómo a etsí","lyomoaetsi","","false",NA,NA,NA
"12","numerals-budz1238-1-twelve-1","numerals-budz1238-1","Chan2019","twelve",12,"lyómo a iwá","lyomoaiwa","","false",NA,NA,NA
"13","numerals-budz1238-1-thirteen-1","numerals-budz1238-1","Chan2019","thirteen",13,"lyómo a isató","lyomoaisato","","false",NA,NA,NA
"14","numerals-budz1238-1-fourteen-1","numerals-budz1238-1","Chan2019","fourteen",14,"lyómo a inéyi","lyomoaineyi","","false",NA,NA,NA
