"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-song1299-2-one-1","numerals-song1299-2","Chan2019","one",1,"mwes","mwes","","false",NA,NA,NA
"2","numerals-song1299-2-two-1","numerals-song1299-2","Chan2019","two",2,"bwel","bwel","","false",NA,NA,NA
"3","numerals-song1299-2-three-1","numerals-song1299-2","Chan2019","three",3,"bitar","bitar","","false",NA,NA,NA
"4","numerals-song1299-2-four-1","numerals-song1299-2","Chan2019","four",4,"binaŋ","binang","","false",NA,NA,NA
"5","numerals-song1299-2-five-1","numerals-song1299-2","Chan2019","five",5,"bityan","bityan","","false",NA,NA,NA
"6","numerals-song1299-2-six-1","numerals-song1299-2","Chan2019","six",6,"bisjã","bisja","","false",NA,NA,NA
"7","numerals-song1299-2-seven-1","numerals-song1299-2","Chan2019","seven",7,"nsambwar","nsambwar","","false",NA,NA,NA
"8","numerals-song1299-2-eight-1","numerals-song1299-2","Chan2019","eight",8,"kinan","kinan","","false",NA,NA,NA
"9","numerals-song1299-2-nine-1","numerals-song1299-2","Chan2019","nine",9,"kiva","kiva","","false",NA,NA,NA
"10","numerals-song1299-2-ten-1","numerals-song1299-2","Chan2019","ten",10,"kwim","kwim","","false",NA,NA,NA
"11","numerals-song1299-2-eleven-1","numerals-song1299-2","Chan2019","eleven",11,"kwim a mwes","kwimamwes","","false",NA,NA,NA
"12","numerals-song1299-2-twelve-1","numerals-song1299-2","Chan2019","twelve",12,"kwim a ywel","kwimaywel","","false",NA,NA,NA
"13","numerals-song1299-2-thirteen-1","numerals-song1299-2","Chan2019","thirteen",13,"kwim a tar","kwimatar","","false",NA,NA,NA
"14","numerals-song1299-2-fourteen-1","numerals-song1299-2","Chan2019","fourteen",14,"kwim a naŋ","kwimanang","","false",NA,NA,NA
"15","numerals-song1299-2-fifteen-1","numerals-song1299-2","Chan2019","fifteen",15,"kwim a tjan","kwimatjan","","false",NA,NA,NA
"16","numerals-song1299-2-sixteen-1","numerals-song1299-2","Chan2019","sixteen",16,"kwim a sja","kwimasja","","false",NA,NA,NA
"17","numerals-song1299-2-seventeen-1","numerals-song1299-2","Chan2019","seventeen",17,"kwim a nsambwar","kwimansambwar","","false",NA,NA,NA
"18","numerals-song1299-2-eighteen-1","numerals-song1299-2","Chan2019","eighteen",18,"kwim a kinan","kwimakinan","","false",NA,NA,NA
"19","numerals-song1299-2-nineteen-1","numerals-song1299-2","Chan2019","nineteen",19,"kwim a kiva","kwimakiva","","false",NA,NA,NA
"20","numerals-song1299-2-twenty-1","numerals-song1299-2","Chan2019","twenty",20,"maku mwel","makumwel","","false",NA,NA,NA
"21","numerals-song1299-2-twentyone-1","numerals-song1299-2","Chan2019","twentyone",21,"maku mwel a mwes","makumwelamwes","","false",NA,NA,NA
"22","numerals-song1299-2-twentytwo-1","numerals-song1299-2","Chan2019","twentytwo",22,"maku mwel a bwel","makumwelabwel","","false",NA,NA,NA
"23","numerals-song1299-2-twentythree-1","numerals-song1299-2","Chan2019","twentythree",23,"maku mwel a bitar","makumwelabitar","","false",NA,NA,NA
"24","numerals-song1299-2-twentyfour-1","numerals-song1299-2","Chan2019","twentyfour",24,"maku mwel a naŋ","makumwelanang","","false",NA,NA,NA
"25","numerals-song1299-2-twentyfive-1","numerals-song1299-2","Chan2019","twentyfive",25,"maku mwel a tjan","makumwelatjan","","false",NA,NA,NA
"26","numerals-song1299-2-twentysix-1","numerals-song1299-2","Chan2019","twentysix",26,"maku mwel a sja","makumwelasja","","false",NA,NA,NA
"27","numerals-song1299-2-twentyseven-1","numerals-song1299-2","Chan2019","twentyseven",27,"maku mwel a nsambwar","makumwelansambwar","","false",NA,NA,NA
"28","numerals-song1299-2-twentyeight-1","numerals-song1299-2","Chan2019","twentyeight",28,"maku mwel a kinan","makumwelakinan","","false",NA,NA,NA
"29","numerals-song1299-2-twentynine-1","numerals-song1299-2","Chan2019","twentynine",29,"maku mwel a kiva","makumwelakiva","","false",NA,NA,NA
"30","numerals-song1299-2-thirty-1","numerals-song1299-2","Chan2019","thirty",30,"maku matar","makumatar","","false",NA,NA,NA
"31","numerals-song1299-2-forty-1","numerals-song1299-2","Chan2019","forty",40,"maku manaŋ","makumanang","","false",NA,NA,NA
"32","numerals-song1299-2-fifty-1","numerals-song1299-2","Chan2019","fifty",50,"maku matyan","makumatyan","","false",NA,NA,NA
"33","numerals-song1299-2-sixty-1","numerals-song1299-2","Chan2019","sixty",60,"maku masjã","makumasja","","false",NA,NA,NA
"34","numerals-song1299-2-seventy-1","numerals-song1299-2","Chan2019","seventy",70,"maku mansambwar","makumansambwar","","false",NA,NA,NA
"35","numerals-song1299-2-eighty-1","numerals-song1299-2","Chan2019","eighty",80,"maku makinan","makumakinan","","false",NA,NA,NA
"36","numerals-song1299-2-ninety-1","numerals-song1299-2","Chan2019","ninety",90,"maku makiva","makumakiva","","false",NA,NA,NA
"37","numerals-song1299-2-hundred-1","numerals-song1299-2","Chan2019","hundred",100,"ŋkam","ngkam","","false",NA,NA,NA
"38","numerals-song1299-2-twohundred-1","numerals-song1299-2","Chan2019","twohundred",200,"ŋkam ywel","ngkamywel","","false",NA,NA,NA
"39","numerals-song1299-2-thousand-1","numerals-song1299-2","Chan2019","thousand",1000,"fund di mwes","funddimwes","","false",NA,NA,NA
"40","numerals-song1299-2-twothousand-1","numerals-song1299-2","Chan2019","twothousand",2000,"mafund myel","mafundmyel","","false",NA,NA,NA
