"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ceba1235-1-one-1","numerals-ceba1235-1","Chan2019","one",1,"nìbín","nibin","","false",NA,NA,NA
"2","numerals-ceba1235-1-two-1","numerals-ceba1235-1","Chan2019","two",2,"sīin","siin","","false",NA,NA,NA
"3","numerals-ceba1235-1-three-1","numerals-ceba1235-1","Chan2019","three",3,"tāanri","taanri","","false",NA,NA,NA
"4","numerals-ceba1235-1-four-1","numerals-ceba1235-1","Chan2019","four",4,"sīcɛ̄rɛ̄","sicere","","false",NA,NA,NA
"5","numerals-ceba1235-1-five-1","numerals-ceba1235-1","Chan2019","five",5,"kāɡūnɔ̀","kaguno","","false",NA,NA,NA
"6","numerals-ceba1235-1-six-1","numerals-ceba1235-1","Chan2019","six",6,"kɔ̀rɔ́nī","koroni","( 5 + 1 )","false",NA,NA,NA
"7","numerals-ceba1235-1-seven-1","numerals-ceba1235-1","Chan2019","seven",7,"kɔ̀rɔ́sīin","korosiin","( 5 + 2 )","false",NA,NA,NA
"8","numerals-ceba1235-1-eight-1","numerals-ceba1235-1","Chan2019","eight",8,"kɔ̀rɔ́tāanrì","korotaanri","( 5 + 3 )","false",NA,NA,NA
"9","numerals-ceba1235-1-nine-1","numerals-ceba1235-1","Chan2019","nine",9,"k͡pǎjɛ̄rɛ̄","kpajere","( 5 + 4 )","false",NA,NA,NA
"10","numerals-ceba1235-1-ten-1","numerals-ceba1235-1","Chan2019","ten",10,"kɛ́ɛ","kee","","false",NA,NA,NA
"11","numerals-ceba1235-1-eleven-1","numerals-ceba1235-1","Chan2019","eleven",11,"kɛ́ɛ ní nìbín","keeninibin","","false",NA,NA,NA
"12","numerals-ceba1235-1-twelve-1","numerals-ceba1235-1","Chan2019","twelve",12,"kɛ́ɛ ní sīin","keenisiin","","false",NA,NA,NA
"13","numerals-ceba1235-1-thirteen-1","numerals-ceba1235-1","Chan2019","thirteen",13,"kɛ́ɛ ní tāanri","keenitaanri","","false",NA,NA,NA
"14","numerals-ceba1235-1-fourteen-1","numerals-ceba1235-1","Chan2019","fourteen",14,"kɛ́ɛ ní sīcɛ̄rɛ̄","keenisicere","","false",NA,NA,NA
"15","numerals-ceba1235-1-fifteen-1","numerals-ceba1235-1","Chan2019","fifteen",15,"kɛ́ɛ ní kāɡūnɔ̀","keenikaguno","","false",NA,NA,NA
"16","numerals-ceba1235-1-sixteen-1","numerals-ceba1235-1","Chan2019","sixteen",16,"kɛ́ɛ ní kɔ̀rɔ́nī","keenikoroni","","false",NA,NA,NA
"17","numerals-ceba1235-1-seventeen-1","numerals-ceba1235-1","Chan2019","seventeen",17,"kɛ́ɛ ní kɔ̀rɔ́sīin","keenikorosiin","","false",NA,NA,NA
"18","numerals-ceba1235-1-eighteen-1","numerals-ceba1235-1","Chan2019","eighteen",18,"kɛ́ɛ ní kɔ̀rɔ́tāanrì","keenikorotaanri","","false",NA,NA,NA
"19","numerals-ceba1235-1-nineteen-1","numerals-ceba1235-1","Chan2019","nineteen",19,"kɛ́ɛ ní k͡pǎjɛ̄rɛ̄","keenikpajere","","false",NA,NA,NA
"20","numerals-ceba1235-1-twenty-1","numerals-ceba1235-1","Chan2019","twenty",20,"tòkò","toko","","false",NA,NA,NA
"21","numerals-ceba1235-1-twentyone-1","numerals-ceba1235-1","Chan2019","twentyone",21,"tòkò ní nìbín","tokoninibin","","false",NA,NA,NA
"22","numerals-ceba1235-1-twentytwo-1","numerals-ceba1235-1","Chan2019","twentytwo",22,"tòkò ní sīin","tokonisiin","","false",NA,NA,NA
"23","numerals-ceba1235-1-twentythree-1","numerals-ceba1235-1","Chan2019","twentythree",23,"tòkò ní tāanri","tokonitaanri","","false",NA,NA,NA
"24","numerals-ceba1235-1-twentyfour-1","numerals-ceba1235-1","Chan2019","twentyfour",24,"tòkò ní sīcɛ̄rɛ̄","tokonisicere","","false",NA,NA,NA
"25","numerals-ceba1235-1-twentyfive-1","numerals-ceba1235-1","Chan2019","twentyfive",25,"tòkò ní kāɡūnɔ̀","tokonikaguno","","false",NA,NA,NA
"26","numerals-ceba1235-1-twentysix-1","numerals-ceba1235-1","Chan2019","twentysix",26,"tòkò ní kɔ̀rɔ́nī","tokonikoroni","","false",NA,NA,NA
"27","numerals-ceba1235-1-twentyseven-1","numerals-ceba1235-1","Chan2019","twentyseven",27,"tòkò ní kɔ̀rɔ́sīin","tokonikorosiin","","false",NA,NA,NA
