,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dorz1235-1-one-1,numerals-dorz1235-1,Chan2019,one,1,ʔissino,issino,,false,1,,
2,numerals-dorz1235-1-one-2,numerals-dorz1235-1,Chan2019,one,1,istta,istta,,false,1′,,
3,numerals-dorz1235-1-two-1,numerals-dorz1235-1,Chan2019,two,2,nam(ʔ)á,nama,,false,2,,
4,numerals-dorz1235-1-three-1,numerals-dorz1235-1,Chan2019,three,3,heezá,heeza,,false,3,,
5,numerals-dorz1235-1-three-2,numerals-dorz1235-1,Chan2019,three,3,heedzi,heedzi,,false,3′,,
6,numerals-dorz1235-1-four-1,numerals-dorz1235-1,Chan2019,four,4,ʔoidá,oida,,false,4,,
7,numerals-dorz1235-1-five-1,numerals-dorz1235-1,Chan2019,five,5,ʔitʃáʃa,itsasa,,false,5,,
8,numerals-dorz1235-1-five-2,numerals-dorz1235-1,Chan2019,five,5,ʔitʃátʃa,itsatsa,,false,5′,,
9,numerals-dorz1235-1-six-1,numerals-dorz1235-1,Chan2019,six,6,ʔusúpun,usupun,,false,6,,
10,numerals-dorz1235-1-six-2,numerals-dorz1235-1,Chan2019,six,6,ʔusúɸun,usufun,,false,6′,,
11,numerals-dorz1235-1-seven-1,numerals-dorz1235-1,Chan2019,seven,7,láppun,lappun,,false,7,,
12,numerals-dorz1235-1-seven-2,numerals-dorz1235-1,Chan2019,seven,7,láɸun,lafun,,false,7′,,
13,numerals-dorz1235-1-eight-1,numerals-dorz1235-1,Chan2019,eight,8,hóspun,hospun,,false,8,,
14,numerals-dorz1235-1-eight-2,numerals-dorz1235-1,Chan2019,eight,8,hósɸun,hosfun,,false,8′,,
15,numerals-dorz1235-1-nine-1,numerals-dorz1235-1,Chan2019,nine,9,ʔudúfun,udufun,,false,9,,
16,numerals-dorz1235-1-nine-2,numerals-dorz1235-1,Chan2019,nine,9,ʔudúɸun,udufun,,false,9′,,
17,numerals-dorz1235-1-ten-1,numerals-dorz1235-1,Chan2019,ten,10,tám(m)i,tammi,,false,10,,
18,numerals-dorz1235-1-eleven-1,numerals-dorz1235-1,Chan2019,eleven,11,támáné issino,tamaneissino,,false,10{CM}+1,CM stands for conjunctive marker ‘and’.,
19,numerals-dorz1235-1-eleven-2,numerals-dorz1235-1,Chan2019,eleven,11,támáné ʔissiz,tamaneissiz,,false,10{CM}+1′,,
20,numerals-dorz1235-1-twelve-1,numerals-dorz1235-1,Chan2019,twelve,12,támáné namʔa,tamanenama,,false,10{CM}+2,,
21,numerals-dorz1235-1-thirteen-1,numerals-dorz1235-1,Chan2019,thirteen,13,támáné heeza,tamaneheeza,,false,10{CM}+3,,
22,numerals-dorz1235-1-fourteen-1,numerals-dorz1235-1,Chan2019,fourteen,14,támáné ʔoida,tamaneoida,,false,10{CM}+4,,
23,numerals-dorz1235-1-fifteen-1,numerals-dorz1235-1,Chan2019,fifteen,15,támáné ʔitʃatʃa,tamaneitsatsa,,false,10{CM}+5,,
