"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-cham1315-1-one-1","numerals-cham1315-1","Chan2019","one",1,"tsom̥ɨ'ɹa","tsomira","","false",NA,NA,NA
"2","numerals-cham1315-1-one-2","numerals-cham1315-1","Chan2019","one",1,"nom̥ɨ'ɹa","nomira","","false",NA,NA,NA
"3","numerals-cham1315-1-two-1","numerals-cham1315-1","Chan2019","two",2,"osi'jeɹ","osijer","","false",NA,NA,NA
"4","numerals-cham1315-1-three-1","numerals-cham1315-1","Chan2019","three",3,"arĩ toho","aritoho","","false",NA,NA,NA
"5","numerals-cham1315-1-four-1","numerals-cham1315-1","Chan2019","four",4,"arĩ sharĩ toho","arisharitoho","","false",NA,NA,NA
"6","numerals-cham1315-1-five-1","numerals-cham1315-1","Chan2019","five",5,"arĩ sharĩ toho","arisharitoho","","false",NA,NA,NA
"7","numerals-cham1315-1-six-1","numerals-cham1315-1","Chan2019","six",6,"arĩ sharĩ sharĩ","arisharishari","","false",NA,NA,NA
"8","numerals-cham1315-1-seven-1","numerals-cham1315-1","Chan2019","seven",7,"arĩ sharĩ sharĩ toho","arisharisharitoho","","false",NA,NA,NA
"9","numerals-cham1315-1-eight-1","numerals-cham1315-1","Chan2019","eight",8,"arĩ sharĩ sharĩ sharĩ","arisharisharishari","","false",NA,NA,NA
"10","numerals-cham1315-1-nine-1","numerals-cham1315-1","Chan2019","nine",9,"arĩ sharĩ sharĩ sharĩ toho","arisharisharisharitoho","","false",NA,NA,NA
