"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-luwo1239-1-one-1","numerals-luwo1239-1","Chan2019","one",1,"áciɛ̄lɔ́","acielo","","false",NA,NA,NA
"2","numerals-luwo1239-1-two-1","numerals-luwo1239-1","Chan2019","two",2,"á̟riɔ̄w","ariow","","false",NA,NA,NA
"3","numerals-luwo1239-1-three-1","numerals-luwo1239-1","Chan2019","three",3,"á̟dá̟ɡ","adag","","false",NA,NA,NA
"4","numerals-luwo1239-1-four-1","numerals-luwo1239-1","Chan2019","four",4,"áŋwɛ̄ːn","angwen","","false",NA,NA,NA
"5","numerals-luwo1239-1-five-1","numerals-luwo1239-1","Chan2019","five",5,"àbī̟ːj","abij","","false",NA,NA,NA
"6","numerals-luwo1239-1-six-1","numerals-luwo1239-1","Chan2019","six",6,"ábíciɛ̄l","abiciel","( 5 + 1 )","false",NA,NA,NA
"7","numerals-luwo1239-1-seven-1","numerals-luwo1239-1","Chan2019","seven",7,"ábɛ́riɔ̄w","aberiow","( 5 + 2 )","false",NA,NA,NA
"8","numerals-luwo1239-1-eight-1","numerals-luwo1239-1","Chan2019","eight",8,"á̟bɛ̟́dā̟ɡ","abedag","( 5 + 3 )","false",NA,NA,NA
"9","numerals-luwo1239-1-nine-1","numerals-luwo1239-1","Chan2019","nine",9,"ábɛ́ŋwɛ̄ːn","abengwen","( 5 + 4 )","false",NA,NA,NA
"10","numerals-luwo1239-1-ten-1","numerals-luwo1239-1","Chan2019","ten",10,"āpāːr","apar","","false",NA,NA,NA
"11","numerals-luwo1239-1-eleven-1","numerals-luwo1239-1","Chan2019","eleven",11,"āpāːr wɔ̄ŋɛ̄ áciɛ̄lɔ́","aparwongeacielo","","false",NA,NA,NA
"12","numerals-luwo1239-1-twelve-1","numerals-luwo1239-1","Chan2019","twelve",12,"āpāːr wɔ̄ŋɛ̄ á̟riɔ̄w","aparwongeariow","","false",NA,NA,NA
"13","numerals-luwo1239-1-thirteen-1","numerals-luwo1239-1","Chan2019","thirteen",13,"āpāːr wɔ̄ŋɛ̄ á̟dá̟ɡ","aparwongeadag","","false",NA,NA,NA
"14","numerals-luwo1239-1-fourteen-1","numerals-luwo1239-1","Chan2019","fourteen",14,"āpāːr wɔ̄ŋɛ̄ áŋwɛ̄ːn","aparwongeangwen","","false",NA,NA,NA
"15","numerals-luwo1239-1-fifteen-1","numerals-luwo1239-1","Chan2019","fifteen",15,"āpāːr wɔ̄ŋɛ̄ àbī̟ːj","aparwongeabij","","false",NA,NA,NA
"16","numerals-luwo1239-1-sixteen-1","numerals-luwo1239-1","Chan2019","sixteen",16,"āpāːr wɔ̄ŋɛ̄ ábíciɛ̄l","aparwongeabiciel","","false",NA,NA,NA
