;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-baou1238-1-one-1;numerals-baou1238-1;Chan2019;one;1;kùn;kun;;FALSE;1;;
2;numerals-baou1238-1-two-1;numerals-baou1238-1;Chan2019;two;2;ǹɲɔ̀n;nnon;;FALSE;2;;
3;numerals-baou1238-1-three-1;numerals-baou1238-1;Chan2019;three;3;ǹsàn;nsan;;FALSE;3;;
4;numerals-baou1238-1-four-1;numerals-baou1238-1;Chan2019;four;4;ǹnán;nnan;;FALSE;4;;
5;numerals-baou1238-1-five-1;numerals-baou1238-1;Chan2019;five;5;ǹnún;nnun;;FALSE;5;;
6;numerals-baou1238-1-six-1;numerals-baou1238-1;Chan2019;six;6;ǹsiɛ́n;nsien;;FALSE;6;;
7;numerals-baou1238-1-seven-1;numerals-baou1238-1;Chan2019;seven;7;ǹsô;nso;;FALSE;7;;
8;numerals-baou1238-1-eight-1;numerals-baou1238-1;Chan2019;eight;8;ǹmɔ̀cuɛ́;nmocue;;FALSE;8;;
9;numerals-baou1238-1-nine-1;numerals-baou1238-1;Chan2019;nine;9;ǹɡwlàn;ngwlan;;FALSE;9;;
10;numerals-baou1238-1-ten-1;numerals-baou1238-1;Chan2019;ten;10;blú;blu;;FALSE;10;;
11;numerals-baou1238-1-eleven-1;numerals-baou1238-1;Chan2019;eleven;11;blú nin kùn;bluninkun;;FALSE;10+[+]1;;
12;numerals-baou1238-1-twelve-1;numerals-baou1238-1;Chan2019;twelve;12;blú nin ǹɲɔ̀n;bluninnnon;;FALSE;10+[+]2;;
13;numerals-baou1238-1-thirteen-1;numerals-baou1238-1;Chan2019;thirteen;13;blú nin ǹsàn;bluninnsan;;FALSE;10+[+]3;;
14;numerals-baou1238-1-fourteen-1;numerals-baou1238-1;Chan2019;fourteen;14;blú nin ǹnán;bluninnnan;;FALSE;10+[+]4;;
15;numerals-baou1238-1-fifteen-1;numerals-baou1238-1;Chan2019;fifteen;15;blú nin ǹnún;bluninnnun;;FALSE;10+[+]5;;
16;numerals-baou1238-1-sixteen-1;numerals-baou1238-1;Chan2019;sixteen;16;blú nin ǹsiɛ́n;bluninnsien;;FALSE;10+[+]6;;
17;numerals-baou1238-1-seventeen-1;numerals-baou1238-1;Chan2019;seventeen;17;blú nin ǹsô;bluninnso;;FALSE;10+[+]7;;
18;numerals-baou1238-1-eighteen-1;numerals-baou1238-1;Chan2019;eighteen;18;blú nin ǹmɔ̀cuɛ́;bluninnmocue;;FALSE;10+[+]8;;
19;numerals-baou1238-1-nineteen-1;numerals-baou1238-1;Chan2019;nineteen;19;blú nin ǹɡwlàn;bluninngwlan;;FALSE;10+[+]9;;
20;numerals-baou1238-1-twenty-1;numerals-baou1238-1;Chan2019;twenty;20;àbláɔ̀n;ablaon;;FALSE;{PLU}10·2’;;
21;numerals-baou1238-1-twentyone-1;numerals-baou1238-1;Chan2019;twentyone;21;àbláɔ̀n nin kùn;ablaonninkun;;FALSE;({PLU}10·2’)+1;;
22;numerals-baou1238-1-twentytwo-1;numerals-baou1238-1;Chan2019;twentytwo;22;àbláɔ̀n nin ǹɲɔ̀n;ablaonninnnon;;FALSE;({PLU}10·2’)+2;;
23;numerals-baou1238-1-twentythree-1;numerals-baou1238-1;Chan2019;twentythree;23;àbláɔ̀n nin ǹsàn;ablaonninnsan;;FALSE;({PLU}10·2’)+3;;
24;numerals-baou1238-1-twentyfour-1;numerals-baou1238-1;Chan2019;twentyfour;24;àbláɔ̀n nin ǹnán;ablaonninnnan;;FALSE;({PLU}10·2’)+4;;
25;numerals-baou1238-1-twentyfive-1;numerals-baou1238-1;Chan2019;twentyfive;25;àbláɔ̀n nin ǹnún;ablaonninnnun;;FALSE;({PLU}10·2’)+5;;
26;numerals-baou1238-1-twentysix-1;numerals-baou1238-1;Chan2019;twentysix;26;àbláɔ̀n nin ǹsiɛ́n;ablaonninnsien;;FALSE;({PLU}10·2’)+6;;
27;numerals-baou1238-1-twentyseven-1;numerals-baou1238-1;Chan2019;twentyseven;27;àbláɔ̀n nin ǹsô;ablaonninnso;;FALSE;({PLU}10·2’)+7;;
28;numerals-baou1238-1-twentyeight-1;numerals-baou1238-1;Chan2019;twentyeight;28;àbláɔ̀n nin ǹmɔ̀cuɛ́;ablaonninnmocue;;FALSE;({PLU}10·2’)+8;;
29;numerals-baou1238-1-twentynine-1;numerals-baou1238-1;Chan2019;twentynine;29;àbláɔ̀n nin ǹɡwlàn;ablaonninngwlan;;FALSE;({PLU}10·2’)+9;;
30;numerals-baou1238-1-thirty-1;numerals-baou1238-1;Chan2019;thirty;30;àblásàn;ablasan;;FALSE;{PLU}10·3;;
31;numerals-baou1238-1-forty-1;numerals-baou1238-1;Chan2019;forty;40;àblánán;ablanan;;FALSE;{PLU}10·4;;
32;numerals-baou1238-1-fifty-1;numerals-baou1238-1;Chan2019;fifty;50;àblánún;ablanun;;FALSE;{PLU}10·5;;
33;numerals-baou1238-1-sixty-1;numerals-baou1238-1;Chan2019;sixty;60;àblásiɛ́n;ablasien;;FALSE;{PLU}10·6;;
34;numerals-baou1238-1-seventy-1;numerals-baou1238-1;Chan2019;seventy;70;àblásô;ablaso;;FALSE;{PLU}10·7;;
35;numerals-baou1238-1-eighty-1;numerals-baou1238-1;Chan2019;eighty;80;àbláɔ̀cuɛ́;ablaocue;;FALSE;{PLU}10·8;;
36;numerals-baou1238-1-ninety-1;numerals-baou1238-1;Chan2019;ninety;90;àbláǹɡwlàn;ablangwlan;;FALSE;{PLU}10·9;;
