ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-sout2833-1-twentyseven-1;numerals-sout2833-1;Chan2019;twentyseven;27;t̪ɛ̀rɔ́ʊ kʊ̀ ðɜ̀rʊ́ʷ;teroukuderuw;;FALSE;(10·2)+{LIG}5+2;;
numerals-sout2833-1-twentyeight-1;numerals-sout2833-1;Chan2019;twentyeight;28;t̪ɛ̀rɔ́ʊ kʊ̀ bɛ̀ʈ;teroukubet;;FALSE;(10·2)+{LIG}8;;
numerals-sout2833-1-twentynine-1;numerals-sout2833-1;Chan2019;twentynine;29;t̪ɛ̀rɔ́ʊ kʊ̀ ðɔ̀ŋʊ́ʷàn;teroukudonguwan;;FALSE;(10·2)+{LIG}5+4;;
numerals-sout2833-1-thirty-1;numerals-sout2833-1;Chan2019;thirty;30;t̪ɛ̀dʲák;tedjak;;FALSE;10·3;;
numerals-sout2833-1-forty-1;numerals-sout2833-1;Chan2019;forty;40;t̪ɛ̀ŋʊ̀ʷân;tenguwan;;FALSE;10·4;;
numerals-sout2833-1-fifty-1;numerals-sout2833-1;Chan2019;fifty;50;t̪ɛ̀ðíɟ;tedij;;FALSE;10·5;;
numerals-sout2833-1-sixty-1;numerals-sout2833-1;Chan2019;sixty;60;t̪ɛ̀ðɛ̀ʈem;tedetem;;FALSE;10·(5+1);;
numerals-sout2833-1-seventy-1;numerals-sout2833-1;Chan2019;seventy;70;t̪ɛ̀ðɜ̀rʊ́ʷ;tederuw;;FALSE;10·(5+2);;
numerals-sout2833-1-eighty-1;numerals-sout2833-1;Chan2019;eighty;80;t̪ɛ̀bɛ̀ʈ;tebet;;FALSE;10·8;;
numerals-sout2833-1-ninety-1;numerals-sout2833-1;Chan2019;ninety;90;t̪ɛ̀ðɔ̀ŋʊ́ʷàn;tedonguwan;;FALSE;10·(5+4);;
numerals-sout2833-1-hundred-1;numerals-sout2833-1;Chan2019;hundred;100;bɔ́ːʈ;bot;;FALSE;100;;
numerals-sout2833-1-twohundred-1;numerals-sout2833-1;Chan2019;twohundred;200;bɔ́ːʈ kàːrɔʷ;botkarow;;FALSE;100·2;;
numerals-sout2833-1-thousand-1;numerals-sout2833-1;Chan2019;thousand;1000;bɔ́ːʈ t̪íʲàːr;bottijar;;FALSE;100·3;;
numerals-sout2833-1-twothousand-1;numerals-sout2833-1;Chan2019;twothousand;2000;bɔ́ːʈ t̪ɛ̀rɔ́ʷ;botterow;;FALSE;100·10;;
