,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-corn1251-1-one-1,numerals-corn1251-1,Chan2019,one,1,ˈɔˑnan,onan,,false,1,NA,NA
2,numerals-corn1251-1-one-2,numerals-corn1251-1,Chan2019,one,1,ynː,yn,(with noun),false,1,NA,NA
3,numerals-corn1251-1-two-1,numerals-corn1251-1,Chan2019,two,2,dɛʊ,deu,,false,2,NA,NA
4,numerals-corn1251-1-two-2,numerals-corn1251-1,Chan2019,two,2,dɪʊ,diu,(masc. / fem.),false,2,NA,NA
5,numerals-corn1251-1-three-1,numerals-corn1251-1,Chan2019,three,3,triː,tri,,false,3,NA,NA
6,numerals-corn1251-1-three-2,numerals-corn1251-1,Chan2019,three,3,teɪr,teir,(masc. /fem.),false,3,NA,NA
7,numerals-corn1251-1-four-1,numerals-corn1251-1,Chan2019,four,4,ˈpɛzwar,pezwar,,false,4,NA,NA
8,numerals-corn1251-1-four-2,numerals-corn1251-1,Chan2019,four,4,ˈpeˑdɛr,peder,,false,4,NA,NA
9,numerals-corn1251-1-five-1,numerals-corn1251-1,Chan2019,five,5,pɪmp,pimp,,false,5,NA,NA
10,numerals-corn1251-1-six-1,numerals-corn1251-1,Chan2019,six,6,hwɛːx,hwex,,false,6,NA,NA
11,numerals-corn1251-1-seven-1,numerals-corn1251-1,Chan2019,seven,7,seɪθ,seith,,false,7,NA,NA
12,numerals-corn1251-1-eight-1,numerals-corn1251-1,Chan2019,eight,8,ɛːθ,eth,,false,8,NA,NA
13,numerals-corn1251-1-nine-1,numerals-corn1251-1,Chan2019,nine,9,naʊ,nau,,false,9,NA,NA
14,numerals-corn1251-1-ten-1,numerals-corn1251-1,Chan2019,ten,10,dɛːg,deg,,false,10,NA,NA
15,numerals-corn1251-1-eleven-1,numerals-corn1251-1,Chan2019,eleven,11,ˈynːɛk,ynek,,false,1+10,NA,NA
16,numerals-corn1251-1-twelve-1,numerals-corn1251-1,Chan2019,twelve,12,ˈdɛʊðɛk,deudek,,false,2+10,NA,NA
17,numerals-corn1251-1-thirteen-1,numerals-corn1251-1,Chan2019,thirteen,13,ˈtrɪðɛk,tridek,,false,3+10,NA,NA
18,numerals-corn1251-1-fourteen-1,numerals-corn1251-1,Chan2019,fourteen,14,pɛzˈwarðɛk,pezwardek,,false,4+10,NA,NA
19,numerals-corn1251-1-fifteen-1,numerals-corn1251-1,Chan2019,fifteen,15,ˈpɪmðɛk,pimdek,,false,5+10,NA,NA
20,numerals-corn1251-1-sixteen-1,numerals-corn1251-1,Chan2019,sixteen,16,ˈhwɛˑtɛk,hwetek,,false,6+10,NA,NA
21,numerals-corn1251-1-seventeen-1,numerals-corn1251-1,Chan2019,seventeen,17,ˈseitetɛk,seitetek,,false,7+10,NA,NA
22,numerals-corn1251-1-eighteen-1,numerals-corn1251-1,Chan2019,eighteen,18,ˈɛˑtɛk,etek,,false,8+10,NA,NA
23,numerals-corn1251-1-nineteen-1,numerals-corn1251-1,Chan2019,nineteen,19,ˈnɔʊtɛk,noutek,,false,9+10,NA,NA
24,numerals-corn1251-1-twenty-1,numerals-corn1251-1,Chan2019,twenty,20,ˈyˑgɛns,ygens,,false,1⋅20,NA,NA
25,numerals-corn1251-1-twentyone-1,numerals-corn1251-1,Chan2019,twentyone,21,ˈɔˑnan warn ˈyˑgɛns,onanwarnygens,,false,1+{+}1⋅20,NA,NA
26,numerals-corn1251-1-twentytwo-1,numerals-corn1251-1,Chan2019,twentytwo,22,ˈdɛʊ warn ˈyˑgɛns,deuwarnygens,,false,2+{+}1⋅20,NA,NA
27,numerals-corn1251-1-twentythree-1,numerals-corn1251-1,Chan2019,twentythree,23,ˈtriːwarn ˈyˑgɛns,triwarnygens,,false,3+{+}1⋅20,NA,NA
28,numerals-corn1251-1-twentyfour-1,numerals-corn1251-1,Chan2019,twentyfour,24,ˈpɛzwar warn ˈyˑgɛns,pezwarwarnygens,,false,4+{+}1⋅20,NA,NA
29,numerals-corn1251-1-twentyfive-1,numerals-corn1251-1,Chan2019,twentyfive,25,ˈpɪmp warn ˈyˑgɛns,pimpwarnygens,,false,5+{+}1⋅20,NA,NA
30,numerals-corn1251-1-twentysix-1,numerals-corn1251-1,Chan2019,twentysix,26,ˈhwɛːx warn ˈyˑgɛns,hwexwarnygens,,false,6+{+}1⋅20,NA,NA
31,numerals-corn1251-1-twentyseven-1,numerals-corn1251-1,Chan2019,twentyseven,27,ˈsaɪθ warn ˈyˑgɛns,saithwarnygens,,false,7+{+}1⋅20,NA,NA
32,numerals-corn1251-1-twentyeight-1,numerals-corn1251-1,Chan2019,twentyeight,28,ˈʊɪθ warn ˈyˑgɛns,uithwarnygens,,false,8+{+}1⋅20,NA,NA
33,numerals-corn1251-1-twentynine-1,numerals-corn1251-1,Chan2019,twentynine,29,ˈnɑʊ warn ˈyˑgɛns,nauwarnygens,,false,9+{+}1⋅20,NA,NA
34,numerals-corn1251-1-thirty-1,numerals-corn1251-1,Chan2019,thirty,30,ˈdeg warn ˈyˑgɛns,degwarnygens,,false,10+{+}1⋅20,NA,NA
35,numerals-corn1251-1-forty-1,numerals-corn1251-1,Chan2019,forty,40,ˈdəʊˈyˑgɛns,dauygens,( 2 x 20 ),false,2⋅20,NA,NA
36,numerals-corn1251-1-fifty-1,numerals-corn1251-1,Chan2019,fifty,50,ˈdɛg ha dəʊˈyˑgɛns,deghadauygens,,false,10+{+}2⋅20,NA,NA
37,numerals-corn1251-1-sixty-1,numerals-corn1251-1,Chan2019,sixty,60,ˈtriːˈyˑgɛns,triygens,( 3 x 20 ),false,3⋅20,NA,NA
38,numerals-corn1251-1-seventy-1,numerals-corn1251-1,Chan2019,seventy,70,ˈdɛg ha triːˈyˑgɛns,deghatriygens,,false,10+{+}3⋅20,NA,NA
39,numerals-corn1251-1-eighty-1,numerals-corn1251-1,Chan2019,eighty,80,ˈpɛzwar ˈyˑgɛns,pezwarygens,,false,4⋅20,NA,NA
40,numerals-corn1251-1-ninety-1,numerals-corn1251-1,Chan2019,ninety,90,ˈdɛg ha pɛzwar ˈyˑgɛns,deghapezwarygens,,false,10+{+}4⋅20,NA,NA
41,numerals-corn1251-1-hundred-1,numerals-corn1251-1,Chan2019,hundred,100,kans,kans,,false,100,NA,NA
42,numerals-corn1251-1-twohundred-1,numerals-corn1251-1,Chan2019,twohundred,200,ˈdeʊˈkans,deukans,,false,2⋅100,NA,NA
43,numerals-corn1251-1-thousand-1,numerals-corn1251-1,Chan2019,thousand,1000,ˈmilː,mil,,false,1000,a loan from Latin,NA
44,numerals-corn1251-1-twothousand-1,numerals-corn1251-1,Chan2019,twothousand,2000,ˈdiʊvil,diuvil,,false,2⋅1000,vil is a loan from Latin (with initial mutation),NA
