,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-gavi1246-1-one-1,numerals-gavi1246-1,Chan2019,one,1,móòy,mooy,"(litː 'one', monomorphemic )",false,1,NA,NA
2,numerals-gavi1246-1-two-1,numerals-gavi1246-1,Chan2019,two,2,paá-ya-káàp,paayakaap,(litː 'our eyes' ),false,2,NA,NA
3,numerals-gavi1246-1-three-1,numerals-gavi1246-1,Chan2019,three,3,ãʔá sáno óõ̀p,aasanooop,( litː 'this without a brother' ),false,3,NA,NA
4,numerals-gavi1246-1-four-1,numerals-gavi1246-1,Chan2019,four,4,ãá sáno píra mát,aasanopiramat,( litː this with brother' ),false,4,NA,NA
5,numerals-gavi1246-1-five-1,numerals-gavi1246-1,Chan2019,five,5,móòy pábe,mooypabe,( litː 'one hand' ),false,1⋅5{hand},NA,NA
6,numerals-gavi1246-1-six-1,numerals-gavi1246-1,Chan2019,six,6,móòy maʔã́ pa-bábe pí,mooymaapababepi,(litː 'get one from our hand' ),false,1+5{get-one-from-our-hand},It seems that this is a case of overcounting as they count towards the next hand or foot etc.,NA
7,numerals-gavi1246-1-seven-1,numerals-gavi1246-1,Chan2019,seven,7,paá-ya-káàp maʔã́ pa-bábe pí,paayakaapmaapababepi,(litː 'get our eyes from our hand' ),false,2+5{get-one-from-our-hand},NA,NA
8,numerals-gavi1246-1-eight-1,numerals-gavi1246-1,Chan2019,eight,8,ãʔá sáno óõ̀p maʔã́ pa-bábe pí,aasanooopmaapababepi,(litː 'get this without brother from our hand' ),false,3+5{get-one-from-our-hand},NA,NA
9,numerals-gavi1246-1-nine-1,numerals-gavi1246-1,Chan2019,nine,9,ãá sáno píra mát maʔã́ pa-bábe pí,aasanopiramatmaapababepi,(litː 'get this with brother from our hand' ),false,4+5{get-one-from-our-hand},NA,NA
10,numerals-gavi1246-1-ten-1,numerals-gavi1246-1,Chan2019,ten,10,pa-bábe sópop,pababesopop,( litː 'all our hands' ),false,{our-hand}}5⋅[2]{all},NA,NA
11,numerals-gavi1246-1-eleven-1,numerals-gavi1246-1,Chan2019,eleven,11,móòy maʔã́ pa-bí pi,mooymaapabipi,( litː 'get one from our foot' ),false,1+[10]{get-one-from-our-foot},NA,NA
12,numerals-gavi1246-1-twelve-1,numerals-gavi1246-1,Chan2019,twelve,12,paá-ya-káàp maʔã́ pa-bí pi,paayakaapmaapabipi,( litː 'get our eyes from our foot' ),false,2+[10]{get-one-from-our-foot},NA,NA
13,numerals-gavi1246-1-twenty-1,numerals-gavi1246-1,Chan2019,twenty,20,pa-bí sópop,pabisopop,( litː 'all our feet' ),false,{our-foot}5’⋅[2]{all},NA,NA
14,numerals-gavi1246-1-twentyone-1,numerals-gavi1246-1,Chan2019,twentyone,21,móòy maʔã́ má pí pi,mooymaamapipi,( litː 'get one from the foot of another person' ),false,1+[20]{get-one-from-other-foot},NA,NA
