,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-moco1246-1-one-1,numerals-moco1246-1,Chan2019,one,1,oonokiʔ,oonoki,< Spanish,true,1,a loan from Spanish with phonological adaptation and suffix,NA
2,numerals-moco1246-1-two-1,numerals-moco1246-1,Chan2019,two,2,doosolkaiʔ,doosolkai,,false,2,a loan from Spanish with phonological adaptation and suffix,NA
3,numerals-moco1246-1-three-1,numerals-moco1246-1,Chan2019,three,3,tresolkaiʔ,tresolkai,,false,3,a loan from Spanish with phonological adaptation and suffix,NA
4,numerals-moco1246-1-four-1,numerals-moco1246-1,Chan2019,four,4,kwatrolkaiʔ,kwatrolkai,,false,4,a loan from Spanish with phonological adaptation and suffix,NA
5,numerals-moco1246-1-five-1,numerals-moco1246-1,Chan2019,five,5,sinkolkaiʔ,sinkolkai,,false,5,a loan from Spanish with phonological adaptation and suffix,NA
6,numerals-moco1246-1-six-1,numerals-moco1246-1,Chan2019,six,6,saisolkaiʔ,saisolkai,,false,6,a loan from Spanish with phonological adaptation and suffix,NA
7,numerals-moco1246-1-seven-1,numerals-moco1246-1,Chan2019,seven,7,sieetolkaiʔ,sieetolkai,,false,7,a loan from Spanish with phonological adaptation and suffix,NA
8,numerals-moco1246-1-eight-1,numerals-moco1246-1,Chan2019,eight,8,ootʃolkaiʔ,ootsolkai,,false,8,a loan from Spanish with phonological adaptation and suffix,NA
9,numerals-moco1246-1-nine-1,numerals-moco1246-1,Chan2019,nine,9,nwewolkaiʔ,nwewolkai,,false,9,a loan from Spanish with phonological adaptation and suffix,NA
10,numerals-moco1246-1-ten-1,numerals-moco1246-1,Chan2019,ten,10,diesolkaiʔ,diesolkai,,false,10,a loan from Spanish with phonological adaptation and suffix,NA
