,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-even1259-1-one-1,numerals-even1259-1,Chan2019,one,1,əmun,amun,,false,1,NA,NA
2,numerals-even1259-1-two-1,numerals-even1259-1,Chan2019,two,2,dʒuur,dzuur,,false,2,NA,NA
3,numerals-even1259-1-three-1,numerals-even1259-1,Chan2019,three,3,ɪlan,ilan,,false,3,NA,NA
4,numerals-even1259-1-four-1,numerals-even1259-1,Chan2019,four,4,dijin,dijin,,false,4,NA,NA
5,numerals-even1259-1-five-1,numerals-even1259-1,Chan2019,five,5,tʊŋŋa,tungnga,,false,5,NA,NA
6,numerals-even1259-1-six-1,numerals-even1259-1,Chan2019,six,6,niŋun,ningun,,false,6,NA,NA
7,numerals-even1259-1-seven-1,numerals-even1259-1,Chan2019,seven,7,nadan,nadan,,false,7,NA,NA
8,numerals-even1259-1-eight-1,numerals-even1259-1,Chan2019,eight,8,dʒaxʊn,dzaxun,,false,8,NA,NA
9,numerals-even1259-1-nine-1,numerals-even1259-1,Chan2019,nine,9,jəjin,jajin,,false,9,NA,NA
10,numerals-even1259-1-ten-1,numerals-even1259-1,Chan2019,ten,10,dʒaan,dzaan,,false,10,NA,NA
11,numerals-even1259-1-eleven-1,numerals-even1259-1,Chan2019,eleven,11,dʒaan əmun,dzaanamun,,false,10+1,NA,NA
12,numerals-even1259-1-twelve-1,numerals-even1259-1,Chan2019,twelve,12,dʒaan dʒuur,dzaandzuur,,false,10+2,NA,NA
13,numerals-even1259-1-thirteen-1,numerals-even1259-1,Chan2019,thirteen,13,dʒaan ɪlan,dzaanilan,,false,10+3,NA,NA
14,numerals-even1259-1-fourteen-1,numerals-even1259-1,Chan2019,fourteen,14,dʒaan dijin,dzaandijin,,false,10+4,NA,NA
15,numerals-even1259-1-fifteen-1,numerals-even1259-1,Chan2019,fifteen,15,dʒaan tʊŋŋa,dzaantungnga,,false,10+5,NA,NA
16,numerals-even1259-1-sixteen-1,numerals-even1259-1,Chan2019,sixteen,16,dʒaan niŋun,dzaanningun,,false,10+6,NA,NA
17,numerals-even1259-1-seventeen-1,numerals-even1259-1,Chan2019,seventeen,17,dʒaan nadan,dzaannadan,,false,10+7,NA,NA
18,numerals-even1259-1-eighteen-1,numerals-even1259-1,Chan2019,eighteen,18,dʒaan dʒaxʊn,dzaandzaxun,,false,10+8,NA,NA
19,numerals-even1259-1-nineteen-1,numerals-even1259-1,Chan2019,nineteen,19,dʒaan jəjin,dzaanjajin,,false,10+9,NA,NA
20,numerals-even1259-1-twenty-1,numerals-even1259-1,Chan2019,twenty,20,ʊrɪn,urin,,false,2′⋅10′,Not sure how transparent it is synchronically but the suffix seems to be repeated in 30 and 90 at least.,NA
21,numerals-even1259-1-twentyone-1,numerals-even1259-1,Chan2019,twentyone,21,ʊrɪn əmun,urinamun,,false,20+1,NA,NA
22,numerals-even1259-1-twentytwo-1,numerals-even1259-1,Chan2019,twentytwo,22,ʊrɪn dʒuur,urindzuur,,false,20+2,NA,NA
23,numerals-even1259-1-twentythree-1,numerals-even1259-1,Chan2019,twentythree,23,ʊrɪn ɪlan,urinilan,,false,20+3,NA,NA
24,numerals-even1259-1-twentyfour-1,numerals-even1259-1,Chan2019,twentyfour,24,ʊrɪn dijin,urindijin,,false,20+4,NA,NA
25,numerals-even1259-1-twentyfive-1,numerals-even1259-1,Chan2019,twentyfive,25,ʊrɪn tʊŋŋa,urintungnga,,false,20+5,NA,NA
26,numerals-even1259-1-twentysix-1,numerals-even1259-1,Chan2019,twentysix,26,ʊrɪn niŋun,urinningun,,false,20+6,NA,NA
27,numerals-even1259-1-twentyseven-1,numerals-even1259-1,Chan2019,twentyseven,27,ʊrɪn nadan,urinnadan,,false,20+7,NA,NA
28,numerals-even1259-1-twentyeight-1,numerals-even1259-1,Chan2019,twentyeight,28,ʊrɪn dʒaxʊn,urindzaxun,,false,20+8,NA,NA
29,numerals-even1259-1-twentynine-1,numerals-even1259-1,Chan2019,twentynine,29,ʊrɪn jəjin,urinjajin,,false,20+9,NA,NA
30,numerals-even1259-1-thirty-1,numerals-even1259-1,Chan2019,thirty,30,gʊtɪn,gutin,,false,3′⋅10′,NA,NA
31,numerals-even1259-1-forty-1,numerals-even1259-1,Chan2019,forty,40,dəxi,daxi,,false,40,"Probably not atomic, at least historically. I guess you could argue that there’s a ‘4’ in the beginning but the suffix is then without parallel so I doubt it’s transparent synchronically.",NA
32,numerals-even1259-1-fifty-1,numerals-even1259-1,Chan2019,fifty,50,tʊŋ-ŋɛɛ,tungngee,,false,5⋅10″,NA,NA
33,numerals-even1259-1-sixty-1,numerals-even1259-1,Chan2019,sixty,60,nuŋ-ŋɛɛ,nungngee,,false,6⋅10″,NA,NA
34,numerals-even1259-1-seventy-1,numerals-even1259-1,Chan2019,seventy,70,nadan-ŋɛɛ,nadanngee,,false,7⋅10″,NA,NA
35,numerals-even1259-1-eighty-1,numerals-even1259-1,Chan2019,eighty,80,dʒaxʊn-ŋɛɛ,dzaxunngee,,false,8⋅10″,NA,NA
36,numerals-even1259-1-ninety-1,numerals-even1259-1,Chan2019,ninety,90,jərən,jaran,,false,9⋅10″,NA,NA
37,numerals-even1259-1-hundred-1,numerals-even1259-1,Chan2019,hundred,100,əmun namaadʒɪ,amunnamaadzi,,false,1⋅100,NA,NA
38,numerals-even1259-1-twohundred-1,numerals-even1259-1,Chan2019,twohundred,200,dʒuur namadʒɪ,dzuurnamadzi,,false,2⋅100,NA,NA
39,numerals-even1259-1-thousand-1,numerals-even1259-1,Chan2019,thousand,1000,əmun mɪŋgan,amunminggan,,false,1⋅1000,NA,NA
40,numerals-even1259-1-twothousand-1,numerals-even1259-1,Chan2019,twothousand,2000,dʒuur mɪŋgan,dzuurminggan,,false,2⋅1000,NA,NA
