,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-kamb1316-1-one-1,numerals-kamb1316-1,Chan2019,one,1,máto,mato,,false,1,NA,NA
2,numerals-kamb1316-1-two-1,numerals-kamb1316-1,Chan2019,two,2,lámo,lamo,,false,2,NA,NA
3,numerals-kamb1316-1-three-1,numerals-kamb1316-1,Chan2019,three,3,sáso,saso,,false,3,NA,NA
4,numerals-kamb1316-1-four-1,numerals-kamb1316-1,Chan2019,four,4,ʃóolo,soolo,,false,4,NA,NA
5,numerals-kamb1316-1-five-1,numerals-kamb1316-1,Chan2019,five,5,ónto,onto,,false,5,NA,NA
6,numerals-kamb1316-1-six-1,numerals-kamb1316-1,Chan2019,six,6,lého,leho,,false,6,NA,NA
7,numerals-kamb1316-1-seven-1,numerals-kamb1316-1,Chan2019,seven,7,lamála,lamala,,false,7,Possibly containing 2 (or coincidence).,NA
8,numerals-kamb1316-1-eight-1,numerals-kamb1316-1,Chan2019,eight,8,hezzéeto,hezzeeto,,false,8,NA,NA
9,numerals-kamb1316-1-nine-1,numerals-kamb1316-1,Chan2019,nine,9,hónso,honso,,false,9,NA,NA
10,numerals-kamb1316-1-ten-1,numerals-kamb1316-1,Chan2019,ten,10,tordúma,torduma,,false,10,NA,NA
11,numerals-kamb1316-1-eleven-1,numerals-kamb1316-1,Chan2019,eleven,11,tóo-na máto,toonamato,,false,10’+{+}1,10’ is the first part of 10,NA
12,numerals-kamb1316-1-twelve-1,numerals-kamb1316-1,Chan2019,twelve,12,tóo-na lámo,toonalamo,,false,10’+{+}2,NA,NA
13,numerals-kamb1316-1-thirteen-1,numerals-kamb1316-1,Chan2019,thirteen,13,tóo-na sáso,toonasaso,,false,10’+{+}3,NA,NA
14,numerals-kamb1316-1-fourteen-1,numerals-kamb1316-1,Chan2019,fourteen,14,tóo-na ʃóolo,toonasoolo,,false,10’+{+}4,NA,NA
15,numerals-kamb1316-1-fifteen-1,numerals-kamb1316-1,Chan2019,fifteen,15,tóo-na ónto,toonaonto,,false,10’+{+}5,NA,NA
16,numerals-kamb1316-1-sixteen-1,numerals-kamb1316-1,Chan2019,sixteen,16,tóo-na lého,toonaleho,,false,10’+{+}6,NA,NA
17,numerals-kamb1316-1-seventeen-1,numerals-kamb1316-1,Chan2019,seventeen,17,tóo-na lamála,toonalamala,,false,10’+{+}7,NA,NA
18,numerals-kamb1316-1-eighteen-1,numerals-kamb1316-1,Chan2019,eighteen,18,tóo-na hezzéeto,toonahezzeeto,,false,10’+{+}8,NA,NA
19,numerals-kamb1316-1-nineteen-1,numerals-kamb1316-1,Chan2019,nineteen,19,tóo-na hónso,toonahonso,,false,10’+{+}9,NA,NA
20,numerals-kamb1316-1-twenty-1,numerals-kamb1316-1,Chan2019,twenty,20,lam-oo-dúma,lamooduma,,false,2⋅{⋅}10’’,10’’ is the second part of 10,NA
21,numerals-kamb1316-1-twentyone-1,numerals-kamb1316-1,Chan2019,twentyone,21,lam-ée-na máto,lameenamato,,false,2⋅[10]+{+}1,NA,NA
22,numerals-kamb1316-1-twentytwo-1,numerals-kamb1316-1,Chan2019,twentytwo,22,lam-ée-na lámo,lameenalamo,,false,2⋅[10]+{+}2,NA,NA
23,numerals-kamb1316-1-twentythree-1,numerals-kamb1316-1,Chan2019,twentythree,23,lam-ée-na sáso,lameenasaso,,false,2⋅[10]+{+}3,NA,NA
24,numerals-kamb1316-1-twentyfour-1,numerals-kamb1316-1,Chan2019,twentyfour,24,lam-ée-na ʃóolo,lameenasoolo,,false,2⋅[10]+{+}4,NA,NA
25,numerals-kamb1316-1-twentyfive-1,numerals-kamb1316-1,Chan2019,twentyfive,25,lam-ée-na ónto,lameenaonto,,false,2⋅[10]+{+}5,NA,NA
26,numerals-kamb1316-1-twentysix-1,numerals-kamb1316-1,Chan2019,twentysix,26,lam-ée-na lého,lameenaleho,,false,2⋅[10]+{+}6,NA,NA
27,numerals-kamb1316-1-twentyseven-1,numerals-kamb1316-1,Chan2019,twentyseven,27,lam-ée-na lamála,lameenalamala,,false,2⋅[10]+{+}7,NA,NA
28,numerals-kamb1316-1-twentyeight-1,numerals-kamb1316-1,Chan2019,twentyeight,28,lam-ée-na hezzéeto,lameenahezzeeto,,false,2⋅[10]+{+}8,NA,NA
29,numerals-kamb1316-1-twentynine-1,numerals-kamb1316-1,Chan2019,twentynine,29,lam-ée-na hónso,lameenahonso,,false,2⋅[10]+{+}9,NA,NA
30,numerals-kamb1316-1-thirty-1,numerals-kamb1316-1,Chan2019,thirty,30,sadʒdʒ-aa-dúma,sadzdzaaduma,,false,3⋅{⋅}10’’,NA,NA
31,numerals-kamb1316-1-forty-1,numerals-kamb1316-1,Chan2019,forty,40,ʃool-aa-dúma,soolaaduma,,false,4⋅{⋅}10’’,NA,NA
32,numerals-kamb1316-1-fortysix-1,numerals-kamb1316-1,Chan2019,fortysix,46,ʃool-áa-na lého,soolaanaleho,,false,4⋅[10]+{+}6,NA,NA
33,numerals-kamb1316-1-fifty-1,numerals-kamb1316-1,Chan2019,fifty,50,ont-aa-dúma,ontaaduma,,false,5⋅{⋅}10’’,NA,NA
34,numerals-kamb1316-1-fiftyfive-1,numerals-kamb1316-1,Chan2019,fiftyfive,55,ont-áa-na ónto,ontaanaonto,,false,5⋅[10]+{+}5,NA,NA
35,numerals-kamb1316-1-sixty-1,numerals-kamb1316-1,Chan2019,sixty,60,leh-aa-dúma,lehaaduma,,false,6⋅{⋅}10’’,NA,NA
36,numerals-kamb1316-1-seventy-1,numerals-kamb1316-1,Chan2019,seventy,70,lamal-aa-dúma,lamalaaduma,,false,7⋅{⋅}10’’,NA,NA
37,numerals-kamb1316-1-seventythree-1,numerals-kamb1316-1,Chan2019,seventythree,73,lamal-áa-na sáso,lamalaanasaso,,false,7⋅[10]+{+}3,NA,NA
38,numerals-kamb1316-1-eighty-1,numerals-kamb1316-1,Chan2019,eighty,80,hezzeett-aa-dúma,hezzeettaaduma,,false,8⋅{⋅}10’’,NA,NA
39,numerals-kamb1316-1-ninety-1,numerals-kamb1316-1,Chan2019,ninety,90,hons-aa-dúma,honsaaduma,,false,9⋅{⋅}10’’,NA,NA
40,numerals-kamb1316-1-ninetyone-1,numerals-kamb1316-1,Chan2019,ninetyone,91,hons-áa-na máto,honsaanamato,,false,9⋅[10]+{+}1,NA,NA
41,numerals-kamb1316-1-hundred-1,numerals-kamb1316-1,Chan2019,hundred,100,tʼibbíta,tibbita,,false,100,NA,NA
42,numerals-kamb1316-1-onehundredandtwo-1,numerals-kamb1316-1,Chan2019,onehundredandtwo,102,tʼibbíta lám-o,tibbitalamo,,false,100[+]2,NA,NA
