,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-choc1276-1-one-1,numerals-choc1276-1,Chan2019,one,1,əˈtʃəffə,atsaffa,,false,1,NA,NA
2,numerals-choc1276-1-two-1,numerals-choc1276-1,Chan2019,two,2,ˈtokᵊlo,toklo,,false,2,NA,NA
3,numerals-choc1276-1-three-1,numerals-choc1276-1,Chan2019,three,3,ˈtotʃtʃɪːna,totstsina,,false,3,NA,NA
4,numerals-choc1276-1-four-1,numerals-choc1276-1,Chan2019,four,4,'oʃtə,osta,,false,4,NA,NA
5,numerals-choc1276-1-five-1,numerals-choc1276-1,Chan2019,five,5,'taːɬɬaːpɪ,tallapi,,false,5,NA,NA
6,numerals-choc1276-1-six-1,numerals-choc1276-1,Chan2019,six,6,'hənnaːlɪ,hannali,,false,6,NA,NA
7,numerals-choc1276-1-seven-1,numerals-choc1276-1,Chan2019,seven,7,õ'tokᵊlo,otoklo,,false,5′+2,NA,NA
8,numerals-choc1276-1-eight-1,numerals-choc1276-1,Chan2019,eight,8,õˈtotʃtʃɪːnə,ototstsina,,false,5′+3,NA,NA
9,numerals-choc1276-1-nine-1,numerals-choc1276-1,Chan2019,nine,9,'tʃaːkkaːlɪ,tsakkali,,false,9,"In some related languages like Alabama I glossed this with subtraction, but here I am not sure that this is 1−10 (at least not synchronically).",NA
10,numerals-choc1276-1-ten-1,numerals-choc1276-1,Chan2019,ten,10,'poːkkoːlɪ,pokkoli,,false,10,NA,NA
11,numerals-choc1276-1-eleven-1,numerals-choc1276-1,Chan2019,eleven,11,əwəhə'tʃəffə,awahatsaffa,,false,[10]+{+}1,NA,NA
12,numerals-choc1276-1-twelve-1,numerals-choc1276-1,Chan2019,twelve,12,əwəhˈtokᵊlo,awahtoklo,,false,[10]+{+}2,NA,NA
13,numerals-choc1276-1-thirteen-1,numerals-choc1276-1,Chan2019,thirteen,13,əwəhˈtotʃtʃɪːna,awahtotstsina,,false,[10]+{+}3,NA,NA
14,numerals-choc1276-1-fourteen-1,numerals-choc1276-1,Chan2019,fourteen,14,əwəh'oʃtə,awahosta,,false,[10]+{+}4,NA,NA
15,numerals-choc1276-1-fifteen-1,numerals-choc1276-1,Chan2019,fifteen,15,əwəh'taːɬɬaːpɪ,awahtallapi,,false,[10]+{+}5,NA,NA
16,numerals-choc1276-1-sixteen-1,numerals-choc1276-1,Chan2019,sixteen,16,əwəh'hənnaːlɪ,awahhannali,,false,[10]+{+}6,NA,NA
17,numerals-choc1276-1-seventeen-1,numerals-choc1276-1,Chan2019,seventeen,17,əwəhˈõtokᵊlo,awahotoklo,,false,[10]+{+}5′+2,NA,NA
18,numerals-choc1276-1-eighteen-1,numerals-choc1276-1,Chan2019,eighteen,18,əwəhõˈtotʃtʃɪːnə,awahototstsina,,false,[10]+{+}5′+3,NA,NA
19,numerals-choc1276-1-nineteen-1,numerals-choc1276-1,Chan2019,nineteen,19,əbɪ'tʃaːkkaːlɪ,abitsakkali,,false,[10]+{+}9,NA,NA
20,numerals-choc1276-1-twenty-1,numerals-choc1276-1,Chan2019,twenty,20,poː'kolɪ'toːkᵊlo,pokolitoklo,,false,10⋅2,NA,NA
21,numerals-choc1276-1-twentyone-1,numerals-choc1276-1,Chan2019,twentyone,21,po'koːlɪ'tokᵊlo'koːtʃəˈtʃəffə,pokolitoklokotsatsaffa,,false,10⋅2+1,NA,NA
22,numerals-choc1276-1-twentytwo-1,numerals-choc1276-1,Chan2019,twentytwo,22,po'koːlɪ'tokᵊlo'koːtʃəˈtokᵊlo,pokolitoklokotsatoklo,,false,10⋅2+2,NA,NA
23,numerals-choc1276-1-twentythree-1,numerals-choc1276-1,Chan2019,twentythree,23,po'koːlɪ'tokᵊlo'koːtʃəˈtotʃtʃɪːna,pokolitoklokotsatotstsina,,false,10⋅2+3,NA,NA
