,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-cher1273-1-one-1,numerals-cher1273-1,Chan2019,one,1,saàkwu,saakwu,,false,1,NA,NA
2,numerals-cher1273-1-two-1,numerals-cher1273-1,Chan2019,two,2,tʰáʔli,thali,,false,2,NA,NA
3,numerals-cher1273-1-three-1,numerals-cher1273-1,Chan2019,three,3,joʔi,joi,,false,3,NA,NA
4,numerals-cher1273-1-four-1,numerals-cher1273-1,Chan2019,four,4,nvhki,nvhki,,false,4,NA,NA
5,numerals-cher1273-1-five-1,numerals-cher1273-1,Chan2019,five,5,hiski,hiski,,false,5,NA,NA
6,numerals-cher1273-1-six-1,numerals-cher1273-1,Chan2019,six,6,suútáli,suutali,,false,6,NA,NA
7,numerals-cher1273-1-seven-1,numerals-cher1273-1,Chan2019,seven,7,kahlkwoóki,kahlkwooki,,false,7,NA,NA
8,numerals-cher1273-1-eight-1,numerals-cher1273-1,Chan2019,eight,8,chaneéla,chaneela,,false,8,NA,NA
9,numerals-cher1273-1-nine-1,numerals-cher1273-1,Chan2019,nine,9,sohneéla,sohneela,,false,9,NA,NA
10,numerals-cher1273-1-ten-1,numerals-cher1273-1,Chan2019,ten,10,skoóhi,skoohi,,false,10,NA,NA
11,numerals-cher1273-1-eleven-1,numerals-cher1273-1,Chan2019,eleven,11,satu,satu,,false,1+{+}[10],NA,NA
12,numerals-cher1273-1-twelve-1,numerals-cher1273-1,Chan2019,twelve,12,tʰaʔlatu,thalatu,,false,2+{+}[10],NA,NA
13,numerals-cher1273-1-thirteen-1,numerals-cher1273-1,Chan2019,thirteen,13,joʔkaʔtu,jokatu,,false,3+{+}[10],NA,NA
14,numerals-cher1273-1-fourteen-1,numerals-cher1273-1,Chan2019,fourteen,14,nikaʔtu,nikatu,,false,4+{+}[10],NA,NA
15,numerals-cher1273-1-fifteen-1,numerals-cher1273-1,Chan2019,fifteen,15,sikaʔtu,sikatu,,false,5+{+}[10],NA,NA
16,numerals-cher1273-1-sixteen-1,numerals-cher1273-1,Chan2019,sixteen,16,talatu,talatu,,false,6+{+}[10],NA,NA
17,numerals-cher1273-1-seventeen-1,numerals-cher1273-1,Chan2019,seventeen,17,kahlkwatu,kahlkwatu,,false,7+{+}[10],NA,NA
18,numerals-cher1273-1-eighteen-1,numerals-cher1273-1,Chan2019,eighteen,18,nelatu,nelatu,,false,8+{+}[10],NA,NA
19,numerals-cher1273-1-nineteen-1,numerals-cher1273-1,Chan2019,nineteen,19,sohnelatu,sohnelatu,,false,9+{+}[10],NA,NA
20,numerals-cher1273-1-twenty-1,numerals-cher1273-1,Chan2019,twenty,20,tʰaʔlaskohi,thalaskohi,,false,2⋅10,NA,NA
21,numerals-cher1273-1-twentyone-1,numerals-cher1273-1,Chan2019,twentyone,21,tʰaʔlaskohi saàkwu,thalaskohisaakwu,,false,2⋅10+1,NA,NA
22,numerals-cher1273-1-twentytwo-1,numerals-cher1273-1,Chan2019,twentytwo,22,tʰaʔlaskohi taʔli,thalaskohitali,,false,2⋅10+2,NA,NA
23,numerals-cher1273-1-twentythree-1,numerals-cher1273-1,Chan2019,twentythree,23,tʰaʔlaskohi joʔi,thalaskohijoi,,false,2⋅10+3,NA,NA
24,numerals-cher1273-1-twentyfour-1,numerals-cher1273-1,Chan2019,twentyfour,24,tʰaʔlaskohi nvhki,thalaskohinvhki,,false,2⋅10+4,NA,NA
25,numerals-cher1273-1-twentyfive-1,numerals-cher1273-1,Chan2019,twentyfive,25,tʰaʔlaskohi hiski,thalaskohihiski,,false,2⋅10+5,NA,NA
26,numerals-cher1273-1-twentysix-1,numerals-cher1273-1,Chan2019,twentysix,26,tʰaʔlaskohi suútáli,thalaskohisuutali,,false,2⋅10+6,NA,NA
27,numerals-cher1273-1-twentyseven-1,numerals-cher1273-1,Chan2019,twentyseven,27,tʰaʔlaskohi kahlkwoóki,thalaskohikahlkwooki,,false,2⋅10+7,NA,NA
28,numerals-cher1273-1-twentyeight-1,numerals-cher1273-1,Chan2019,twentyeight,28,tʰaʔlaskohi chaneéla,thalaskohichaneela,,false,2⋅10+8,NA,NA
29,numerals-cher1273-1-twentynine-1,numerals-cher1273-1,Chan2019,twentynine,29,tʰaʔlaskohi sohneéla,thalaskohisohneela,,false,2⋅10+9,NA,NA
30,numerals-cher1273-1-thirty-1,numerals-cher1273-1,Chan2019,thirty,30,joʔskohi,joskohi,,false,3⋅10,NA,NA
31,numerals-cher1273-1-forty-1,numerals-cher1273-1,Chan2019,forty,40,nvkskohi,nvkskohi,,false,3⋅10,NA,NA
32,numerals-cher1273-1-fifty-1,numerals-cher1273-1,Chan2019,fifty,50,hikskohi,hikskohi,,false,5⋅10,NA,NA
33,numerals-cher1273-1-sixty-1,numerals-cher1273-1,Chan2019,sixty,60,sutalskohi,sutalskohi,,false,6⋅10,NA,NA
34,numerals-cher1273-1-seventy-1,numerals-cher1273-1,Chan2019,seventy,70,kahlikwaskohi,kahlikwaskohi,,false,7⋅10,NA,NA
35,numerals-cher1273-1-eighty-1,numerals-cher1273-1,Chan2019,eighty,80,nelskohi,nelskohi,,false,8⋅10,NA,NA
36,numerals-cher1273-1-ninety-1,numerals-cher1273-1,Chan2019,ninety,90,sohnelskohi,sohnelskohi,,false,9⋅10,NA,NA
37,numerals-cher1273-1-hundred-1,numerals-cher1273-1,Chan2019,hundred,100,skohitskwa,skohitskwa,,false,10⋅10′,NA,NA
38,numerals-cher1273-1-twohundred-1,numerals-cher1273-1,Chan2019,twohundred,200,talitskwa,talitskwa,,false,2⋅10′,NA,NA
39,numerals-cher1273-1-thousand-1,numerals-cher1273-1,Chan2019,thousand,1000,iyáɡayv́v́li,iyagayvvli,,false,1000,NA,NA
