,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-arap1274-1-one-1,numerals-arap1274-1,Chan2019,one,1,tʃɛ́ɛ́sɛj,tseesej,,false,1,NA,NA
2,numerals-arap1274-1-two-1,numerals-arap1274-1,Chan2019,two,2,nɪ́ɪ́s,niis,,false,2,NA,NA
3,numerals-arap1274-1-three-1,numerals-arap1274-1,Chan2019,three,3,nɛ́ɛ́sɔ,neeso,,false,3,NA,NA
4,numerals-arap1274-1-four-1,numerals-arap1274-1,Chan2019,four,4,jɛ́ɪn,jein,,false,4,NA,NA
5,numerals-arap1274-1-five-1,numerals-arap1274-1,Chan2019,five,5,jɔɔθɔ́n,joothon,,false,5,NA,NA
6,numerals-arap1274-1-six-1,numerals-arap1274-1,Chan2019,six,6,nɪ́ɪ́tɔɔtɔx,niitootox,,false,1′+5′,NA,NA
7,numerals-arap1274-1-seven-1,numerals-arap1274-1,Chan2019,seven,7,nɪ́ɪ́sɔɔtɔx,niisootox,,false,2+5′,NA,NA
8,numerals-arap1274-1-eight-1,numerals-arap1274-1,Chan2019,eight,8,nɛ́ɛ́sɔɔtɔx,neesootox,,false,3+5′,NA,NA
9,numerals-arap1274-1-nine-1,numerals-arap1274-1,Chan2019,nine,9,θɪ́ʔɔtɔx,thiotox,,false,9,NA,NA
10,numerals-arap1274-1-ten-1,numerals-arap1274-1,Chan2019,ten,10,bɛ́tɛɛtɔx,beteetox,,false,10,NA,NA
11,numerals-arap1274-1-eleven-1,numerals-arap1274-1,Chan2019,eleven,11,(bɛ́tɛɛtɔx) tʃɛ́ɛ́sɛɪnɪ́ʔ,beteetoxtseeseini,,false,10+1{+},10 is apparently optional. The version without it is given as alternative glossing.,[10]+1{+}
12,numerals-arap1274-1-twelve-1,numerals-arap1274-1,Chan2019,twelve,12,(bɛ́tɛɛtɔx) nɪ́ɪ́sɪɪnɪ́ʔ,beteetoxniisiini,,false,10+2{+},+5′,[10]+2{+}
13,numerals-arap1274-1-thirteen-1,numerals-arap1274-1,Chan2019,thirteen,13,(bɛ́tɛɛtɔx) nɛ́ɛ́sɪɪnɪ́ʔ,beteetoxneesiini,,false,10+3{+},NA,[10]+3{+}
14,numerals-arap1274-1-fourteen-1,numerals-arap1274-1,Chan2019,fourteen,14,(bɛ́tɛɛtɔx) jɛ́ɪnɪɪnɪ́ʔ,beteetoxjeiniini,,false,10+4{+},NA,[10]+4{+}
15,numerals-arap1274-1-fifteen-1,numerals-arap1274-1,Chan2019,fifteen,15,(bɛ́tɛɛtɔx) jɔɔθɔ́nɪɪnɪ́ʔ,beteetoxjoothoniini,,false,10+5{+},NA,[10]+5{+}
16,numerals-arap1274-1-sixteen-1,numerals-arap1274-1,Chan2019,sixteen,16,(bɛ́tɛɛtɔx) nɪ́ɪ́tɔɔtɔ́xʊʊnɪ́ʔ,beteetoxniitootoxuuni,,false,10+1′+5′{+},NA,[10]+1′+5′{+}
17,numerals-arap1274-1-seventeen-1,numerals-arap1274-1,Chan2019,seventeen,17,(bɛ́tɛɛtɔx) nɪ́ɪ́sɔɔtɔ́xʊʊnɪ́ʔ,beteetoxniisootoxuuni,,false,10+2+5′{+},NA,[10]+2+5′{+}
18,numerals-arap1274-1-eighteen-1,numerals-arap1274-1,Chan2019,eighteen,18,(bɛ́tɛɛtɔx) nɛ́ɛ́sɔɔtɔ́xʊʊnɪ́ʔ,beteetoxneesootoxuuni,,false,10+3+5′{+},NA,[10]+3+5′{+}
19,numerals-arap1274-1-nineteen-1,numerals-arap1274-1,Chan2019,nineteen,19,(bɛ́tɛɛtɔx) θɪ́ʔɔtɔ́xʊʊnɪ́ʔ,beteetoxthiotoxuuni,,false,10+9{+},NA,[10]+2{+}
20,numerals-arap1274-1-twenty-1,numerals-arap1274-1,Chan2019,twenty,20,nɪ́ɪ́sɔ́ɔ́ʔ,niisoo,,false,2⋅10′,NA,NA
21,numerals-arap1274-1-twentyone-1,numerals-arap1274-1,Chan2019,twentyone,21,nɪ́ɪ́sɔ́ɔ́ʔ tʃɛ́ɛ́sɛɪnɪ́ʔ,niisootseeseini,,false,2⋅10′+1{+},NA,NA
22,numerals-arap1274-1-twentytwo-1,numerals-arap1274-1,Chan2019,twentytwo,22,nɪ́ɪ́sɔ́ɔ́ʔ nɪ́ɪ́sɪɪnɪ́ʔ,niisooniisiini,,false,2⋅10′+2{+},NA,NA
23,numerals-arap1274-1-twentythree-1,numerals-arap1274-1,Chan2019,twentythree,23,nɪ́ɪ́sɔ́ɔ́ʔ nɛ́ɛ́sɪɪnɪ́ʔ,niisooneesiini,,false,2⋅10′+3{+},NA,NA
24,numerals-arap1274-1-twentyfour-1,numerals-arap1274-1,Chan2019,twentyfour,24,nɪ́ɪ́sɔ́ɔ́ʔ jɛ́ɪnɪɪnɪ́ʔ,niisoojeiniini,,false,2⋅10′+4{+},NA,NA
25,numerals-arap1274-1-twentyfive-1,numerals-arap1274-1,Chan2019,twentyfive,25,nɪ́ɪ́sɔ́ɔ́ʔjɔɔθɔ́nɪɪnɪ́ʔ,niisoojoothoniini,,false,2⋅10′+5{+},NA,NA
