,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-osag1243-1-one-1,numerals-osag1243-1,Chan2019,one,1,wį́xce,wixce,,false,1,NA,NA
2,numerals-osag1243-1-two-1,numerals-osag1243-1,Chan2019,two,2,ðǫǫpáa,doopaa,,false,2,NA,NA
3,numerals-osag1243-1-three-1,numerals-osag1243-1,Chan2019,three,3,ðábrį,dabri,,false,3,NA,NA
4,numerals-osag1243-1-four-1,numerals-osag1243-1,Chan2019,four,4,topa,topa,,false,4,NA,NA
5,numerals-osag1243-1-five-1,numerals-osag1243-1,Chan2019,five,5,sáhta,sahta,,false,5,NA,NA
6,numerals-osag1243-1-six-1,numerals-osag1243-1,Chan2019,six,6,šáhpe,sahpe,,false,6,"Possibly 1′+5′ but as the order is different from 7 and 8 and the 1 is also not identical to 1, I am not sure.",NA
7,numerals-osag1243-1-seven-1,numerals-osag1243-1,Chan2019,seven,7,péðǫpa,pedopa,,false,5′+2,NA,NA
8,numerals-osag1243-1-seven-2,numerals-osag1243-1,Chan2019,seven,7,péǫpa,peopa,,false,5′+2,NA,NA
9,numerals-osag1243-1-eight-1,numerals-osag1243-1,Chan2019,eight,8,kíetòpa,kietopa,,false,2′⋅4,NA,NA
10,numerals-osag1243-1-nine-1,numerals-osag1243-1,Chan2019,nine,9,lébra ce wį́įke,lebracewiike,( 10 - 1 ) ?,false,10−1,NA,NA
11,numerals-osag1243-1-ten-1,numerals-osag1243-1,Chan2019,ten,10,lebra,lebra,,false,10,NA,NA
12,numerals-osag1243-1-eleven-1,numerals-osag1243-1,Chan2019,eleven,11,lebra áli wį́xce,lebraaliwixce,,false,10+1,NA,NA
13,numerals-osag1243-1-twelve-1,numerals-osag1243-1,Chan2019,twelve,12,lebra áli ðǫǫpáa,lebraalidoopaa,,false,10+2,NA,NA
14,numerals-osag1243-1-thirteen-1,numerals-osag1243-1,Chan2019,thirteen,13,lebra áli ðábrį,lebraalidabri,,false,10+3,NA,NA
15,numerals-osag1243-1-fourteen-1,numerals-osag1243-1,Chan2019,fourteen,14,lebra áli topa,lebraalitopa,,false,10+4,NA,NA
16,numerals-osag1243-1-fifteen-1,numerals-osag1243-1,Chan2019,fifteen,15,lebra áli sáhta,lebraalisahta,,false,10+5,NA,NA
17,numerals-osag1243-1-sixteen-1,numerals-osag1243-1,Chan2019,sixteen,16,lebra áli šáhpe,lebraalisahpe,,false,10+6,NA,NA
18,numerals-osag1243-1-seventeen-1,numerals-osag1243-1,Chan2019,seventeen,17,lebra áli péǫpa,lebraalipeopa,,false,10+5′+2,NA,NA
19,numerals-osag1243-1-eighteen-1,numerals-osag1243-1,Chan2019,eighteen,18,lebra áli kíetòpa,lebraalikietopa,,false,10+2′⋅4,NA,NA
20,numerals-osag1243-1-nineteen-1,numerals-osag1243-1,Chan2019,nineteen,19,lebra áli lébra ce wį́įke,lebraalilebracewiike,,false,10+10−1,NA,NA
21,numerals-osag1243-1-twenty-1,numerals-osag1243-1,Chan2019,twenty,20,lébra ðǫǫpáa,lebradoopaa,,false,10⋅2,NA,NA
22,numerals-osag1243-1-twentyone-1,numerals-osag1243-1,Chan2019,twentyone,21,lébra ðǫǫpáa wį́xce,lebradoopaawixce,,false,10⋅2+1,NA,NA
23,numerals-osag1243-1-twentytwo-1,numerals-osag1243-1,Chan2019,twentytwo,22,lébra ðǫǫpáa ðǫǫpáa,lebradoopaadoopaa,,false,10⋅2+2,NA,NA
