,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-lian1259-1-one-1,numerals-lian1259-1,Chan2019,one,1,i35,i35,,false,1,NA,NA
2,numerals-lian1259-1-two-1,numerals-lian1259-1,Chan2019,two,2,ŋ11,ng11,,false,2,NA,NA
3,numerals-lian1259-1-three-1,numerals-lian1259-1,Chan2019,three,3,sa33,sa33,,false,3,NA,NA
4,numerals-lian1259-1-four-1,numerals-lian1259-1,Chan2019,four,4,si32,si32,,false,4,NA,NA
5,numerals-lian1259-1-five-1,numerals-lian1259-1,Chan2019,five,5,aŋ51,ang51,,false,5,NA,NA
6,numerals-lian1259-1-six-1,numerals-lian1259-1,Chan2019,six,6,tiuʔ5,tiu5,,false,6,NA,NA
7,numerals-lian1259-1-seven-1,numerals-lian1259-1,Chan2019,seven,7,tsʰi35,tshi35,,false,7,NA,NA
8,numerals-lian1259-1-eight-1,numerals-lian1259-1,Chan2019,eight,8,pa35,pa35,,false,8,NA,NA
9,numerals-lian1259-1-nine-1,numerals-lian1259-1,Chan2019,nine,9,kiau51,kiau51,,false,9,NA,NA
10,numerals-lian1259-1-ten-1,numerals-lian1259-1,Chan2019,ten,10,ʂʅəʔ5,ssa5,,false,10,NA,NA
11,numerals-lian1259-1-eleven-1,numerals-lian1259-1,Chan2019,eleven,11,ʂʅəʔ5i35,ssa5i35,,false,10+1,NA,NA
12,numerals-lian1259-1-twelve-1,numerals-lian1259-1,Chan2019,twelve,12,ʂʅəʔ5ŋ11,ssa5ng11,,false,10+2,NA,NA
13,numerals-lian1259-1-thirteen-1,numerals-lian1259-1,Chan2019,thirteen,13,ʂʅəʔ5sa33,ssa5sa33,,false,10+3,NA,NA
14,numerals-lian1259-1-fourteen-1,numerals-lian1259-1,Chan2019,fourteen,14,ʂʅəʔ5si32,ssa5si32,,false,10+4,NA,NA
15,numerals-lian1259-1-fifteen-1,numerals-lian1259-1,Chan2019,fifteen,15,ʂʅəʔ5aŋ51,ssa5ang51,,false,10+5,NA,NA
16,numerals-lian1259-1-sixteen-1,numerals-lian1259-1,Chan2019,sixteen,16,ʂʅəʔ5tiuʔ5,ssa5tiu5,,false,10+6,NA,NA
17,numerals-lian1259-1-seventeen-1,numerals-lian1259-1,Chan2019,seventeen,17,ʂʅəʔ5tsʰi35,ssa5tshi35,,false,10+7,NA,NA
18,numerals-lian1259-1-eighteen-1,numerals-lian1259-1,Chan2019,eighteen,18,ʂʅəʔ5pa35,ssa5pa35,,false,10+8,NA,NA
19,numerals-lian1259-1-nineteen-1,numerals-lian1259-1,Chan2019,nineteen,19,ʂʅəʔ5kiau51,ssa5kiau51,,false,10+9,NA,NA
20,numerals-lian1259-1-twenty-1,numerals-lian1259-1,Chan2019,twenty,20,ŋ11ʂʅəʔ5,ng11ssa5,,false,2⋅10,NA,NA
21,numerals-lian1259-1-twentyone-1,numerals-lian1259-1,Chan2019,twentyone,21,ŋ11 ʂʅəʔ5i35,ng11ssa5i35,,false,2⋅10+1,NA,NA
