,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-abaz1241-1-one-1,numerals-abaz1241-1,Chan2019,one,1,z.ɑ.ˈkʼə,zaka,,false,1,NA,NA
2,numerals-abaz1241-1-two-1,numerals-abaz1241-1,Chan2019,two,2,ʕʷə.ˈbɑ,waba,,false,2,NA,NA
3,numerals-abaz1241-1-three-1,numerals-abaz1241-1,Chan2019,three,3,χ.pɑ,khpa,,false,3,NA,NA
4,numerals-abaz1241-1-four-1,numerals-abaz1241-1,Chan2019,four,4,pʃ.bɑ,psba,,false,4,NA,NA
5,numerals-abaz1241-1-five-1,numerals-abaz1241-1,Chan2019,five,5,χʷ.bɑ,khwba,,false,5,NA,NA
6,numerals-abaz1241-1-six-1,numerals-abaz1241-1,Chan2019,six,6,ts.bɑ,tsba,,false,6,NA,NA
7,numerals-abaz1241-1-seven-1,numerals-abaz1241-1,Chan2019,seven,7,bʒ.bɑ,bzba,,false,7,NA,NA
8,numerals-abaz1241-1-eight-1,numerals-abaz1241-1,Chan2019,eight,8,ɑʕ.ˈbɑ,aba,,false,8,NA,NA
9,numerals-abaz1241-1-nine-1,numerals-abaz1241-1,Chan2019,nine,9,ʒʷ.bɑ,zwba,,false,9,NA,NA
10,numerals-abaz1241-1-ten-1,numerals-abaz1241-1,Chan2019,ten,10,ʒʷɑ.bɑ,zwaba,,false,10,NA,NA
11,numerals-abaz1241-1-eleven-1,numerals-abaz1241-1,Chan2019,eleven,11,ʒʷə.j.z,zwajz,,false,10+1,NA,NA
12,numerals-abaz1241-1-twelve-1,numerals-abaz1241-1,Chan2019,twelve,12,ʒʷə.ʕʷ,zwaw,,false,10+2,NA,NA
13,numerals-abaz1241-1-thirteen-1,numerals-abaz1241-1,Chan2019,thirteen,13,ʒʷɑ.χ,zwakh,,false,10+3,NA,NA
14,numerals-abaz1241-1-fourteen-1,numerals-abaz1241-1,Chan2019,fourteen,14,ʒʷə.j.pʃ,zwajps,,false,10+4,NA,NA
15,numerals-abaz1241-1-fifteen-1,numerals-abaz1241-1,Chan2019,fifteen,15,ʒʷə.χʷ,zwakhw,,false,10+5,NA,NA
16,numerals-abaz1241-1-sixteen-1,numerals-abaz1241-1,Chan2019,sixteen,16,ʒʷə.j.ts,zwajts,,false,10+6,NA,NA
17,numerals-abaz1241-1-seventeen-1,numerals-abaz1241-1,Chan2019,seventeen,17,ʒʷə.j.bʒ,zwajbz,,false,10+7,NA,NA
18,numerals-abaz1241-1-eighteen-1,numerals-abaz1241-1,Chan2019,eighteen,18,ʒʷ.ɑʕ,zwa,,false,10+8,NA,NA
19,numerals-abaz1241-1-nineteen-1,numerals-abaz1241-1,Chan2019,nineteen,19,ʒʷɑ.j.ʒʷ,zwajzw,,false,10+9,NA,NA
20,numerals-abaz1241-1-twenty-1,numerals-abaz1241-1,Chan2019,twenty,20,ʕʷ.ɑ.ʒʷ,wazw,,false,2⋅10′,NA,NA
21,numerals-abaz1241-1-twentyone-1,numerals-abaz1241-1,Chan2019,twentyone,21,ʕʷ.ɑ.ʒʷə.j.z.ɑ.kʼ,wazwajzak,,false,2⋅10′+1,NA,NA
22,numerals-abaz1241-1-twentytwo-1,numerals-abaz1241-1,Chan2019,twentytwo,22,ʕʷ.ɑ.ʒʷə.jʷ.bɑ,wazwajwba,,false,2⋅10′+2,NA,NA
23,numerals-abaz1241-1-twentythree-1,numerals-abaz1241-1,Chan2019,twentythree,23,ʕʷ.ɑ.ʒʷə.j.χ.pɑ,wazwajkhpa,,false,2⋅10′+3,NA,NA
24,numerals-abaz1241-1-twentyfour-1,numerals-abaz1241-1,Chan2019,twentyfour,24,ʕʷ.ɑ.ʒʷə.j.pʃ.bɑ,wazwajpsba,,false,2⋅10′+4,NA,NA
25,numerals-abaz1241-1-twentyfive-1,numerals-abaz1241-1,Chan2019,twentyfive,25,ʕʷ.ɑ.ʒʷə.j.χʷ.bɑ,wazwajkhwba,,false,2⋅10′+5,NA,NA
26,numerals-abaz1241-1-twentysix-1,numerals-abaz1241-1,Chan2019,twentysix,26,ʕʷ.ɑ.ʒʷə.j.ts.bɑ,wazwajtsba,,false,2⋅10′+6,NA,NA
27,numerals-abaz1241-1-twentyseven-1,numerals-abaz1241-1,Chan2019,twentyseven,27,ʕʷ.ɑ.ʒʷə.j.bʒ.bɑ,wazwajbzba,,false,2⋅10′+7,NA,NA
28,numerals-abaz1241-1-twentyeight-1,numerals-abaz1241-1,Chan2019,twentyeight,28,ʕʷ.ɑ.ʒʷə.j.ɑʕ.bɑ,wazwajaba,,false,2⋅10′+8,NA,NA
29,numerals-abaz1241-1-twentynine-1,numerals-abaz1241-1,Chan2019,twentynine,29,ʕʷ.ɑ.ʒʷə.j.ʒʷ.bɑ,wazwajzwba,,false,2⋅10′+9,NA,NA
30,numerals-abaz1241-1-thirty-1,numerals-abaz1241-1,Chan2019,thirty,30,ʕʷɑˈʒʷə.j.ʒʷɑˈbɑ,wazwajzwaba,( 20 + 10 ),false,2⋅10′+10,NA,NA
31,numerals-abaz1241-1-forty-1,numerals-abaz1241-1,Chan2019,forty,40,ʕʷə.n.ʕʷɑˈʒʷɑ,wanwazwa,( 2 x 20),false,2⋅2⋅10′,NA,NA
32,numerals-abaz1241-1-fifty-1,numerals-abaz1241-1,Chan2019,fifty,50,ʕʷə.n.ʕʷɑˈʒʷɑ.j.ʒʷɑˈbɑ,wanwazwajzwaba,,false,2⋅2⋅10′+10,NA,NA
33,numerals-abaz1241-1-sixty-1,numerals-abaz1241-1,Chan2019,sixty,60,χə.n.ʕʷɑ.ˈʒʷɑ,khanwazwa,( 3 x 20),false,3⋅2⋅10′,NA,NA
34,numerals-abaz1241-1-seventy-1,numerals-abaz1241-1,Chan2019,seventy,70,χə.n.ˈjʷɑ.ʒʷɑ.j.ʒʷɑˈbɑ,khanjwazwajzwaba,,false,3⋅2⋅10′+10,NA,NA
35,numerals-abaz1241-1-eighty-1,numerals-abaz1241-1,Chan2019,eighty,80,pʃə.n.ʕʷɑˈʒʷɑ,psanwazwa,( 4 x 20),false,4⋅2⋅10′,NA,NA
36,numerals-abaz1241-1-ninety-1,numerals-abaz1241-1,Chan2019,ninety,90,pʃə.n.ˈʕʷɑ.ʒʷɑ.j.ʒʷɑˈbɑ,psanwazwajzwaba,,false,4⋅2⋅10′+10,NA,NA
37,numerals-abaz1241-1-hundred-1,numerals-abaz1241-1,Chan2019,hundred,100,ʃʷ.kʼə,swka,,false,100,NA,NA
38,numerals-abaz1241-1-twohundred-1,numerals-abaz1241-1,Chan2019,twohundred,200,ʕʷə.ʃʷ,wasw,,false,2⋅100,NA,NA
39,numerals-abaz1241-1-thousand-1,numerals-abaz1241-1,Chan2019,thousand,1000,zkʲə,zkja,,false,1000,NA,NA
40,numerals-abaz1241-1-twothousand-1,numerals-abaz1241-1,Chan2019,twothousand,2000,ʕʷə.nə.zkʲə,wanazkja,,false,2⋅1000,NA,NA
