,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dghw1239-1-one-1,numerals-dghw1239-1,Chan2019,one,1,tɨtɨkwì,titikwi,,false,1,NA,NA
2,numerals-dghw1239-1-one-2,numerals-dghw1239-1,Chan2019,one,1,tekwè,tekwe,,false,1,NA,NA
3,numerals-dghw1239-1-two-1,numerals-dghw1239-1,Chan2019,two,2,micè,mice,,false,2,NA,NA
4,numerals-dghw1239-1-three-1,numerals-dghw1239-1,Chan2019,three,3,xəkùrè,xakure,,false,3,NA,NA
5,numerals-dghw1239-1-four-1,numerals-dghw1239-1,Chan2019,four,4,fiɗì,fidi,,false,4,NA,NA
6,numerals-dghw1239-1-five-1,numerals-dghw1239-1,Chan2019,five,5,ðiɓi,dibi,,false,5,NA,NA
7,numerals-dghw1239-1-six-1,numerals-dghw1239-1,Chan2019,six,6,ŋ́kwe,ngkwe,,false,6,NA,NA
8,numerals-dghw1239-1-seven-1,numerals-dghw1239-1,Chan2019,seven,7,wuɗìfi,wudifi,,false,7,NA,NA
9,numerals-dghw1239-1-eight-1,numerals-dghw1239-1,Chan2019,eight,8,təɣə̀še,tagase,,false,8,NA,NA
10,numerals-dghw1239-1-eight-2,numerals-dghw1239-1,Chan2019,eight,8,təxəse,taxase,,false,8,NA,NA
11,numerals-dghw1239-1-nine-1,numerals-dghw1239-1,Chan2019,nine,9,təmbə̀,tamba,,false,9,NA,NA
12,numerals-dghw1239-1-ten-1,numerals-dghw1239-1,Chan2019,ten,10,ɣwàŋɡa,gwangga,,false,10,NA,NA
13,numerals-dghw1239-1-eleven-1,numerals-dghw1239-1,Chan2019,eleven,11,ɣwàŋ titk(è)w àr̃fte,gwangtitkewarfte,,false,10[+]1{+},NA,NA
14,numerals-dghw1239-1-twelve-1,numerals-dghw1239-1,Chan2019,twelve,12,ɣwàŋ mic àr̃fte,gwangmicarfte,,false,10[+]2{+},NA,NA
15,numerals-dghw1239-1-thirteen-1,numerals-dghw1239-1,Chan2019,thirteen,13,ɣwàŋ xəkù àr̃fte,gwangxakuarfte,,false,10[+]3{+},NA,NA
16,numerals-dghw1239-1-fourteen-1,numerals-dghw1239-1,Chan2019,fourteen,14,ɣwàŋ fiʔ àr̃fte,gwangfiarfte,,false,10[+]4{+},NA,NA
