,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-budu1248-1-one-1,numerals-budu1248-1,Chan2019,one,1,säb,sab,,false,1,NA,NA
2,numerals-budu1248-1-two-1,numerals-budu1248-1,Chan2019,two,2,qʼab,qab,,false,2,NA,NA
3,numerals-budu1248-1-three-1,numerals-budu1248-1,Chan2019,three,3,şub,sub,,false,3,NA,NA
4,numerals-budu1248-1-four-1,numerals-budu1248-1,Chan2019,four,4,yuqʼub,yuqub,,false,4,NA,NA
5,numerals-budu1248-1-five-1,numerals-budu1248-1,Chan2019,five,5,fub,fub,,false,5,NA,NA
6,numerals-budu1248-1-six-1,numerals-budu1248-1,Chan2019,six,6,rɪxhɪb,rixhib,,false,6,NA,NA
7,numerals-budu1248-1-seven-1,numerals-budu1248-1,Chan2019,seven,7,yi'ib,yiib,,false,7,NA,NA
8,numerals-budu1248-1-eight-1,numerals-budu1248-1,Chan2019,eight,8,mɪyɪb,miyib,,false,8,NA,NA
9,numerals-budu1248-1-nine-1,numerals-budu1248-1,Chan2019,nine,9,viçʼɪb,vicib,,false,9,NA,NA
10,numerals-budu1248-1-ten-1,numerals-budu1248-1,Chan2019,ten,10,yitsʼɪb,yitsib,,false,10,NA,NA
11,numerals-budu1248-1-eleven-1,numerals-budu1248-1,Chan2019,eleven,11,ɪsnasäb,isnasab,,false,10’+1,NA,NA
12,numerals-budu1248-1-twelve-1,numerals-budu1248-1,Chan2019,twelve,12,ɪsnaqʼab,isnaqab,,false,10’+2,NA,NA
13,numerals-budu1248-1-thirteen-1,numerals-budu1248-1,Chan2019,thirteen,13,ɪsnaşub,isnasub,,false,10’+3,NA,NA
14,numerals-budu1248-1-fourteen-1,numerals-budu1248-1,Chan2019,fourteen,14,ɪsnayuqʼub,isnayuqub,,false,10’+4,NA,NA
15,numerals-budu1248-1-fifteen-1,numerals-budu1248-1,Chan2019,fifteen,15,ɪsnafub,isnafub,,false,10’+5,NA,NA
16,numerals-budu1248-1-sixteen-1,numerals-budu1248-1,Chan2019,sixteen,16,ɪsnarɪxhɪb,isnarixhib,,false,10’+6,NA,NA
17,numerals-budu1248-1-seventeen-1,numerals-budu1248-1,Chan2019,seventeen,17,ɪsnarɪ'ɪb,isnariib,,false,10’+7,NA,NA
18,numerals-budu1248-1-eighteen-1,numerals-budu1248-1,Chan2019,eighteen,18,ɪsnamɪyɪb,isnamiyib,,false,10’+8,NA,NA
19,numerals-budu1248-1-nineteen-1,numerals-budu1248-1,Chan2019,nineteen,19,ɪsnaviçʼɪb,isnavicib,,false,10’+9,NA,NA
20,numerals-budu1248-1-twenty-1,numerals-budu1248-1,Chan2019,twenty,20,q:ab,qab,,false,20,NA,NA
21,numerals-budu1248-1-twentyone-1,numerals-budu1248-1,Chan2019,twentyone,21,q:anasäb,qanasab,,false,20+1,NA,NA
22,numerals-budu1248-1-twentytwo-1,numerals-budu1248-1,Chan2019,twentytwo,22,q:anaqʼab,qanaqab,,false,20+2,NA,NA
23,numerals-budu1248-1-twentythree-1,numerals-budu1248-1,Chan2019,twentythree,23,q:anaşub,qanasub,,false,20+3,NA,NA
24,numerals-budu1248-1-twentyfour-1,numerals-budu1248-1,Chan2019,twentyfour,24,q:anayuqʼub,qanayuqub,,false,20+4,NA,NA
25,numerals-budu1248-1-twentyfive-1,numerals-budu1248-1,Chan2019,twentyfive,25,q:anafub,qanafub,,false,20+5,NA,NA
26,numerals-budu1248-1-twentysix-1,numerals-budu1248-1,Chan2019,twentysix,26,q:anarɪxhɪb,qanarixhib,,false,20+6,NA,NA
27,numerals-budu1248-1-twentyseven-1,numerals-budu1248-1,Chan2019,twentyseven,27,q:anayi'ib,qanayiib,,false,20+7,NA,NA
28,numerals-budu1248-1-twentyeight-1,numerals-budu1248-1,Chan2019,twentyeight,28,q:anamɪyɪb,qanamiyib,,false,20+8,NA,NA
29,numerals-budu1248-1-twentynine-1,numerals-budu1248-1,Chan2019,twentynine,29,q:anaviçʼɪb,qanavicib,,false,20+9,NA,NA
30,numerals-budu1248-1-thirty-1,numerals-budu1248-1,Chan2019,thirty,30,q:anɪ'snayitsʼɪb,qanisnayitsib,( 20 + 10 ),false,20+10,NA,NA
31,numerals-budu1248-1-forty-1,numerals-budu1248-1,Chan2019,forty,40,qʼukab,qukab,,false,2⋅20,NA,NA
32,numerals-budu1248-1-fifty-1,numerals-budu1248-1,Chan2019,fifty,50,qʼukanäyɪts'ɪb,qukanayitsib,,false,2⋅20+10,NA,NA
33,numerals-budu1248-1-sixty-1,numerals-budu1248-1,Chan2019,sixty,60,şubk'äb,subkab,( 3 x 20),false,3⋅20,NA,NA
34,numerals-budu1248-1-seventy-1,numerals-budu1248-1,Chan2019,seventy,70,şubk'anäyitsʼɪb,subkanayitsib,,false,3⋅20+10,NA,NA
35,numerals-budu1248-1-eighty-1,numerals-budu1248-1,Chan2019,eighty,80,yukʼab,yukab,( 4 x 20),false,4⋅20,NA,NA
36,numerals-budu1248-1-ninety-1,numerals-budu1248-1,Chan2019,ninety,90,yukʼanäyitsʼɪb,yukanayitsib,,false,4⋅20+10,NA,NA
37,numerals-budu1248-1-hundred-1,numerals-budu1248-1,Chan2019,hundred,100,fuq:ad,fuqad,( 5 x 20),false,5⋅20,NA,NA
38,numerals-budu1248-1-twohundred-1,numerals-budu1248-1,Chan2019,twohundred,200,qʼadfuq:ad,qadfuqad,,false,2⋅5⋅20,NA,NA
39,numerals-budu1248-1-thousand-1,numerals-budu1248-1,Chan2019,thousand,1000,hazar,hazar,< from Iranian,true,1000,Iranian loan,NA
40,numerals-budu1248-1-twothousand-1,numerals-budu1248-1,Chan2019,twothousand,2000,qʼadhazar,qadhazar,,false,2⋅1000,hazar is an Iranian loan,NA
41,numerals-budu1248-1-tenthousand-1,numerals-budu1248-1,Chan2019,tenthousand,10000,yitsʼɪbhazar,yitsibhazar,,false,10⋅1000,hazar is an Iranian loan,NA
