,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-soma1255-1-one-1,numerals-soma1255-1,Chan2019,one,1,ków,kow,,false,1,NA,NA
2,numerals-soma1255-1-two-1,numerals-soma1255-1,Chan2019,two,2,labá,laba,,false,2,NA,NA
3,numerals-soma1255-1-three-1,numerals-soma1255-1,Chan2019,three,3,sáddeħ,saddeh,,false,3,NA,NA
4,numerals-soma1255-1-four-1,numerals-soma1255-1,Chan2019,four,4,áfar,afar,,false,4,NA,NA
5,numerals-soma1255-1-five-1,numerals-soma1255-1,Chan2019,five,5,ʃán,san,,false,5,NA,NA
6,numerals-soma1255-1-six-1,numerals-soma1255-1,Chan2019,six,6,liħ,lih,,false,6,NA,NA
7,numerals-soma1255-1-seven-1,numerals-soma1255-1,Chan2019,seven,7,toddobá,toddoba,,false,7,NA,NA
8,numerals-soma1255-1-eight-1,numerals-soma1255-1,Chan2019,eight,8,siddèed,siddeed,,false,8,NA,NA
9,numerals-soma1255-1-nine-1,numerals-soma1255-1,Chan2019,nine,9,saɡaal,sagaal,,false,9,NA,NA
10,numerals-soma1255-1-ten-1,numerals-soma1255-1,Chan2019,ten,10,toban,toban,,false,10,NA,NA
11,numerals-soma1255-1-eleven-1,numerals-soma1255-1,Chan2019,eleven,11,kóob iyo toban,koobiyotoban,,false,1+{+}10,NA,NA
12,numerals-soma1255-1-twelve-1,numerals-soma1255-1,Chan2019,twelve,12,labá iyo toban,labaiyotoban,,false,2+{+}10,NA,NA
13,numerals-soma1255-1-thirteen-1,numerals-soma1255-1,Chan2019,thirteen,13,sáddeħ iyo toban,saddehiyotoban,,false,3+{+}10,NA,NA
14,numerals-soma1255-1-fourteen-1,numerals-soma1255-1,Chan2019,fourteen,14,áfar iyo toban,afariyotoban,,false,4+{+}10,NA,NA
15,numerals-soma1255-1-fifteen-1,numerals-soma1255-1,Chan2019,fifteen,15,ʃán iyo toban,saniyotoban,,false,5+{+}10,NA,NA
16,numerals-soma1255-1-sixteen-1,numerals-soma1255-1,Chan2019,sixteen,16,liħ iyo toban,lihiyotoban,,false,6+{+}10,NA,NA
17,numerals-soma1255-1-seventeen-1,numerals-soma1255-1,Chan2019,seventeen,17,toddobá iyo toban,toddobaiyotoban,,false,7+{+}10,NA,NA
18,numerals-soma1255-1-eighteen-1,numerals-soma1255-1,Chan2019,eighteen,18,siddèed iyo toban,siddeediyotoban,,false,8+{+}10,NA,NA
19,numerals-soma1255-1-nineteen-1,numerals-soma1255-1,Chan2019,nineteen,19,saɡaal iyo toban,sagaaliyotoban,,false,9+{+}10,NA,NA
20,numerals-soma1255-1-twenty-1,numerals-soma1255-1,Chan2019,twenty,20,labaatan,labaatan,,false,2⋅10’,NA,NA
21,numerals-soma1255-1-twentyone-1,numerals-soma1255-1,Chan2019,twentyone,21,kóob iyo labaatan,koobiyolabaatan,,false,1+{+}2⋅10’,NA,NA
22,numerals-soma1255-1-twentytwo-1,numerals-soma1255-1,Chan2019,twentytwo,22,labá iyo labaatan,labaiyolabaatan,,false,2+{+}2⋅10’,NA,NA
23,numerals-soma1255-1-twentythree-1,numerals-soma1255-1,Chan2019,twentythree,23,sáddeħ iyo labaatan,saddehiyolabaatan,,false,3+{+}2⋅10’,NA,NA
24,numerals-soma1255-1-twentyfour-1,numerals-soma1255-1,Chan2019,twentyfour,24,áfar iyo labaatan,afariyolabaatan,,false,4+{+}2⋅10’,NA,NA
25,numerals-soma1255-1-twentyfive-1,numerals-soma1255-1,Chan2019,twentyfive,25,ʃán iyo labaatan,saniyolabaatan,,false,5+{+}2⋅10’,NA,NA
26,numerals-soma1255-1-twentysix-1,numerals-soma1255-1,Chan2019,twentysix,26,liħ iyo labaatan,lihiyolabaatan,,false,6+{+}2⋅10’,NA,NA
27,numerals-soma1255-1-twentyseven-1,numerals-soma1255-1,Chan2019,twentyseven,27,toddobá iyo labaatan,toddobaiyolabaatan,,false,7+{+}2⋅10’,NA,NA
28,numerals-soma1255-1-twentyeight-1,numerals-soma1255-1,Chan2019,twentyeight,28,siddèed iyo labaatan,siddeediyolabaatan,,false,8+{+}2⋅10’,NA,NA
29,numerals-soma1255-1-twentynine-1,numerals-soma1255-1,Chan2019,twentynine,29,saɡaal iyo labaatan,sagaaliyolabaatan,,false,9+{+}2⋅10’,NA,NA
30,numerals-soma1255-1-thirty-1,numerals-soma1255-1,Chan2019,thirty,30,sóddon,soddon,,false,3⋅10’,NA,NA
31,numerals-soma1255-1-forty-1,numerals-soma1255-1,Chan2019,forty,40,áffartan,affartan,,false,4⋅10’,NA,NA
32,numerals-soma1255-1-fifty-1,numerals-soma1255-1,Chan2019,fifty,50,kónton,konton,,false,5⋅10’,NA,NA
33,numerals-soma1255-1-sixty-1,numerals-soma1255-1,Chan2019,sixty,60,líħdan,lihdan,,false,6⋅10’,NA,NA
34,numerals-soma1255-1-seventy-1,numerals-soma1255-1,Chan2019,seventy,70,toddobáatan,toddobaatan,,false,7⋅10’,NA,NA
35,numerals-soma1255-1-eighty-1,numerals-soma1255-1,Chan2019,eighty,80,siddéetan,siddeetan,,false,8⋅10’,NA,NA
36,numerals-soma1255-1-ninety-1,numerals-soma1255-1,Chan2019,ninety,90,saɡáaʃan,sagaasan,,false,9⋅10’,NA,NA
37,numerals-soma1255-1-hundred-1,numerals-soma1255-1,Chan2019,hundred,100,boqol,boqol,,false,100,NA,NA
38,numerals-soma1255-1-twohundred-1,numerals-soma1255-1,Chan2019,twohundred,200,labá loqól,labaloqol,,false,2⋅100,NA,NA
39,numerals-soma1255-1-thousand-1,numerals-soma1255-1,Chan2019,thousand,1000,kún,kun,,false,1000,NA,NA
40,numerals-soma1255-1-twothousand-1,numerals-soma1255-1,Chan2019,twothousand,2000,labá kún,labakun,,false,2⋅1000,NA,NA
