,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,zariquiey-kaka1249-1-one-1,zariquiey-kaka1249-1,ZariquieyPano13,one,1,atʃuʃi,,stable,false,1,,
2,zariquiey-kaka1249-1-two-1,zariquiey-kaka1249-1,ZariquieyPano13,two,2,ɾaβɨ,,stable,false,2,,
3,zariquiey-kaka1249-1-three-1,zariquiey-kaka1249-1,ZariquieyPano13,three,3,Rabë imainun achushi,,form based on numerals,false,2+{+}1,,
4,zariquiey-kaka1249-1-three-2,zariquiey-kaka1249-1,ZariquieyPano13,three,3,mapai,,borrowing from Yanesha,true,3,,
5,zariquiey-kaka1249-1-four-1,zariquiey-kaka1249-1,ZariquieyPano13,four,4,Rabë imainun Rabë,,form based on numerals,false,2+{+}2,,
6,zariquiey-kaka1249-1-five-1,zariquiey-kaka1249-1,ZariquieyPano13,five,5,mapai,,borrowing from Yanesha,true,?,Identical to 3?,
7,zariquiey-kaka1249-1-six-1,zariquiey-kaka1249-1,ZariquieyPano13,six,6,ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ,,form based on numerals,false,2+{+}2+{+}2,,
8,zariquiey-kaka1249-1-seven-1,zariquiey-kaka1249-1,ZariquieyPano13,seven,7,ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ imainun atʃuʃi,,form based on numerals,false,2+{+}2+{+}2+{+}1,,
9,zariquiey-kaka1249-1-eight-1,zariquiey-kaka1249-1,ZariquieyPano13,eight,8,ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ,,form based on numerals,false,2+{+}2+{+}2+{+}2,,
10,zariquiey-kaka1249-1-nine-1,zariquiey-kaka1249-1,ZariquieyPano13,nine,9,ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ imainun ɾaβɨ imainun atʃuʃi,,form based on numerals,false,2+{+}2+{+}2+{+}2+{+}1,,
11,zariquiey-kaka1249-1-ten-1,zariquiey-kaka1249-1,ZariquieyPano13,ten,10,ɾaβɨ mɨkɨn,,two hands,false,2⋅5,,
