,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-krik1239-1-one-1,numerals-krik1239-1,Chan2019,one,1,pet'ʃe,petse,,false,1,NA,NA
2,numerals-krik1239-1-two-1,numerals-krik1239-1,Chan2019,two,2,ẽʰ.pes'krot,ehpeskrot,,false,2,NA,NA
3,numerals-krik1239-1-three-1,numerals-krik1239-1,Chan2019,three,3,ẽʰ.krii,ehkrii,,false,3,NA,NA
4,numerals-krik1239-1-four-1,numerals-krik1239-1,Chan2019,four,4,quatro,quatro,,false,4,a loan from Portuguese,NA
5,numerals-krik1239-1-thousand-1,numerals-krik1239-1,Chan2019,thousand,1000,mɛh,meh,,false,1000,a loan from Portuguese,NA
