,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,googleuninum-yid-zero-1,googleuninum-yid,Ritchie2019,zero,0,נוּל,nvl,,,0,NA,NA
2,googleuninum-yid-one-1,googleuninum-yid,Ritchie2019,one,1,אײן,aeyn,,,1,NA,NA
3,googleuninum-yid-two-1,googleuninum-yid,Ritchie2019,two,2,צװײ,tsvey,,,2,NA,NA
4,googleuninum-yid-three-1,googleuninum-yid,Ritchie2019,three,3,דרײַ,dreya,,,3,NA,NA
5,googleuninum-yid-four-1,googleuninum-yid,Ritchie2019,four,4,פֿיר,pyr,,,4,NA,NA
6,googleuninum-yid-five-1,googleuninum-yid,Ritchie2019,five,5,פֿינף,pynp,,,5,NA,NA
7,googleuninum-yid-six-1,googleuninum-yid,Ritchie2019,six,6,זעקס,zks,,,6,NA,NA
8,googleuninum-yid-seven-1,googleuninum-yid,Ritchie2019,seven,7,זיבן,zybn,,,7,NA,NA
9,googleuninum-yid-eight-1,googleuninum-yid,Ritchie2019,eight,8,אַכט,aakht,,,8,NA,NA
10,googleuninum-yid-nine-1,googleuninum-yid,Ritchie2019,nine,9,נײַן,neyan,,,9,NA,NA
11,googleuninum-yid-ten-1,googleuninum-yid,Ritchie2019,ten,10,צען,tsn,,,10,NA,NA
12,googleuninum-yid-eleven-1,googleuninum-yid,Ritchie2019,eleven,11,עלף,lp,,,11,NA,NA
13,googleuninum-yid-twelve-1,googleuninum-yid,Ritchie2019,twelve,12,צװעלף,tsvlp,,,12,NA,NA
14,googleuninum-yid-thirteen-1,googleuninum-yid,Ritchie2019,thirteen,13,דרײַצן,dreyatsn,,,3+10,NA,NA
15,googleuninum-yid-fourteen-1,googleuninum-yid,Ritchie2019,fourteen,14,פֿערצן,prtsn,,,4+10,NA,NA
16,googleuninum-yid-fifteen-1,googleuninum-yid,Ritchie2019,fifteen,15,פֿוּפֿצן,pvptsn,,,5+10,NA,NA
17,googleuninum-yid-sixteen-1,googleuninum-yid,Ritchie2019,sixteen,16,זעכצטן,zkhtstn,,,6+10,NA,NA
18,googleuninum-yid-seventeen-1,googleuninum-yid,Ritchie2019,seventeen,17,זיבעצן,zybtsn,,,7+10,NA,NA
19,googleuninum-yid-eighteen-1,googleuninum-yid,Ritchie2019,eighteen,18,אַכצן,aakhtsn,,,8+10,NA,NA
20,googleuninum-yid-nineteen-1,googleuninum-yid,Ritchie2019,nineteen,19,נײַנצן,neyantsn,,,9+10,NA,NA
21,googleuninum-yid-twenty-1,googleuninum-yid,Ritchie2019,twenty,20,צװאַנציק,tsvaantsyk,,,2⋅10’,NA,NA
22,googleuninum-yid-twentyone-1,googleuninum-yid,Ritchie2019,twentyone,21,אײן אוּן צװאַנציק,aeynavntsvaantsyk,,,1+{and}2⋅10’,NA,NA
23,googleuninum-yid-twentytwo-1,googleuninum-yid,Ritchie2019,twentytwo,22,צװײ אוּן צװאַנציק,tsveyavntsvaantsyk,,,2+{and}2⋅10’,NA,NA
24,googleuninum-yid-twentythree-1,googleuninum-yid,Ritchie2019,twentythree,23,דרײַ אוּן צװאַנציק,dreyaavntsvaantsyk,,,3+{and}2⋅10’,NA,NA
25,googleuninum-yid-twentyfour-1,googleuninum-yid,Ritchie2019,twentyfour,24,פֿיר אוּן צװאַנציק,pyravntsvaantsyk,,,4+{and}2⋅10’,NA,NA
26,googleuninum-yid-twentyfive-1,googleuninum-yid,Ritchie2019,twentyfive,25,פֿינף אוּן צװאַנציק,pynpavntsvaantsyk,,,5+{and}2⋅10’,NA,NA
27,googleuninum-yid-twentysix-1,googleuninum-yid,Ritchie2019,twentysix,26,זעקס אוּן צװאַנציק,zksavntsvaantsyk,,,6+{and}2⋅10’,NA,NA
