ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-shan1282-1-one-1,numerals-shan1282-1,Chan2019,one,1,do,do,,FALSE,1,,
numerals-shan1282-1-two-1,numerals-shan1282-1,Chan2019,two,2,ʍa,wa,,FALSE,2,,
numerals-shan1282-1-three-1,numerals-shan1282-1,Chan2019,three,3,ʔà,a,,FALSE,3,,
numerals-shan1282-1-four-1,numerals-shan1282-1,Chan2019,four,4,ʃí,si,,FALSE,4,,
numerals-shan1282-1-five-1,numerals-shan1282-1,Chan2019,five,5,sɔ́ɔ,soo,,FALSE,5,,
numerals-shan1282-1-six-1,numerals-shan1282-1,Chan2019,six,6,sɔbodo,sobodo,( 5 + 1 ),FALSE,5'+1,5’=oo>o,
numerals-shan1282-1-seven-1,numerals-shan1282-1,Chan2019,seven,7,sɔhia,sohia,( 5 + 2 ),FALSE,5’+2',2’=sound change,
numerals-shan1282-1-eight-1,numerals-shan1282-1,Chan2019,eight,8,sɔboʔà,soboa,( 5 + 3 ),FALSE,5'+3,,
numerals-shan1282-1-nine-1,numerals-shan1282-1,Chan2019,nine,9,sɔdoʃí,sodosi,( 5 + 4 ),FALSE,5'+4,,
numerals-shan1282-1-ten-1,numerals-shan1282-1,Chan2019,ten,10,wókòì,wokoi,,FALSE,10,,
numerals-shan1282-1-eleven-1,numerals-shan1282-1,Chan2019,eleven,11,wókòì wodonizò,wokoiwodonizo,(litː 10 + 1 ),FALSE,10+{+}1,,
numerals-shan1282-1-twelve-1,numerals-shan1282-1,Chan2019,twelve,12,wókòì woʍaazò,wokoiwowaazo,(litː 10 + 2 ),FALSE,10+{+}2,,
numerals-shan1282-1-thirteen-1,numerals-shan1282-1,Chan2019,thirteen,13,wókòì waʔàzò,wokoiwaazo,(litː 10 + 3 ),FALSE,10+{+}3,,
numerals-shan1282-1-fourteen-1,numerals-shan1282-1,Chan2019,fourteen,14,wókòì woʃízò,wokoiwosizo,(litː 10 + 4 ),FALSE,10+{+}4,,
numerals-shan1282-1-fifteen-1,numerals-shan1282-1,Chan2019,fifteen,15,wókòì wosɔ́ɔ,wokoiwosoo,(litː 10 + 5 ),FALSE,10+{+}5,,
numerals-shan1282-1-sixteen-1,numerals-shan1282-1,Chan2019,sixteen,16,wókòì wosɔ́ɔ wodonizò,wokoiwosoowodonizo,,FALSE,10+{+}5+{+}1,,
numerals-shan1282-1-seventeen-1,numerals-shan1282-1,Chan2019,seventeen,17,wókòì wosɔ́ɔ woʍaazò,wokoiwosoowowaazo,,FALSE,10+{+}5+{+}2,,
numerals-shan1282-1-eighteen-1,numerals-shan1282-1,Chan2019,eighteen,18,wókòì wosɔ́ɔ waʔàzò,wokoiwosoowaazo,,FALSE,10+{+}5+{+}3,,
numerals-shan1282-1-nineteen-1,numerals-shan1282-1,Chan2019,nineteen,19,wókòì wosɔ́ɔ woʃízò,wokoiwosoowosizo,,FALSE,10+{+}5+{+}4,,
numerals-shan1282-1-twenty-1,numerals-shan1282-1,Chan2019,twenty,20,kado,kado,,FALSE,20·1,,
numerals-shan1282-1-twentyone-1,numerals-shan1282-1,Chan2019,twentyone,21,kado wodonizò,kadowodonizo,,FALSE,(20·1)+{+}1,,
numerals-shan1282-1-twentytwo-1,numerals-shan1282-1,Chan2019,twentytwo,22,kado woʍaazò,kadowowaazo,,FALSE,(20·1)+{+}2,,
numerals-shan1282-1-twentythree-1,numerals-shan1282-1,Chan2019,twentythree,23,kado waʔàzò,kadowaazo,,FALSE,(20·1)+{+}3,,
numerals-shan1282-1-twentyfour-1,numerals-shan1282-1,Chan2019,twentyfour,24,kado woʃízò,kadowosizo,,FALSE,(20·1)+{+}4,,
numerals-shan1282-1-twentyfive-1,numerals-shan1282-1,Chan2019,twentyfive,25,kadowↄsɔ́ɔ,kadowsoo,,FALSE,(20·1)+{+}5,,
numerals-shan1282-1-twentysix-1,numerals-shan1282-1,Chan2019,twentysix,26,kadowosɔↄ wodonizò,kadowosowodonizo,,FALSE,(20·1)+{+}5+{+}1,,
numerals-shan1282-1-twentyseven-1,numerals-shan1282-1,Chan2019,twentyseven,27,kadowosɔɔ woʍaazò,kadowosoowowaazo,,FALSE,(20·1)+{+}5+{+}2,,
numerals-shan1282-1-twentyeight-1,numerals-shan1282-1,Chan2019,twentyeight,28,kadowosɔↄ woʔàzò,kadowosowoazo,,FALSE,(20·1)+{+}5’+{+}3,,
numerals-shan1282-1-twentynine-1,numerals-shan1282-1,Chan2019,twentynine,29,kadowosɔↄ woʃízò,kadowosowosizo,,FALSE,(20·1)+{+}5’+{+}4,,
numerals-shan1282-1-thirty-1,numerals-shan1282-1,Chan2019,thirty,30,kadowókòì,kadowokoi,( 20 + 10 ),FALSE,(20·1)+10,,
numerals-shan1282-1-forty-1,numerals-shan1282-1,Chan2019,forty,40,kaʍaa,kawaa,( 20 x 2 ),FALSE,20·2,,
numerals-shan1282-1-fifty-1,numerals-shan1282-1,Chan2019,fifty,50,kaʍaawókòì,kawaawokoi,( 40 + 10 ),FALSE,(20·2)+10,,
numerals-shan1282-1-sixty-1,numerals-shan1282-1,Chan2019,sixty,60,kaʔà,kaa,( 20 x 3 ),FALSE,20·3,,
numerals-shan1282-1-seventy-1,numerals-shan1282-1,Chan2019,seventy,70,kaʔàwókòì,kaawokoi,( 60 + 10 ),FALSE,(20·3)+10,,
numerals-shan1282-1-eighty-1,numerals-shan1282-1,Chan2019,eighty,80,kaʃí,kasi,( 20 x 4 ),FALSE,20·4,,
numerals-shan1282-1-ninety-1,numerals-shan1282-1,Chan2019,ninety,90,kaʃíwókòì,kasiwokoi,( 80 + 10 ),FALSE,(20·4)+10,,
numerals-shan1282-1-hundred-1,numerals-shan1282-1,Chan2019,hundred,100,kasɔ́ɔ,kasoo,( 20 x 5 ),FALSE,20·5,,
numerals-shan1282-1-twohundred-1,numerals-shan1282-1,Chan2019,twohundred,200,kasɔ́ɔ ʍaa,kasoowaa,( 20 x 5 x 2 ),FALSE,20·5·2,,
numerals-shan1282-1-twohundred-2,numerals-shan1282-1,Chan2019,twohundred,200,koi,koi,,FALSE,200,,
numerals-shan1282-1-thousand-1,numerals-shan1282-1,Chan2019,thousand,1000,kasↄ́ↄ wókòì,kaswokoi,,FALSE,20·5·10,,
numerals-shan1282-1-twothousand-1,numerals-shan1282-1,Chan2019,twothousand,2000,koi wókòì,koiwokoi,,FALSE,200·10,,
