ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-omii1238-1-one-1,numerals-omii1238-1,Chan2019,one,1,àlō,alo,,FALSE,1,,
numerals-omii1238-1-two-1,numerals-omii1238-1,Chan2019,two,2,ìrɪ̀,iri,,FALSE,2,,
numerals-omii1238-1-three-1,numerals-omii1238-1,Chan2019,three,3,nā,na,,FALSE,3,,
numerals-omii1238-1-four-1,numerals-omii1238-1,Chan2019,four,4,sū,su,,FALSE,4,,
numerals-omii1238-1-five-1,numerals-omii1238-1,Chan2019,five,5,tòwú,towu,,FALSE,5,,
numerals-omii1238-1-six-1,numerals-omii1238-1,Chan2019,six,6,ázɪ́á,azia,,FALSE,5’+1',,
numerals-omii1238-1-seven-1,numerals-omii1238-1,Chan2019,seven,7,ázɪ́ɪ̀rɪ̀,aziiri,,FALSE,5’+2,,
numerals-omii1238-1-eight-1,numerals-omii1238-1,Chan2019,eight,8,àrò,aro,,FALSE,8,,
numerals-omii1238-1-nine-1,numerals-omii1238-1,Chan2019,nine,9,órōmɪ̀,oromi,,FALSE,8+1'',,
numerals-omii1238-1-ten-1,numerals-omii1238-1,Chan2019,ten,10,mūdrɪ́,mudri,,FALSE,10,,
numerals-omii1238-1-eleven-1,numerals-omii1238-1,Chan2019,eleven,11,mūdrɪ́ drɪ̀fà nī àlō,mudridrifanialo,,FALSE,10+1,,
numerals-omii1238-1-twelve-1,numerals-omii1238-1,Chan2019,twelve,12,mūdrɪ́ drɪ̀fà nī ìrì,mudridrifaniiri,,FALSE,10+2,,
numerals-omii1238-1-thirteen-1,numerals-omii1238-1,Chan2019,thirteen,13,mūdrɪ́ drɪ̀fà nī nā,mudridrifanina,,FALSE,10+3,,
numerals-omii1238-1-fourteen-1,numerals-omii1238-1,Chan2019,fourteen,14,mūdrɪ́ drɪ̀fà nī sū,mudridrifanisu,,FALSE,10+4,,
numerals-omii1238-1-fifteen-1,numerals-omii1238-1,Chan2019,fifteen,15,mūdrɪ́ drɪ̀fà nī tòwú,mudridrifanitowu,,FALSE,10+5,,
numerals-omii1238-1-sixteen-1,numerals-omii1238-1,Chan2019,sixteen,16,mūdrɪ́ drɪ̀fà nī ázɪ́á,mudridrifaniazia,,FALSE,10+5'+1',,
numerals-omii1238-1-seventeen-1,numerals-omii1238-1,Chan2019,seventeen,17,mūdrɪ́ drɪ̀fà nī ázɪ́ɪ̀rɪ̀,mudridrifaniaziiri,,FALSE,10+5'+2,,
numerals-omii1238-1-eighteen-1,numerals-omii1238-1,Chan2019,eighteen,18,mūdrɪ́ drɪ̀fà nī àrò,mudridrifaniaro,,FALSE,10+8,,
numerals-omii1238-1-nineteen-1,numerals-omii1238-1,Chan2019,nineteen,19,mūdrɪ́ drɪ̀fà nī órōmɪ̀,mudridrifanioromi,,FALSE,10+8+1”,,
