"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"ngon1269-1","ngon1269-1-21-1",21,"ma'koːmi ɡa'veːna ni -'iːmu","ma'koːmi ɡa'veːna ni -'iːmu","({CL}10·{CL’}2)+[+]1","(10 · 2) + 1",NA
"ngon1269-1","ngon1269-1-22-1",22,"ma'koːmi ɡa'veːna ni -'veːna","ma'koːmi ɡa'veːna ni -'veːna","({CL}10·{CL’}2)+[+]2","(10 · 2) + 2",NA
"ngon1269-1","ngon1269-1-23-1",23,"ma'koːmi ɡa'veːna ni -'taːtu","ma'koːmi ɡa'veːna ni -'taːtu","({CL}10·{CL’}2)+[+]3","(10 · 2) + 3",NA
"ngon1269-1","ngon1269-1-24-1",24,"ma'koːmi ɡa'veːna ni n'̩t͡ʃɛːt͡ʃɛ","ma'koːmi ɡa'veːna ni n'̩t͡ʃɛːt͡ʃɛ","({CL}10·{CL’}2)+[+]4","(10 · 2) + 4",NA
"ngon1269-1","ngon1269-1-25-1",25,"ma'koːmi ɡa'veːna ni 'ŋaːnu","ma'koːmi ɡa'veːna ni 'ŋaːnu","({CL}10·{CL’}2)+[+]5","(10 · 2) + 5",NA
"ngon1269-1","ngon1269-1-26-1",26,"ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'iːmu","ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'iːmu","({CL}10·{CL’}2)+[+]5+[+]1","(10 · 2) + (5 + 1)",NA
"ngon1269-1","ngon1269-1-27-1",27,"ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'veːna","ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'veːna","({CL}10·{CL’}2)+[+]5+[+]2","(10 · 2) + (5 + 2)",NA
"ngon1269-1","ngon1269-1-28-1",28,"ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'taːtu","ma'koːmi ɡa'veːna ni 'ŋaːnu ni -'taːtu","({CL}10·{CL’}2)+[+]5+[+]3","(10 · 2) + (5 + 3)",NA
"ngon1269-1","ngon1269-1-29-1",29,"ma'koːmi ɡa'veːna ni 'ŋaːnu ni n̩'t͡ʃɛːt͡ʃɛ","ma'koːmi ɡa'veːna ni 'ŋaːnu ni n̩'t͡ʃɛːt͡ʃɛ","({CL}10·{CL’}2)+[+]5+[+]4","(10 · 2) + (5 + 4)",NA
"ngon1269-1","ngon1269-1-30-1",30,"ma'koːmi ɡa'veːna","ma'koːmi ɡa'veːna","?",NA,"{CL}10·{CL’}2 same form as 20; ‘veːna = 2. probably form for three replaced by two"
"ngon1269-1","ngon1269-1-40-1",40,"ma'koːmi ɡa'taːtu","ma'koːmi ɡa'taːtu","?","10 · 4","{CL}10·{CL’}3?  - taːtu = 3 forms probably misplaced"
"ngon1269-1","ngon1269-1-50-1",50,"ma'koːmi 'ŋaːnu","ma'koːmi 'ŋaːnu","?","10 · 5","{CL}10·{CL’}4?  - ‘ŋaːnu = 4 forms probably misplaced"
"ngon1269-1","ngon1269-1-60-1",60,"ma'koːmi 'ŋaːnu ni (li'koːmi) 'liːmu","ma'koːmi 'ŋaːnu ni (li'koːmi) 'liːmu","?","10 · (5 + 1)","form for four"
"ngon1269-1","ngon1269-1-70-1",70,"ma'koːmi 'ŋaːnu ni (ma'koːmi) ɡa'veːna","ma'koːmi 'ŋaːnu ni (ma'koːmi) ɡa'veːna","?","10 · (5 + 2)","form for four"
"ngon1269-1","ngon1269-1-80-1",80,"ma'koːmi 'ŋaːnu ni (ma'koːmi) ɡa'taːtu","ma'koːmi 'ŋaːnu ni (ma'koːmi) ɡa'taːtu","?","10 · (5 + 3)","form for four"
"ngon1269-1","ngon1269-1-90-1",90,"ma'koːmi 'ŋaːnu ni (ma'koːmi) n'̩t͡ʃɛːt͡ʃɛ","ma'koːmi 'ŋaːnu ni (ma'koːmi) n'̩t͡ʃɛːt͡ʃɛ","?","10 · (5 + 4)","form for four"
"ngon1269-1","ngon1269-1-100-1",100,"'miːa","'miːa","100","100",NA
"ngon1269-1","ngon1269-1-200-1",200,"'miːa pa'veːna","'miːa pa'veːna","100·{CL”’}2","100  · 2",NA
"ngon1269-1","ngon1269-1-1000-1",1000,"'kɔːndu","'kɔːndu","1000","1000",NA
"ngon1269-1","ngon1269-1-2000-1",2000,"'kɔːndu i'veːna","'kɔːndu i'veːna","1000·{CL””}2","1000 · 2",NA
"ngon1269-2","ngon1269-2-1-1",1,"moᵑɡa ??","moᵑɡa ??","{CL}1",NA,NA
"ngon1269-2","ngon1269-2-1-2",1,"-moŋa","-moŋa","{CL}1",NA,NA
"ngon1269-2","ngon1269-2-2-1",2,"-vili","-vili","2",NA,NA
"ngon1269-2","ngon1269-2-3-1",3,"-ɗatu","-ɗatu","3",NA,NA
"ngon1269-2","ngon1269-2-4-1",4,"mčeče","mčeče","{CL}4",NA,NA
"ngon1269-2","ngon1269-2-5-1",5,"mhanu","mhanu","{CL}5","5",NA
"ngon1269-2","ngon1269-2-6-1",6,"mhanu na -moŋa","mhanu na -moŋa","{CL}5+[+]{CL}1","5 + 1",NA
"ngon1269-2","ngon1269-2-7-1",7,"mhanu na -vili","mhanu na -vili","{CL}5+[+]2","5 + 2",NA
"ngon1269-2","ngon1269-2-8-1",8,"mhanu na -ɗatu","mhanu na -ɗatu","{CL}5+[+]3","5 + 3",NA
"ngon1269-2","ngon1269-2-9-1",9,"mhanu na mčeče","mhanu na mčeče","{CL}5+[+]{CL}4","5 + 4",NA
"ngon1269-2","ngon1269-2-10-1",10,"kumi","kumi","10","10",NA
"ngon1269-2","ngon1269-2-11-1",11,"kumi na -moŋa","kumi na -moŋa","10+{and}{CL}1","10 + 1",NA
"ngon1269-2","ngon1269-2-12-1",12,"kumi na -vili","kumi na -vili","10+{and}2","10 + 2",NA
"ngon1269-2","ngon1269-2-13-1",13,"kumi na -ɗatu","kumi na -ɗatu","10+{and}3","10 + 3",NA
"ngon1269-2","ngon1269-2-14-1",14,"kumi na -mčeče","kumi na -mčeče","10+{and}{CL}4","10 + 4",NA
"ngon1269-2","ngon1269-2-15-1",15,"kumi na mhanu","kumi na mhanu","10+{and}{CL}5","10 + 5",NA
"ngon1269-2","ngon1269-2-16-1",16,"kumi na mhanu na -moŋa","kumi na mhanu na -moŋa","10+{and}{CL}5+{and}1","10 + (5 + 1)",NA
"ngon1269-2","ngon1269-2-17-1",17,"kumi na mhanu na -vili","kumi na mhanu na -vili","10+{and}{CL}5+{and}2","10 + (5 + 2)
",NA
"ngon1269-2","ngon1269-2-18-1",18,"kumi ne mhanu na -ɗatu","kumi ne mhanu na -ɗatu","10+{and}{CL}5+{and}3","10 + (5 + 3)",NA
"ngon1269-2","ngon1269-2-19-1",19,"kumi na mhanu na mčeče","kumi na mhanu na mčeče","10+{and}{CL}5+{and}4","10 + (5 + 4)",NA
