Language_ID,ID,Parameter_ID,Value,Form,Gloss,Alternate_Gloss,Comment_Glosser
mbul1260-1,mbul1260-1-28-1,28,lumi rap kasa muri tonɡno war taru,lumi rap kasa muri tonɡno war taru,(10·2)+{LIG}(5+{LIG}3),,NA
mbul1260-1,mbul1260-1-29-1,29,lumi rap kasa muri tonɡno war ine,lumi rap kasa muri tonɡno war ine,(10·2)+{LIG}(5+{LIG}4),,NA
mbul1260-1,mbul1260-1-29-1,29,lumi rap kasa muri tonɡno war ine,lumi rap kasa muri tonɡno war ine,(10·2)+{LIG}(5+{LIG}4),,NA
mbul1260-1,mbul1260-1-29-1,29,lumi rap kasa muri tonɡno war ine,lumi rap kasa muri tonɡno war ine,(10·2)+{LIG}(5+{LIG}4),,NA
mbul1260-1,mbul1260-1-30-1,30,a mon,a mon,30·1,,x3? PLU 3?
mbul1260-1,mbul1260-1-30-1,30,a mon,a mon,30·1,,NA
mbul1260-1,mbul1260-1-30-1,30,a mon,a mon,30·1,,NA
mbul1260-1,mbul1260-1-40-1,40,lumi ine,lumi ine,10·4,,NA
mbul1260-1,mbul1260-1-40-1,40,lumi ine,lumi ine,10·4,,NA
mbul1260-1,mbul1260-1-40-1,40,lumi ine,lumi ine,10·4,,NA
mbul1260-1,mbul1260-1-50-1,50,lumi tonɡno,lumi tonɡno,10·5,,NA
mbul1260-1,mbul1260-1-50-1,50,lumi tonɡno,lumi tonɡno,10·5,,NA
mbul1260-1,mbul1260-1-50-1,50,lumi tonɡno,lumi tonɡno,10·5,,NA
mbul1260-1,mbul1260-1-60-1,60,a rap,a rap,30·2,,NA
mbul1260-1,mbul1260-1-60-1,60,a rap,a rap,30·2,,NA
mbul1260-1,mbul1260-1-60-1,60,a rap,a rap,30·2,,NA
mbul1260-1,mbul1260-1-70-1,70,a rap nonɡ lumi,a rap nonɡ lumi,(30·2)+{LIG}10,,[ ( 30 x 2 )+{LIG}10 ]
mbul1260-1,mbul1260-1-70-1,70,a rap nonɡ lumi,a rap nonɡ lumi,(30·2)+{LIG}10,,[ ( 30 x 2 )+{LIG}10 ]
mbul1260-1,mbul1260-1-70-1,70,a rap nonɡ lumi,a rap nonɡ lumi,(30·2)+{LIG}10,,[ ( 30 x 2 )+{LIG}10 ]
mbul1260-1,mbul1260-1-80-1,80,a rap nonɡ lumi rap,a rap nonɡ lumi rap,(30·2)+{LIG}(10·2),,[ ( 30 x 2 )+{LIG}20 ]
mbul1260-1,mbul1260-1-80-1,80,a rap nonɡ lumi rap,a rap nonɡ lumi rap,(30·2)+{LIG}(10·2),,[ ( 30 x 2 )+{LIG}20 ]
mbul1260-1,mbul1260-1-80-1,80,a rap nonɡ lumi rap,a rap nonɡ lumi rap,(30·2)+{LIG}(10·2),,[ ( 30 x 2 )+{LIG}20 ]
mbul1260-1,mbul1260-1-90-1,90,a taru,a taru,30·3,,( 30 x 3 )
mbul1260-1,mbul1260-1-90-1,90,a taru,a taru,30·3,,( 30 x 3 )
mbul1260-1,mbul1260-1-90-1,90,a taru,a taru,30·3,,( 30 x 3 )
mbul1260-1,mbul1260-1-100-1,100,luru,luru,100,,NA
mbul1260-1,mbul1260-1-100-1,100,luru,luru,100,,NA
mbul1260-1,mbul1260-1-100-1,100,luru,luru,100,,NA
mbul1260-1,mbul1260-1-1000-1,1000,ɓim nə nkiwi,ɓim nə nkiwi,1000{?},,derived but forms unknown
mbul1260-1,mbul1260-1-1000-1,1000,ɓim nə nkiwi,ɓim nə nkiwi,1000{?},,derived but forms unknown
mbul1260-1,mbul1260-1-1000-1,1000,ɓim nə nkiwi,ɓim nə nkiwi,1000{?},,derived but forms unknown
