ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gour1243-1-one-1;numerals-gour1243-1;Chan2019;one;1;yèndó;yendo;;FALSE;1;;
numerals-gour1243-1-two-1;numerals-gour1243-1;Chan2019;two;2;-lié;lie;;FALSE;2;;
numerals-gour1243-1-three-1;numerals-gour1243-1;Chan2019;three;3;-tà;ta;;FALSE;3;;
numerals-gour1243-1-four-1;numerals-gour1243-1;Chan2019;four;4;-nà;na;;FALSE;4;;
numerals-gour1243-1-five-1;numerals-gour1243-1;Chan2019;five;5;-mù;mu;;FALSE;5;;
numerals-gour1243-1-six-1;numerals-gour1243-1;Chan2019;six;6;-luòbà;luoba;;FALSE;6;;
numerals-gour1243-1-seven-1;numerals-gour1243-1;Chan2019;seven;7;-lèlé;lele;;FALSE;7;;
numerals-gour1243-1-eight-1;numerals-gour1243-1;Chan2019;eight;8;-nìː;ni;;FALSE;8;;
numerals-gour1243-1-nine-1;numerals-gour1243-1;Chan2019;nine;9;-yìa;yia;;FALSE;9;;
numerals-gour1243-1-ten-1;numerals-gour1243-1;Chan2019;ten;10;píìɡà;piiga;;FALSE;10;;
numerals-gour1243-1-eleven-1;numerals-gour1243-1;Chan2019;eleven;11;píìɡ-ń-yêndò;piignyendo;;FALSE;10+{and}1;;
numerals-gour1243-1-twelve-1;numerals-gour1243-1;Chan2019;twelve;12;píìɡ-ń -lié;piignlie;;FALSE;10+{and}2;;
numerals-gour1243-1-thirteen-1;numerals-gour1243-1;Chan2019;thirteen;13;píìɡ-ń -tà;piignta;;FALSE;10+{and}3;;
numerals-gour1243-1-fourteen-1;numerals-gour1243-1;Chan2019;fourteen;14;píìɡ-ń -nà;piignna;;FALSE;10+{and}4;;
numerals-gour1243-1-fifteen-1;numerals-gour1243-1;Chan2019;fifteen;15;píìɡ-ń -mù;piignmu;;FALSE;10+{and}5;;
numerals-gour1243-1-sixteen-1;numerals-gour1243-1;Chan2019;sixteen;16;píìɡ-ń -luòbà;piignluoba;;FALSE;10+{and}6;;
numerals-gour1243-1-seventeen-1;numerals-gour1243-1;Chan2019;seventeen;17;píìɡ-ń -lèlé;piignlele;;FALSE;10+{and}7;;
numerals-gour1243-1-eighteen-1;numerals-gour1243-1;Chan2019;eighteen;18;píìɡ-ń -nìː;piignni;;FALSE;10+{and}8;;
numerals-gour1243-1-nineteen-1;numerals-gour1243-1;Chan2019;nineteen;19;píìɡ-ń -yìa;piignyia;;FALSE;10+{and}9;;
numerals-gour1243-1-twenty-1;numerals-gour1243-1;Chan2019;twenty;20;pí -lié;pilie;;FALSE;10·2;;
numerals-gour1243-1-twentyone-1;numerals-gour1243-1;Chan2019;twentyone;21;pí -lié-ń-yêndò;pilienyendo;;FALSE;(10·2)+{and}1;;
numerals-gour1243-1-twentytwo-1;numerals-gour1243-1;Chan2019;twentytwo;22;pí -lié-ń -lié;pilienlie;;FALSE;(10·2)+{and}2;;
numerals-gour1243-1-twentythree-1;numerals-gour1243-1;Chan2019;twentythree;23;pí -lié-ń -tà;pilienta;;FALSE;(10·2)+{and}3;;
numerals-gour1243-1-twentyfour-1;numerals-gour1243-1;Chan2019;twentyfour;24;pí -lié-ń -nà;pilienna;;FALSE;(10·2)+{and}4;;
numerals-gour1243-1-twentyfive-1;numerals-gour1243-1;Chan2019;twentyfive;25;pí -lié-ń -mù;pilienmu;;FALSE;(10·2)+{and}5;;
numerals-gour1243-1-twentysix-1;numerals-gour1243-1;Chan2019;twentysix;26;pí -lié-ń -luòbà;pilienluoba;;FALSE;(10·2)+{and}6;;
numerals-gour1243-1-twentyseven-1;numerals-gour1243-1;Chan2019;twentyseven;27;pí -lié-ń -lèlé;pilienlele;;FALSE;(10·2)+{and}7;;
numerals-gour1243-1-twentyeight-1;numerals-gour1243-1;Chan2019;twentyeight;28;pí -lié-ń -nìː;pilienni;;FALSE;(10·2)+{and}8;;
numerals-gour1243-1-twentynine-1;numerals-gour1243-1;Chan2019;twentynine;29;pí -lié-ń -yìa;pilienyia;;FALSE;(10·2)+{and}9;;
numerals-gour1243-1-thirty-1;numerals-gour1243-1;Chan2019;thirty;30;pí -tà;pita;;FALSE;20·3;;
numerals-gour1243-1-forty-1;numerals-gour1243-1;Chan2019;forty;40;pí -nà;pina;;FALSE;20·4;;
numerals-gour1243-1-fifty-1;numerals-gour1243-1;Chan2019;fifty;50;pí -mù;pimu;;FALSE;20·5;;
numerals-gour1243-1-sixty-1;numerals-gour1243-1;Chan2019;sixty;60;pí -luòbà;piluoba;;FALSE;20·6;;
numerals-gour1243-1-seventy-1;numerals-gour1243-1;Chan2019;seventy;70;pí -lèlé;pilele;;FALSE;20·7;;
numerals-gour1243-1-eighty-1;numerals-gour1243-1;Chan2019;eighty;80;pí -nìː;pini;;FALSE;20·8;;
numerals-gour1243-1-ninety-1;numerals-gour1243-1;Chan2019;ninety;90;pí -yìa;piyia;;FALSE;20·9;;
numerals-gour1243-1-hundred-1;numerals-gour1243-1;Chan2019;hundred;100;kòb͡ɡá;kobga;;FALSE;100;;
numerals-gour1243-1-twohundred-1;numerals-gour1243-1;Chan2019;twohundred;200;kɔ̀bì lié;kobilie;;FALSE;100·2;;
numerals-gour1243-1-thousand-1;numerals-gour1243-1;Chan2019;thousand;1000;tùdlí;tudli;;FALSE;1000;;
numerals-gour1243-1-twothousand-1;numerals-gour1243-1;Chan2019;twothousand;2000;tuda lié;tudalie;;FALSE;1000·2;;
