ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-buuu1244-1-seventeen-1;numerals-buuu1244-1;Chan2019;seventeen;17;wúrúdɔ̃̀ɔ̃́tāmgbã;wurudootamgba;;FALSE;10+{LIG}5'+2;;
numerals-buuu1244-1-eighteen-1;numerals-buuu1244-1;Chan2019;eighteen;18;wúrúdɔ̃̀ɔ̃́tāǹdrà;wurudootandra;;FALSE;10+{LIG}5’+3;;
numerals-buuu1244-1-nineteen-1;numerals-buuu1244-1;Chan2019;nineteen;19;wúrúdɔ̃̀ɔ̃́tʃʷā;wurudootswa;;FALSE;10+{LIG}9;;
numerals-buuu1244-1-twenty-1;numerals-buuu1244-1;Chan2019;twenty;20;sɛ̄hāri;sehari;;FALSE;10·2;;
numerals-buuu1244-1-twentyone-1;numerals-buuu1244-1;Chan2019;twentyone;21;sɛ̄hārídɔ̃̀ɔ̃́rì;seharidoori;;FALSE;(10·2)+1;;
numerals-buuu1244-1-twentytwo-1;numerals-buuu1244-1;Chan2019;twentytwo;22;sɛ̄hārídɔ̃̄ńhārí;seharidonhari;;FALSE;(10·2)+2;;
numerals-buuu1244-1-twentythree-1;numerals-buuu1244-1;Chan2019;twentythree;23;sɛ̄hārídɔ̃̄gtrá;seharidogtra;;FALSE;(10·2)+3;;
numerals-buuu1244-1-twentyfour-1;numerals-buuu1244-1;Chan2019;twentyfour;24;sɛ̄hārídɔ̃̄ńzā;seharidonza;;FALSE;(10·2)+4;;
numerals-buuu1244-1-twentyfive-1;numerals-buuu1244-1;Chan2019;twentyfive;25;sɛ̄hārídɔ̃̄tɔ̃́;seharidoto;;FALSE;(10·2)+5;;
numerals-buuu1244-1-twentysix-1;numerals-buuu1244-1;Chan2019;twentysix;26;sɛ̄hārídɔ̃̄ɔ̃́tãrɛ̃̀;seharidootare;;FALSE;(10·2)+5'+1';;
numerals-buuu1244-1-twentyseven-1;numerals-buuu1244-1;Chan2019;twentyseven;27;sɛ̄hārídɔ̃̀ɔ̃́tāmgbã;seharidootamgba;;FALSE;(10·2)+5'+2;;
numerals-buuu1244-1-twentyeight-1;numerals-buuu1244-1;Chan2019;twentyeight;28;sɛ̄hārídɔ̃̀ɔ̃́tāǹdrà;seharidootandra;;FALSE;(10·2)+5’+3;;
numerals-buuu1244-1-twentynine-1;numerals-buuu1244-1;Chan2019;twentynine;29;sɛ̄hārídɔ̃̀ɔ̃́tʃʷā;seharidootswa;;FALSE;(10·2)+9;;
numerals-buuu1244-1-thirty-1;numerals-buuu1244-1;Chan2019;thirty;30;sɛ̄tràá;setraa;;FALSE;10·3;;
numerals-buuu1244-1-forty-1;numerals-buuu1244-1;Chan2019;forty;40;sɛ̄nzā;senza;;FALSE;10·4;;
numerals-buuu1244-1-fifty-1;numerals-buuu1244-1;Chan2019;fifty;50;sɛ̄tɔ̃́;seto;;FALSE;10·5;;
numerals-buuu1244-1-sixty-1;numerals-buuu1244-1;Chan2019;sixty;60;sɛ̄tã̄ã̀rɛ̃̀;setaare;;FALSE;10·(5’+1’);;
numerals-buuu1244-1-seventy-1;numerals-buuu1244-1;Chan2019;seventy;70;sɛ̄tāmgbã̄;setamgba;;FALSE;10·(5’+2);;
numerals-buuu1244-1-eighty-1;numerals-buuu1244-1;Chan2019;eighty;80;sɛ̄tārǹdrà;setarndra;;FALSE;10·(5’+3);;
numerals-buuu1244-1-ninety-1;numerals-buuu1244-1;Chan2019;ninety;90;sɛ̄tʃʷā;setswa;;FALSE;10·(5’+4);;
numerals-buuu1244-1-hundred-1;numerals-buuu1244-1;Chan2019;hundred;100;g͡bīg͡bàáì;gbigbaai;;FALSE;100;;
numerals-buuu1244-1-twohundred-1;numerals-buuu1244-1;Chan2019;twohundred;200;g͡bīg͡bàāhārí;gbigbaahari;;FALSE;100·2;;
numerals-buuu1244-1-fourhundred-1;numerals-buuu1244-1;Chan2019;fourhundred;400;g͡bīg͡bàāńzā;gbigbaanza;;FALSE;100·4;;
numerals-buuu1244-1-eighthundred-1;numerals-buuu1244-1;Chan2019;eighthundred;800;g͡bīg͡bàātāǹdrà;gbigbaatandra;;FALSE;100·(5’+3);;
numerals-buuu1244-1-thousand-1;numerals-buuu1244-1;Chan2019;thousand;1000;ŋ̀gɔ̀rì;nggori;;FALSE;1000;;
numerals-buuu1244-1-twothousand-1;numerals-buuu1244-1;Chan2019;twothousand;2000;ŋ̀gɔ̀hārí;nggohari;;FALSE;1000·2;;
