ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-koti1238-1-thirteen-1;numerals-koti1238-1;Chan2019;thirteen;13;kʰumi na ˈʈʰaʈʊ́;khuminathatu;;FALSE;10+{and}3;;
numerals-koti1238-1-fourteen-1;numerals-koti1238-1;Chan2019;fourteen;14;kʰumi na nnɛ;khuminanne;;FALSE;10+{and}4;;
numerals-koti1238-1-fifteen-1;numerals-koti1238-1;Chan2019;fifteen;15;kʰumi na tʰanú;khuminathanu;;FALSE;10+{and}5;;
numerals-koti1238-1-sixteen-1;numerals-koti1238-1;Chan2019;sixteen;16;kʰumi na sitʰa;khuminasitha;;FALSE;10+{and}6;;
numerals-koti1238-1-seventeen-1;numerals-koti1238-1;Chan2019;seventeen;17;kʰumi na sapa;khuminasapa;;FALSE;10+{and}7;;
numerals-koti1238-1-eighteen-1;numerals-koti1238-1;Chan2019;eighteen;18;kʰumi na naːne;khuminanane;;FALSE;10+{and}8;;
numerals-koti1238-1-nineteen-1;numerals-koti1238-1;Chan2019;nineteen;19;kʰumi na tiːsiya;khuminatisiya;;FALSE;10+{and}9;;
numerals-koti1238-1-twenty-1;numerals-koti1238-1;Chan2019;twenty;20;ɛʃiːriːni;esirini;(< Swahili / Arabic );TRUE;2·10;;
numerals-koti1238-1-twentyone-1;numerals-koti1238-1;Chan2019;twentyone;21;ɛʃiːriːni na mɔtɛ;esirininamote;( ''Arabic + Bantu'' );FALSE;(2·10)+{and}1;;
numerals-koti1238-1-twentytwo-1;numerals-koti1238-1;Chan2019;twentytwo;22;ɛʃiːriːni na piːrí;esirininapiri;;FALSE;(2·10)+{and}2;;
numerals-koti1238-1-twentythree-1;numerals-koti1238-1;Chan2019;twentythree;23;ɛʃiːriːni na ˈʈʰaʈʊ́;esirininathatu;;FALSE;(2·10)+{and}3;;
numerals-koti1238-1-twentyfour-1;numerals-koti1238-1;Chan2019;twentyfour;24;ɛʃiːriːni na nnɛ;esirininanne;;FALSE;(2·10)+{and}4;;
numerals-koti1238-1-twentyfive-1;numerals-koti1238-1;Chan2019;twentyfive;25;ɛʃiːriːni na ˈtʰaːnú;esirininathanu;;FALSE;(2·10)+{and}5;;
numerals-koti1238-1-twentysix-1;numerals-koti1238-1;Chan2019;twentysix;26;ɛʃiːriːni na sitʰa;esirininasitha;;FALSE;(2·10)+{and}6;;
numerals-koti1238-1-twentyseven-1;numerals-koti1238-1;Chan2019;twentyseven;27;ɛʃiːriːni na sapa;esirininasapa;;FALSE;(2·10)+{and}7;;
numerals-koti1238-1-twentyeight-1;numerals-koti1238-1;Chan2019;twentyeight;28;ɛʃiːriːni na naːne;esirininanane;;FALSE;(2·10)+{and}8;;
numerals-koti1238-1-twentynine-1;numerals-koti1238-1;Chan2019;twentynine;29;ɛʃiːriːni na tiːsiya;esirininatisiya;;FALSE;(2·10)+{and}9;;
numerals-koti1238-1-thirty-1;numerals-koti1238-1;Chan2019;thirty;30;talatʰiːni;talathini;(< Swahili / Arabic );TRUE;3·10;;
numerals-koti1238-1-forty-1;numerals-koti1238-1;Chan2019;forty;40;arupayiːni;arupayini;(< Swahili / Arabic );TRUE;4’·10;;
numerals-koti1238-1-fifty-1;numerals-koti1238-1;Chan2019;fifty;50;hamsiːni;hamsini;(< Swahili / Arabic );TRUE;5’·10;;
numerals-koti1238-1-sixty-1;numerals-koti1238-1;Chan2019;sixty;60;siːtʰiːni;sithini;(< Swahili / Arabic );TRUE;6·10;;
numerals-koti1238-1-seventy-1;numerals-koti1238-1;Chan2019;seventy;70;sapiːni;sapini;(< Swahili / Arabic );TRUE;7·10;;
numerals-koti1238-1-eighty-1;numerals-koti1238-1;Chan2019;eighty;80;tʰamaːniːni;thamanini;(< Swahili / Arabic );TRUE;8·10;;
numerals-koti1238-1-ninety-1;numerals-koti1238-1;Chan2019;ninety;90;tiːsiːni;tisini;(< Swahili / Arabic );TRUE;9·10;;
numerals-koti1238-1-hundred-1;numerals-koti1238-1;Chan2019;hundred;100;miːya;miya;(< Swahili / Arabic );TRUE;100;;
numerals-koti1238-1-twohundred-1;numerals-koti1238-1;Chan2019;twohundred;200;miːya piːri;miyapiri;;FALSE;100·2;;
numerals-koti1238-1-thousand-1;numerals-koti1238-1;Chan2019;thousand;1000;alufu;alufu;(< Swahili / Arabic );TRUE;1000;;
numerals-koti1238-1-twothousand-1;numerals-koti1238-1;Chan2019;twothousand;2000;alufu piːri;alufupiri;;FALSE;1000·2;;
