ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cici1237-1-one-1;numerals-cici1237-1;Chan2019;one;1;tôː;to;;FALSE;1;;
numerals-cici1237-1-two-1;numerals-cici1237-1;Chan2019;two;2;jápù;japu;;FALSE;2;;
numerals-cici1237-1-three-1;numerals-cici1237-1;Chan2019;three;3;tâːtù;tatu;;FALSE;3;;
numerals-cici1237-1-four-1;numerals-cici1237-1;Chan2019;four;4;nósì;nosi;;FALSE;4;;
numerals-cici1237-1-five-1;numerals-cici1237-1;Chan2019;five;5;tã̂u;tau;;FALSE;5;;
numerals-cici1237-1-six-1;numerals-cici1237-1;Chan2019;six;6;tóɾíhĩ̀;torihi;(  *);FALSE;6;;
numerals-cici1237-1-seven-1;numerals-cici1237-1;Chan2019;seven;7;tíndàjà;tindaja;;FALSE;7;Check: 5+2;
numerals-cici1237-1-eight-1;numerals-cici1237-1;Chan2019;eight;8;kùrílːò;kurilo;;FALSE;8;;
numerals-cici1237-1-nine-1;numerals-cici1237-1;Chan2019;nine;9;kùtítːí;kutiti;;FALSE;9;;
numerals-cici1237-1-ten-1;numerals-cici1237-1;Chan2019;ten;10;ùkúpːà;ukupa;;FALSE;10;;
numerals-cici1237-1-eleven-1;numerals-cici1237-1;Chan2019;eleven;11;ùkúpːá ìn vìtòː;ukupainvito;;FALSE;10+{LIG}1;;
numerals-cici1237-1-twelve-1;numerals-cici1237-1;Chan2019;twelve;12;ùkúpːá ìn vìjápù;ukupainvijapu;;FALSE;10+{LIG}2;;
numerals-cici1237-1-thirteen-1;numerals-cici1237-1;Chan2019;thirteen;13;ùkúpːá ìn vìtâːtù;ukupainvitatu;;FALSE;10+{LIG}3;;
numerals-cici1237-1-fourteen-1;numerals-cici1237-1;Chan2019;fourteen;14;ùkúpːá ìn vìnósì;ukupainvinosi;;FALSE;10+{LIG}4;;
numerals-cici1237-1-fifteen-1;numerals-cici1237-1;Chan2019;fifteen;15;ùkúpːá ìn vìtã̂u;ukupainvitau;;FALSE;10+{LIG}5;;
numerals-cici1237-1-sixteen-1;numerals-cici1237-1;Chan2019;sixteen;16;ùkúpːá ìn vìtóɾíhĩ̀;ukupainvitorihi;;FALSE;10+{LIG}6;;
numerals-cici1237-1-seventeen-1;numerals-cici1237-1;Chan2019;seventeen;17;ùkúpːá ìn vìtíndàjà;ukupainvitindaja;;FALSE;10+{LIG}7;;
numerals-cici1237-1-eighteen-1;numerals-cici1237-1;Chan2019;eighteen;18;ùkúpːá ìn vìkùrílːò;ukupainvikurilo;;FALSE;10+{LIG}8;;
numerals-cici1237-1-nineteen-1;numerals-cici1237-1;Chan2019;nineteen;19;ùkúpːá ìn vìkùtítːí;ukupainvikutiti;;FALSE;10+{LIG}9;;
numerals-cici1237-1-twenty-1;numerals-cici1237-1;Chan2019;twenty;20;kúpːáː jápù;kupajapu;;FALSE;10·2;;
numerals-cici1237-1-twentyone-1;numerals-cici1237-1;Chan2019;twentyone;21;kúpːáː jápù ìn vìtòː;kupajapuinvito;;FALSE;(10·2)+{and}1;;
numerals-cici1237-1-twentytwo-1;numerals-cici1237-1;Chan2019;twentytwo;22;kúpːáː jápù ìn vìjápù;kupajapuinvijapu;;FALSE;(10·2)+{and}2;;
numerals-cici1237-1-twentythree-1;numerals-cici1237-1;Chan2019;twentythree;23;kúpːáː jápù ìn vìtâːtù;kupajapuinvitatu;;FALSE;(10·2)+{and}3;;
