ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwan1276-1-one-1;numerals-kwan1276-1;Chan2019;one;1;mán;man;;FALSE;1;;
numerals-kwan1276-1-two-1;numerals-kwan1276-1;Chan2019;two;2;fèè;fee;;FALSE;2;;
numerals-kwan1276-1-three-1;numerals-kwan1276-1;Chan2019;three;3;tar;tar;;FALSE;3;;
numerals-kwan1276-1-four-1;numerals-kwan1276-1;Chan2019;four;4;nàà;naa;;FALSE;4;;
numerals-kwan1276-1-five-1;numerals-kwan1276-1;Chan2019;five;5;cùn;cun;;FALSE;5;;
numerals-kwan1276-1-six-1;numerals-kwan1276-1;Chan2019;six;6;cánmán;canman;( 5+ 1 );FALSE;5+1;;
numerals-kwan1276-1-seven-1;numerals-kwan1276-1;Chan2019;seven;7;cɛnfèè;cenfee;( 5+ 2 );FALSE;5+2;;
numerals-kwan1276-1-eight-1;numerals-kwan1276-1;Chan2019;eight;8;cɛtar;cetar;( 5+ 3 );FALSE;5+3;;
numerals-kwan1276-1-nine-1;numerals-kwan1276-1;Chan2019;nine;9;cɛnàà;cenaa;( 5+ 4 );FALSE;5+4;;
numerals-kwan1276-1-ten-1;numerals-kwan1276-1;Chan2019;ten;10;bɨfɛ́ŋ;bifeng;;FALSE;10;;
numerals-kwan1276-1-eleven-1;numerals-kwan1276-1;Chan2019;eleven;11;bɨfɛ́ŋ sɨ mán;bifengsiman;;FALSE;10+{LIG}1;;
numerals-kwan1276-1-twelve-1;numerals-kwan1276-1;Chan2019;twelve;12;bɨfɛ́ŋ sɨ fèè;bifengsifee;;FALSE;10+{LIG}2;;
numerals-kwan1276-1-thirteen-1;numerals-kwan1276-1;Chan2019;thirteen;13;bɨfɛ́ŋ sɨ tar;bifengsitar;;FALSE;10+{LIG}3;;
numerals-kwan1276-1-fourteen-1;numerals-kwan1276-1;Chan2019;fourteen;14;bɨfɛ́ŋ sɨ nàà;bifengsinaa;;FALSE;10+{LIG}4;;
numerals-kwan1276-1-fifteen-1;numerals-kwan1276-1;Chan2019;fifteen;15;bɨfɛ́ŋ sɨ cùn;bifengsicun;;FALSE;10+{LIG}5;;
numerals-kwan1276-1-sixteen-1;numerals-kwan1276-1;Chan2019;sixteen;16;bɨfɛ́ŋ sɨ cánmán;bifengsicanman;;FALSE;10+{LIG}5+1;;
numerals-kwan1276-1-seventeen-1;numerals-kwan1276-1;Chan2019;seventeen;17;bɨfɛ́ŋ sɨ cɛnfèè;bifengsicenfee;;FALSE;10+{LIG}5+2;;
numerals-kwan1276-1-eighteen-1;numerals-kwan1276-1;Chan2019;eighteen;18;bɨfɛ́ŋ sɨ cɛtar;bifengsicetar;;FALSE;10+{LIG}5+3;;
numerals-kwan1276-1-nineteen-1;numerals-kwan1276-1;Chan2019;nineteen;19;bɨfɛ́ŋ sɨ cɛnàà;bifengsicenaa;;FALSE;10+{LIG}5+4;;
numerals-kwan1276-1-twenty-1;numerals-kwan1276-1;Chan2019;twenty;20;wə̀rɨbúnì;waribuni;;FALSE;20;;
numerals-kwan1276-1-twentyone-1;numerals-kwan1276-1;Chan2019;twentyone;21;wə̀rɨbúnì sɨ mán;waribunisiman;;FALSE;20+{LIG}1;;
numerals-kwan1276-1-twentytwo-1;numerals-kwan1276-1;Chan2019;twentytwo;22;wə̀rɨbúnì sɨ fèè;waribunisifee;;FALSE;20+{LIG}2;;
numerals-kwan1276-1-twentythree-1;numerals-kwan1276-1;Chan2019;twentythree;23;wə̀rɨbúnì sɨ tar;waribunisitar;;FALSE;20+{LIG}3;;
numerals-kwan1276-1-twentyfour-1;numerals-kwan1276-1;Chan2019;twentyfour;24;wə̀rɨbúnì sɨ nàà;waribunisinaa;;FALSE;20+{LIG}4;;
numerals-kwan1276-1-twentyfive-1;numerals-kwan1276-1;Chan2019;twentyfive;25;wə̀rɨbúnì sɨ cùn;waribunisicun;;FALSE;20+{LIG}5;;
numerals-kwan1276-1-twentysix-1;numerals-kwan1276-1;Chan2019;twentysix;26;wə̀rɨbúnì sɨ cánmán;waribunisicanman;;FALSE;20+{LIG}5+{and}1;;
numerals-kwan1276-1-twentyseven-1;numerals-kwan1276-1;Chan2019;twentyseven;27;wə̀rɨbúnì sɨ cɛnfèè;waribunisicenfee;;FALSE;20+{LIG}5+{and}2;;
numerals-kwan1276-1-twentyeight-1;numerals-kwan1276-1;Chan2019;twentyeight;28;wə̀rɨbúnì sɨ cɛtar;waribunisicetar;;FALSE;20+{LIG}5+{and}3;;
numerals-kwan1276-1-twentynine-1;numerals-kwan1276-1;Chan2019;twentynine;29;wə̀rɨbúnì sɨ cɛnàà;waribunisicenaa;;FALSE;20+{LIG}5+{and}4;;
numerals-kwan1276-1-thirty-1;numerals-kwan1276-1;Chan2019;thirty;30;bɨfébɨ tar;bifebitar;;FALSE;10·3;;
numerals-kwan1276-1-forty-1;numerals-kwan1276-1;Chan2019;forty;40;bɨfébɨ nàà;bifebinaa;;FALSE;10·4;;
numerals-kwan1276-1-fifty-1;numerals-kwan1276-1;Chan2019;fifty;50;bɨfébɨ cùn;bifebicun;;FALSE;10·5;;
numerals-kwan1276-1-sixty-1;numerals-kwan1276-1;Chan2019;sixty;60;bɨfébɨ cánmán;bifebicanman;;FALSE;10·(5+1);;
numerals-kwan1276-1-seventy-1;numerals-kwan1276-1;Chan2019;seventy;70;bɨfébɨ cɛnfèè;bifebicenfee;;FALSE;10·(5+2);;
numerals-kwan1276-1-eighty-1;numerals-kwan1276-1;Chan2019;eighty;80;bɨfébɨ cɛtar;bifebicetar;;FALSE;10·(5+3);;
numerals-kwan1276-1-ninety-1;numerals-kwan1276-1;Chan2019;ninety;90;bɨfébɨ cɛnàà;bifebicenaa;;FALSE;10·(5+4);;
numerals-kwan1276-1-hundred-1;numerals-kwan1276-1;Chan2019;hundred;100;téméré;temere;(mán);FALSE;100;;
numerals-kwan1276-1-twohundred-1;numerals-kwan1276-1;Chan2019;twohundred;200;témére fèè;temerefee;;FALSE;100·2;;
