ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-avok1242-1-one-1;numerals-avok1242-1;Chan2019;one;1;àlō;alo;;FALSE;1;;
numerals-avok1242-1-two-1;numerals-avok1242-1;Chan2019;two;2;rì;ri;;FALSE;2;;
numerals-avok1242-1-three-1;numerals-avok1242-1;Chan2019;three;3;nā;na;;FALSE;3;;
numerals-avok1242-1-four-1;numerals-avok1242-1;Chan2019;four;4;sū;su;;FALSE;4;;
numerals-avok1242-1-five-1;numerals-avok1242-1;Chan2019;five;5;njī;nji;;FALSE;5;;
numerals-avok1242-1-six-1;numerals-avok1242-1;Chan2019;six;6;njī-kázíyá;njikaziya;;FALSE;5+1’;;
numerals-avok1242-1-seven-1;numerals-avok1242-1;Chan2019;seven;7;njī-drì-là-rì;njidrilari;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-avok1242-1-eight-1;numerals-avok1242-1;Chan2019;eight;8;njī-drì-là-nā;njidrilana;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-avok1242-1-nine-1;numerals-avok1242-1;Chan2019;nine;9;njī-drì-là-sū;njidrilasu;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-avok1242-1-ten-1;numerals-avok1242-1;Chan2019;ten;10;mūdrí;mudri;( hands joined );FALSE;10;;
numerals-avok1242-1-eleven-1;numerals-avok1242-1;Chan2019;eleven;11;mūdri-drì-lā-nɡā-àlō;mudridrilangaalo;;FALSE;10+{LIG}1';;
numerals-avok1242-1-twelve-1;numerals-avok1242-1;Chan2019;twelve;12;mūdri-drì-lā-nɡā-rì;mudridrilangari;;FALSE;10+{LIG}2;;
numerals-avok1242-1-thirteen-1;numerals-avok1242-1;Chan2019;thirteen;13;mūdri-drì-lā-nɡā-nā;mudridrilangana;;FALSE;10+{LIG}3;;
numerals-avok1242-1-fourteen-1;numerals-avok1242-1;Chan2019;fourteen;14;mūdri-drì-lā-nɡā-sū;mudridrilangasu;;FALSE;10+{LIG}4;;
numerals-avok1242-1-fifteen-1;numerals-avok1242-1;Chan2019;fifteen;15;mūdri-drì-lā-nɡā-njī;mudridrilanganji;;FALSE;10+{LIG}5;;
numerals-avok1242-1-sixteen-1;numerals-avok1242-1;Chan2019;sixteen;16;mūdri-drì-lā-nɡā-njī-kázíyá;mudridrilanganjikaziya;;FALSE;10+{LIG}5+1';;
numerals-avok1242-1-seventeen-1;numerals-avok1242-1;Chan2019;seventeen;17;mūdri-drì-lā-nɡā-njī-drì-là-rì;mudridrilanganjidrilari;;FALSE;10+{LIG}5+{LIG}2;;
numerals-avok1242-1-eighteen-1;numerals-avok1242-1;Chan2019;eighteen;18;mūdri-drì-lā-nɡā-njī-drì-là-nā;mudridrilanganjidrilana;;FALSE;10+{LIG}5+{LIG}3;;
numerals-avok1242-1-nineteen-1;numerals-avok1242-1;Chan2019;nineteen;19;mūdri-drì-lā-nɡā-njī-drì-là-sū;mudridrilanganjidrilasu;;FALSE;10+{LIG}5+{LIG}4;;
numerals-avok1242-1-twenty-1;numerals-avok1242-1;Chan2019;twenty;20;nyāʔdī-trá;nyaditra;;FALSE;20;;
numerals-avok1242-1-twentyone-1;numerals-avok1242-1;Chan2019;twentyone;21;nyāʔdī-trá-drì-lā-nɡā-àlō;nyaditradrilangaalo;;FALSE;20+{LIG}1;;
numerals-avok1242-1-twentytwo-1;numerals-avok1242-1;Chan2019;twentytwo;22;nyāʔdī-trá-drì-lā-nɡā-rì;nyaditradrilangari;;FALSE;20+{LIG}2;;
numerals-avok1242-1-twentythree-1;numerals-avok1242-1;Chan2019;twentythree;23;nyāʔdī-trá-drì-lā-nɡā-nā;nyaditradrilangana;;FALSE;20+{LIG}3;;
numerals-avok1242-1-twentyfour-1;numerals-avok1242-1;Chan2019;twentyfour;24;nyāʔdī-trá-drì-lā-nɡā-sū;nyaditradrilangasu;;FALSE;20+{LIG}4;;
numerals-avok1242-1-twentyfive-1;numerals-avok1242-1;Chan2019;twentyfive;25;nyāʔdī-trá-drì-lā-nɡā-njī;nyaditradrilanganji;;FALSE;20+{LIG}5;;
numerals-avok1242-1-twentysix-1;numerals-avok1242-1;Chan2019;twentysix;26;nyāʔdī-trá-drì-lā-nɡā-njī-kázíyá;nyaditradrilanganjikaziya;;FALSE;20+{LIG}5+1';;
numerals-avok1242-1-twentyseven-1;numerals-avok1242-1;Chan2019;twentyseven;27;nyāʔdī-trá-drì-lā-nɡā-njī-drì-là-rì;nyaditradrilanganjidrilari;;FALSE;20+{LIG}5+2;;
numerals-avok1242-1-twentyeight-1;numerals-avok1242-1;Chan2019;twentyeight;28;nyāʔdī-trá-drì-lā-nɡā-njī-drì-là-nā;nyaditradrilanganjidrilana;;FALSE;20+{LIG}5+3;;
numerals-avok1242-1-twentynine-1;numerals-avok1242-1;Chan2019;twentynine;29;nyāʔdī-trá-drì-lā-nɡā-njī-drì-là-sū;nyaditradrilanganjidrilasu;;FALSE;20+{LIG}5+4;;
numerals-avok1242-1-thirty-1;numerals-avok1242-1;Chan2019;thirty;30;nyāʔdī-trá-drì-lā-nɡā-mūdri;nyaditradrilangamudri;;FALSE;20+{LIG}10;;
numerals-avok1242-1-forty-1;numerals-avok1242-1;Chan2019;forty;40;nyāʔdī-rì;nyadiri;( 20 x 2 );FALSE;20·2;;
