ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kemp1234-1-one-1;numerals-kemp1234-1;Chan2019;one;1;ímːɔ́rì;imori;;FALSE;1;;
numerals-kemp1234-1-two-1;numerals-kemp1234-1;Chan2019;two;2;ìːpé;ipe;;FALSE;2;;
numerals-kemp1234-1-three-1;numerals-kemp1234-1;Chan2019;three;3;íːsárò;isaro;;FALSE;3;;
numerals-kemp1234-1-four-1;numerals-kemp1234-1;Chan2019;four;4;ínːèi̯;inei;;FALSE;4;;
numerals-kemp1234-1-five-1;numerals-kemp1234-1;Chan2019;five;5;ítáːnò;itano;;FALSE;5;;
numerals-kemp1234-1-six-1;numerals-kemp1234-1;Chan2019;six;6;íʃjáːmʊ̀;isjamu;;FALSE;6;;
numerals-kemp1234-1-seven-1;numerals-kemp1234-1;Chan2019;seven;7;kèːsàí;kesai;;FALSE;7;;
numerals-kemp1234-1-eight-1;numerals-kemp1234-1;Chan2019;eight;8;íːnaːnà;inana;;FALSE;8;;
numerals-kemp1234-1-nine-1;numerals-kemp1234-1;Chan2019;nine;9;ìːvá;iva;;FALSE;9;;
numerals-kemp1234-1-ten-1;numerals-kemp1234-1;Chan2019;ten;10;ʒíːmʊ̀;zimu;;FALSE;10;;
numerals-kemp1234-1-eleven-1;numerals-kemp1234-1;Chan2019;eleven;11;ʒíːmʊ̀ a ímːɔ́rì;zimuaimori;;FALSE;10+{and}1;;
numerals-kemp1234-1-twelve-1;numerals-kemp1234-1;Chan2019;twelve;12;ʒíːmʊ̀ a ìːpé;zimuaipe;;FALSE;10+{and}2;;
numerals-kemp1234-1-thirteen-1;numerals-kemp1234-1;Chan2019;thirteen;13;ʒíːmʊ̀ a íːsárò;zimuaisaro;;FALSE;10+{and}3;;
numerals-kemp1234-1-fourteen-1;numerals-kemp1234-1;Chan2019;fourteen;14;ʒíːmʊ̀ a ínːèi̯;zimuainei;;FALSE;10+{and}4;;
numerals-kemp1234-1-fifteen-1;numerals-kemp1234-1;Chan2019;fifteen;15;ʒíːmʊ̀ a ítáːnò;zimuaitano;;FALSE;10+{and}5;;
numerals-kemp1234-1-sixteen-1;numerals-kemp1234-1;Chan2019;sixteen;16;ʒíːmʊ̀ a íʃjáːmʊ̀;zimuaisjamu;;FALSE;10+{and}6;;
numerals-kemp1234-1-seventeen-1;numerals-kemp1234-1;Chan2019;seventeen;17;ʒíːmʊ̀ a kèːsàí;zimuakesai;;FALSE;10+{and}7;;
numerals-kemp1234-1-eighteen-1;numerals-kemp1234-1;Chan2019;eighteen;18;ʒíːmʊ̀ a íːnaːnà;zimuainana;;FALSE;10+{and}8;;
numerals-kemp1234-1-nineteen-1;numerals-kemp1234-1;Chan2019;nineteen;19;ʒíːmʊ̀ a ìːvá;zimuaiva;;FALSE;10+{and}9;;
numerals-kemp1234-1-twenty-1;numerals-kemp1234-1;Chan2019;twenty;20;ntʊ́kʊ̀ ìːpé;ntukuipe;;FALSE;10·2;;
numerals-kemp1234-1-twentyone-1;numerals-kemp1234-1;Chan2019;twentyone;21;ntʊ́kʊ̀ ìːpé ímːɔ́rì;ntukuipeimori;;FALSE;(10·2)+1;;
numerals-kemp1234-1-twentytwo-1;numerals-kemp1234-1;Chan2019;twentytwo;22;ntʊ́kʊ̀ ìːpé ìːpé;ntukuipeipe;;FALSE;(10·2)+2;;
