ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-notr1240-1-one-1;numerals-notr1240-1;Chan2019;one;1;yómbó;yombo;;FALSE;1;;
numerals-notr1240-1-two-1;numerals-notr1240-1;Chan2019;two;2;njéntà;njenta;;FALSE;2;;
numerals-notr1240-1-three-1;numerals-notr1240-1;Chan2019;three;3;ntáátí;ntaati;;FALSE;3;;
numerals-notr1240-1-four-1;numerals-notr1240-1;Chan2019;four;4;nnáásí;nnaasi;;FALSE;4;;
numerals-notr1240-1-five-1;numerals-notr1240-1;Chan2019;five;5;nnú;nnu;;FALSE;5;;
numerals-notr1240-1-six-1;numerals-notr1240-1;Chan2019;six;6;nyúapè;nyuape;;FALSE;6;;
numerals-notr1240-1-seven-1;numerals-notr1240-1;Chan2019;seven;7;npwɛ̀;npwe;;FALSE;7;;
numerals-notr1240-1-eight-1;numerals-notr1240-1;Chan2019;eight;8;nnii;nnii;;FALSE;8;;
numerals-notr1240-1-nine-1;numerals-notr1240-1;Chan2019;nine;9;nwà;nwa;;FALSE;9;;
numerals-notr1240-1-nine-2;numerals-notr1240-1;Chan2019;nine;9;ŋwà;ngwa;;FALSE;9;;
numerals-notr1240-1-ten-1;numerals-notr1240-1;Chan2019;ten;10;píá;pia;;FALSE;10;;
numerals-notr1240-1-eleven-1;numerals-notr1240-1;Chan2019;eleven;11;píá yómbó;piayombo;;FALSE;10+1;;
numerals-notr1240-1-twelve-1;numerals-notr1240-1;Chan2019;twelve;12;píá njéntà;pianjenta;;FALSE;10+2;;
numerals-notr1240-1-thirteen-1;numerals-notr1240-1;Chan2019;thirteen;13;píá ntáátí;piantaati;;FALSE;10+3;;
numerals-notr1240-1-fourteen-1;numerals-notr1240-1;Chan2019;fourteen;14;píá nnáásí;piannaasi;;FALSE;10+4;;
numerals-notr1240-1-fifteen-1;numerals-notr1240-1;Chan2019;fifteen;15;píá nnú;piannu;;FALSE;10+5;;
numerals-notr1240-1-sixteen-1;numerals-notr1240-1;Chan2019;sixteen;16;píá nyúapè;pianyuape;;FALSE;10+6;;
numerals-notr1240-1-seventeen-1;numerals-notr1240-1;Chan2019;seventeen;17;píá npwɛ̀;pianpwe;;FALSE;10+7;;
numerals-notr1240-1-eighteen-1;numerals-notr1240-1;Chan2019;eighteen;18;píá nnii;piannii;;FALSE;10+8;;
numerals-notr1240-1-nineteen-1;numerals-notr1240-1;Chan2019;nineteen;19;píá nwa;pianwa;;FALSE;10+9;;
numerals-notr1240-1-twenty-1;numerals-notr1240-1;Chan2019;twenty;20;pís yé;pisye;;FALSE;10·2’;;
numerals-notr1240-1-twentyone-1;numerals-notr1240-1;Chan2019;twentyone;21;pís yé yómbó;pisyeyombo;;FALSE;(10·2’)+{and}1;;
numerals-notr1240-1-twentytwo-1;numerals-notr1240-1;Chan2019;twentytwo;22;pís yé njéntà;pisyenjenta;;FALSE;(10·2’)+{and}2;;
numerals-notr1240-1-twentythree-1;numerals-notr1240-1;Chan2019;twentythree;23;pís yé ntáátí;pisyentaati;;FALSE;(10·2’)+{and}3;;
numerals-notr1240-1-twentyfour-1;numerals-notr1240-1;Chan2019;twentyfour;24;pís yé nnáásí;pisyennaasi;;FALSE;(10·2’)+{and}4;;
numerals-notr1240-1-twentyfive-1;numerals-notr1240-1;Chan2019;twentyfive;25;pís yé nnú;pisyennu;;FALSE;(10·2’)+{and}5;;
numerals-notr1240-1-twentysix-1;numerals-notr1240-1;Chan2019;twentysix;26;pís yé nyúapè;pisyenyuape;;FALSE;(10·2’)+{and}6;;
numerals-notr1240-1-twentyseven-1;numerals-notr1240-1;Chan2019;twentyseven;27;pís yé npwɛ̀;pisyenpwe;;FALSE;(10·2’)+{and}7;;
numerals-notr1240-1-twentyeight-1;numerals-notr1240-1;Chan2019;twentyeight;28;pís yé nnii;pisyennii;;FALSE;(10·2’)+{and}8;;
numerals-notr1240-1-twentynine-1;numerals-notr1240-1;Chan2019;twentynine;29;pís yé nwa;pisyenwa;;FALSE;(10·2’)+{and}9;;
numerals-notr1240-1-thirty-1;numerals-notr1240-1;Chan2019;thirty;30;pís tã́;pista;;FALSE;10·3;;
numerals-notr1240-1-forty-1;numerals-notr1240-1;Chan2019;forty;40;pís náásé;pisnaase;;FALSE;10·4;;
numerals-notr1240-1-fifty-1;numerals-notr1240-1;Chan2019;fifty;50;pís nú;pisnu;;FALSE;10·5;;
numerals-notr1240-1-sixty-1;numerals-notr1240-1;Chan2019;sixty;60;pís yúápè;pisyuape;;FALSE;10·6;;
numerals-notr1240-1-seventy-1;numerals-notr1240-1;Chan2019;seventy;70;pís yòpwè;pisyopwe;;FALSE;10·7;;
numerals-notr1240-1-eighty-1;numerals-notr1240-1;Chan2019;eighty;80;pís ní;pisni;;FALSE;10·8;;
numerals-notr1240-1-ninety-1;numerals-notr1240-1;Chan2019;ninety;90;pís wà;piswa;;FALSE;10·9;;
numerals-notr1240-1-hundred-1;numerals-notr1240-1;Chan2019;hundred;100;kowa;kowa;;FALSE;100;;
numerals-notr1240-1-twohundred-1;numerals-notr1240-1;Chan2019;twohundred;200;kosi;kosi;;FALSE;200;;
numerals-notr1240-1-thousand-1;numerals-notr1240-1;Chan2019;thousand;1000;tusri;tusri;;FALSE;1000;likely borrowed;
numerals-notr1240-1-twothousand-1;numerals-notr1240-1;Chan2019;twothousand;2000;tusa yé;tusaye;;FALSE;1000·2;;
