ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-fung1245-1-one-1;numerals-fung1245-1;Chan2019;one;1;ń;n;;FALSE;1;;
numerals-fung1245-1-one-2;numerals-fung1245-1;Chan2019;one;1;biké;bike;;FALSE;1’;;
numerals-fung1245-1-two-1;numerals-fung1245-1;Chan2019;two;2;jógò;jogo;;FALSE;2;;
numerals-fung1245-1-three-1;numerals-fung1245-1;Chan2019;three;3;tátù;tatu;;FALSE;3;;
numerals-fung1245-1-four-1;numerals-fung1245-1;Chan2019;four;4;nɔ́ʃì;nosi;;FALSE;4;;
numerals-fung1245-1-five-1;numerals-fung1245-1;Chan2019;five;5;tá;ta;;FALSE;5;;
numerals-fung1245-1-six-1;numerals-fung1245-1;Chan2019;six;6;tʃíjĩ̀;tsiji;;FALSE;6;;
numerals-fung1245-1-seven-1;numerals-fung1245-1;Chan2019;seven;7;tĩ́dòlò;tidolo;;FALSE;5’+2';;
numerals-fung1245-1-eight-1;numerals-fung1245-1;Chan2019;eight;8;tĩ́dátù;tidatu;;FALSE;5’+3;;
numerals-fung1245-1-nine-1;numerals-fung1245-1;Chan2019;nine;9;tĩ́díʃì;tidisi;;FALSE;5'+4;;
numerals-fung1245-1-ten-1;numerals-fung1245-1;Chan2019;ten;10;húpɛ́;hupe;;FALSE;10;;
numerals-fung1245-1-eleven-1;numerals-fung1245-1;Chan2019;eleven;11;sùàgì búkò;suagibuko;;FALSE;10+1";;
numerals-fung1245-1-twelve-1;numerals-fung1245-1;Chan2019;twelve;12;sùàgì jó;suagijo;;FALSE;10+2";;
numerals-fung1245-1-thirteen-1;numerals-fung1245-1;Chan2019;thirteen;13;sùàgì tátù;suagitatu;;FALSE;10+3;;
numerals-fung1245-1-fourteen-1;numerals-fung1245-1;Chan2019;fourteen;14;sùàgì nɔ̃́ʃì;suaginosi;;FALSE;10+4;;
numerals-fung1245-1-fifteen-1;numerals-fung1245-1;Chan2019;fifteen;15;sùàgì tá;suagita;;FALSE;10+5;;
numerals-fung1245-1-sixteen-1;numerals-fung1245-1;Chan2019;sixteen;16;sùàgì tʃíjĩ̀;suagitsiji;;FALSE;10+6;;
numerals-fung1245-1-seventeen-1;numerals-fung1245-1;Chan2019;seventeen;17;sùàgì tĩ́dòlò;suagitidolo;;FALSE;10+5’+2';;
numerals-fung1245-1-eighteen-1;numerals-fung1245-1;Chan2019;eighteen;18;sùàgì tĩ́dátù;suagitidatu;;FALSE;10+5’+3;;
numerals-fung1245-1-nineteen-1;numerals-fung1245-1;Chan2019;nineteen;19;sùàgì tĩ́díʃì;suagitidisi;;FALSE;10+5’+4;;
numerals-fung1245-1-twenty-1;numerals-fung1245-1;Chan2019;twenty;20;kúdʒíhò;kudziho;;FALSE;10·2";;
numerals-fung1245-1-twentyone-1;numerals-fung1245-1;Chan2019;twentyone;21;kùdʒìhòvù ńkó;kudzihovunko;;FALSE;(10·2”)+1";;
numerals-fung1245-1-twentytwo-1;numerals-fung1245-1;Chan2019;twentytwo;22;kùdʒìʔòvù ńjó;kudziovunjo;;FALSE;(10·2”)+2;;
numerals-fung1245-1-twentythree-1;numerals-fung1245-1;Chan2019;twentythree;23;kùdʒìʔòvù ńtátù;kudziovuntatu;;FALSE;(10·2”)+3;;
