ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbuu1238-1-one-1;numerals-mbuu1238-1;Chan2019;one;1;mʷə̀;mwa;;FALSE;1;;
numerals-mbuu1238-1-two-1;numerals-mbuu1238-1;Chan2019;two;2;fʲə̂ŋ;fjang;;FALSE;2;;
numerals-mbuu1238-1-three-1;numerals-mbuu1238-1;Chan2019;three;3;tò;to;;FALSE;3;;
numerals-mbuu1238-1-four-1;numerals-mbuu1238-1;Chan2019;four;4;ɲì;ni;;FALSE;4;;
numerals-mbuu1238-1-five-1;numerals-mbuu1238-1;Chan2019;five;5;kpɛ̂;kpe;;FALSE;5;;
numerals-mbuu1238-1-six-1;numerals-mbuu1238-1;Chan2019;six;6;kʲàtò;kjato;;FALSE;6;;
numerals-mbuu1238-1-seven-1;numerals-mbuu1238-1;Chan2019;seven;7;nàtò;nato;;FALSE;7;;
numerals-mbuu1238-1-eight-1;numerals-mbuu1238-1;Chan2019;eight;8;nànà;nana;;FALSE;8;;
numerals-mbuu1238-1-nine-1;numerals-mbuu1238-1;Chan2019;nine;9;kpɛ̂ɲì;kpeni;;FALSE;9;;
numerals-mbuu1238-1-ten-1;numerals-mbuu1238-1;Chan2019;ten;10;kòɲ;kon;;FALSE;10;;
numerals-mbuu1238-1-eleven-1;numerals-mbuu1238-1;Chan2019;eleven;11;kôn bə̀ à ⁿdʒó mʷə̀;konbaandzomwa;;FALSE;10+{LIG}1;;
numerals-mbuu1238-1-twelve-1;numerals-mbuu1238-1;Chan2019;twelve;12;kôn bə̀ à ⁿdʒó fʲə̂ŋ;konbaandzofjang;;FALSE;10+{LIG}2;;
numerals-mbuu1238-1-thirteen-1;numerals-mbuu1238-1;Chan2019;thirteen;13;kôn bə̀ à ⁿdʒó tò;konbaandzoto;;FALSE;10+{LIG}3;;
numerals-mbuu1238-1-fourteen-1;numerals-mbuu1238-1;Chan2019;fourteen;14;kôn bə̀ à ⁿdʒó ɲì;konbaandzoni;;FALSE;10+{LIG}4;;
numerals-mbuu1238-1-fifteen-1;numerals-mbuu1238-1;Chan2019;fifteen;15;kôn bə̀ à ⁿdʒó kpɛ̂;konbaandzokpe;;FALSE;10+{LIG}5;;
