ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-krac1238-1-one-1;numerals-krac1238-1;Chan2019;one;1;kɔ́ɔ́;koo;;FALSE;1;;
numerals-krac1238-1-two-1;numerals-krac1238-1;Chan2019;two;2;aɲɔ́;ano;;FALSE;2;;
numerals-krac1238-1-three-1;numerals-krac1238-1;Chan2019;three;3;asá;asa;;FALSE;3;;
numerals-krac1238-1-four-1;numerals-krac1238-1;Chan2019;four;4;aná;ana;;FALSE;4;;
numerals-krac1238-1-five-1;numerals-krac1238-1;Chan2019;five;5;ɛnʊ̂;enu;;FALSE;5;;
numerals-krac1238-1-six-1;numerals-krac1238-1;Chan2019;six;6;ɛsíɛ́;esie;;FALSE;6;;
numerals-krac1238-1-seven-1;numerals-krac1238-1;Chan2019;seven;7;asʊ́nɔ́;asuno;;FALSE;7;;
numerals-krac1238-1-eight-1;numerals-krac1238-1;Chan2019;eight;8;kukwé;kukwe;;FALSE;8;;
numerals-krac1238-1-nine-1;numerals-krac1238-1;Chan2019;nine;9;ak͡pʊ́nɔ́;akpuno;;FALSE;9;;
numerals-krac1238-1-ten-1;numerals-krac1238-1;Chan2019;ten;10;kúdú;kudu;;FALSE;10;;
numerals-krac1238-1-eleven-1;numerals-krac1238-1;Chan2019;eleven;11;kúdú yɛ ɔkɔ́ŋkɔ́;kuduyeokongko;;FALSE;10+{and}1;;
numerals-krac1238-1-twelve-1;numerals-krac1238-1;Chan2019;twelve;12;kúdú yɛ aɲɔ́;kuduyeano;;FALSE;10+{and}2;;
numerals-krac1238-1-thirteen-1;numerals-krac1238-1;Chan2019;thirteen;13;kúdú yɛ asá;kuduyeasa;;FALSE;10+{and}3;;
numerals-krac1238-1-fourteen-1;numerals-krac1238-1;Chan2019;fourteen;14;kúdú yɛ aná;kuduyeana;;FALSE;10+{and}4;;
numerals-krac1238-1-fifteen-1;numerals-krac1238-1;Chan2019;fifteen;15;kúdú yɛ anʊ̂;kuduyeanu;;FALSE;10+{and}5;;
numerals-krac1238-1-sixteen-1;numerals-krac1238-1;Chan2019;sixteen;16;kúdú yɛ asíɛ́;kuduyeasie;;FALSE;10+{and}6;;
numerals-krac1238-1-seventeen-1;numerals-krac1238-1;Chan2019;seventeen;17;kúdú yɛ asʊ́nɔ́;kuduyeasuno;;FALSE;10+{and}7;;
numerals-krac1238-1-eighteen-1;numerals-krac1238-1;Chan2019;eighteen;18;kúdú yɛ kukwé;kuduyekukwe;;FALSE;10+{and}8;;
numerals-krac1238-1-nineteen-1;numerals-krac1238-1;Chan2019;nineteen;19;kúdú yɛ ak͡pʊ́nɔ́;kuduyeakpuno;;FALSE;10+{and}9;;
numerals-krac1238-1-twenty-1;numerals-krac1238-1;Chan2019;twenty;20;adʊɲɔ́;aduno;;FALSE;10·2;;
numerals-krac1238-1-twentyone-1;numerals-krac1238-1;Chan2019;twentyone;21;adʊɲɔ́ yɛ ɔkɔ́ŋkɔ́;adunoyeokongko;;FALSE;(10·2)+{and}1;;
numerals-krac1238-1-twentytwo-1;numerals-krac1238-1;Chan2019;twentytwo;22;adʊɲɔ́ yɛ aɲɔ́;adunoyeano;;FALSE;(10·2)+{and}2;;
numerals-krac1238-1-twentythree-1;numerals-krac1238-1;Chan2019;twentythree;23;adʊɲɔ́ yɛ asá;adunoyeasa;;FALSE;(10·2)+{and}3;;
numerals-krac1238-1-twentyfour-1;numerals-krac1238-1;Chan2019;twentyfour;24;adʊɲɔ́ yɛ aná;adunoyeana;;FALSE;(10·2)+{and}4;;
numerals-krac1238-1-twentyfive-1;numerals-krac1238-1;Chan2019;twentyfive;25;adʊɲɔ́ yɛ anʊ̂;adunoyeanu;;FALSE;(10·2)+{and}5;;
numerals-krac1238-1-twentysix-1;numerals-krac1238-1;Chan2019;twentysix;26;adʊɲɔ́ yɛ asíɛ́;adunoyeasie;;FALSE;(10·2)+{and}6;;
numerals-krac1238-1-twentyseven-1;numerals-krac1238-1;Chan2019;twentyseven;27;adʊɲɔ́ yɛ asʊ́nɔ́;adunoyeasuno;;FALSE;(10·2)+{and}7;;
numerals-krac1238-1-twentyeight-1;numerals-krac1238-1;Chan2019;twentyeight;28;adʊɲɔ́ yɛ kukwé;adunoyekukwe;;FALSE;(10·2)+{and}8;;
numerals-krac1238-1-twentynine-1;numerals-krac1238-1;Chan2019;twentynine;29;adʊɲɔ́ yɛ ak͡pʊ́nɔ́;adunoyeakpuno;;FALSE;(10·2)+{and}9;;
numerals-krac1238-1-thirty-1;numerals-krac1238-1;Chan2019;thirty;30;adʊ asá;aduasa;;FALSE;10·3;;
numerals-krac1238-1-forty-1;numerals-krac1238-1;Chan2019;forty;40;adʊ aná;aduana;;FALSE;10·4;;
numerals-krac1238-1-fifty-1;numerals-krac1238-1;Chan2019;fifty;50;adʊ anʊ̂;aduanu;;FALSE;10·5;;
numerals-krac1238-1-sixty-1;numerals-krac1238-1;Chan2019;sixty;60;adʊ ɛsíɛ́;aduesie;;FALSE;10·6;;
numerals-krac1238-1-seventy-1;numerals-krac1238-1;Chan2019;seventy;70;adʊ asʊ́nɔ́;aduasuno;;FALSE;10·7;;
numerals-krac1238-1-eighty-1;numerals-krac1238-1;Chan2019;eighty;80;adʊ kukwé;adukukwe;;FALSE;10·8;;
numerals-krac1238-1-ninety-1;numerals-krac1238-1;Chan2019;ninety;90;adʊ ak͡pʊ́nɔ́;aduakpuno;;FALSE;10·9;;
numerals-krac1238-1-hundred-1;numerals-krac1238-1;Chan2019;hundred;100;kɛlɛfá;kelefa;;FALSE;100;;
numerals-krac1238-1-twohundred-1;numerals-krac1238-1;Chan2019;twohundred;200;alɛfá aɲɔ́;alefaano;;FALSE;100·2;;
numerals-krac1238-1-thousand-1;numerals-krac1238-1;Chan2019;thousand;1000;kák͡pəŋ;kakpang;;FALSE;1000;;
numerals-krac1238-1-twothousand-1;numerals-krac1238-1;Chan2019;twothousand;2000;ŋ́k͡pəŋ nɲɔ́;ngkpangnno;;FALSE;1000·2;;
