ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbul1262-1-one-1;numerals-mbul1262-1;Chan2019;one;1;m̀mʷə̀;mmwa;;FALSE;1;;
numerals-mbul1262-1-one-2;numerals-mbul1262-1;Chan2019;one;1;pɔ́k;pok;;FALSE;1;;
numerals-mbul1262-1-two-1;numerals-mbul1262-1;Chan2019;two;2;ḿbântʰ;mbanth;;FALSE;2;;
numerals-mbul1262-1-three-1;numerals-mbul1262-1;Chan2019;three;3;ítáːt;itat;;FALSE;3;;
numerals-mbul1262-1-four-1;numerals-mbul1262-1;Chan2019;four;4;íɲə̂n;inan;;FALSE;4;;
numerals-mbul1262-1-five-1;numerals-mbul1262-1;Chan2019;five;5;ítán;itan;;FALSE;5;;
numerals-mbul1262-1-six-1;numerals-mbul1262-1;Chan2019;six;6;íʃíndât;isindat;;FALSE;6;;
numerals-mbul1262-1-seven-1;numerals-mbul1262-1;Chan2019;seven;7;íʃíndât nì mʷə́;isindatnimwa;( 6 + 1);FALSE;6+1;;
numerals-mbul1262-1-eight-1;numerals-mbul1262-1;Chan2019;eight;8;ínámâ;inama;;FALSE;7;;
numerals-mbul1262-1-nine-1;numerals-mbul1262-1;Chan2019;nine;9;ínámâ nì mʷə́;inamanimwa;( 8 + 1);FALSE;8+1;;
numerals-mbul1262-1-ten-1;numerals-mbul1262-1;Chan2019;ten;10;dʒùwát;dzuwat;;FALSE;10;;
numerals-mbul1262-1-eleven-1;numerals-mbul1262-1;Chan2019;eleven;11;dʒùwát nì mʷə̀;dzuwatnimwa;( 10 + 1 );FALSE;10+1;;
numerals-mbul1262-1-twelve-1;numerals-mbul1262-1;Chan2019;twelve;12;dʒùwát nì m̀bântʰ;dzuwatnimbanth;( 10 + 2 );FALSE;10+2;;
numerals-mbul1262-1-thirteen-1;numerals-mbul1262-1;Chan2019;thirteen;13;dʒùwát nì ítáːt;dzuwatniitat;( 10 + 3 );FALSE;10+3;;
