ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-abua1244-1-one-1;numerals-abua1244-1;Chan2019;one;1;òníìn;oniin;;FALSE;1;;
numerals-abua1244-1-two-1;numerals-abua1244-1;Chan2019;two;2;ɪ̀yàl;iyal;;FALSE;2;;
numerals-abua1244-1-three-1;numerals-abua1244-1;Chan2019;three;3;ɪ̀ráar;iraar;;FALSE;3;;
numerals-abua1244-1-four-1;numerals-abua1244-1;Chan2019;four;4;ɪ̀ɲà;ina;;FALSE;4;;
numerals-abua1244-1-five-1;numerals-abua1244-1;Chan2019;five;5;òoɣ;oog;;FALSE;5;;
numerals-abua1244-1-six-1;numerals-abua1244-1;Chan2019;six;6;òdiiɲ;odiin;;FALSE;6;;
numerals-abua1244-1-seven-1;numerals-abua1244-1;Chan2019;seven;7;òɗùal;odual;;FALSE;7;;
numerals-abua1244-1-eight-1;numerals-abua1244-1;Chan2019;eight;8;òβàaɲâ;obaana;;FALSE;8;;
numerals-abua1244-1-nine-1;numerals-abua1244-1;Chan2019;nine;9;ésúɣá;esuga;;FALSE;9;;
numerals-abua1244-1-ten-1;numerals-abua1244-1;Chan2019;ten;10;ɗɪ̀oβ;diob;;FALSE;10;;
numerals-abua1244-1-eleven-1;numerals-abua1244-1;Chan2019;eleven;11;ɗɪ̀oβ r'òníìn;diobroniin;;FALSE;10+1;;
numerals-abua1244-1-twelve-1;numerals-abua1244-1;Chan2019;twelve;12;ɗɪ̀oβ r'ɪ̀yàl;diobriyal;;FALSE;10+2;;
numerals-abua1244-1-thirteen-1;numerals-abua1244-1;Chan2019;thirteen;13;ɗɪ̀oβ r'ɪ̀ráar;diobriraar;;FALSE;10+3;;
numerals-abua1244-1-fourteen-1;numerals-abua1244-1;Chan2019;fourteen;14;ɗɪ̀oβ r'ɪ̀ɲà;diobrina;;FALSE;10+4;;
numerals-abua1244-1-fifteen-1;numerals-abua1244-1;Chan2019;fifteen;15;ɗɪ̀oβ r'òoɣ;diobroog;;FALSE;10+5;;
numerals-abua1244-1-sixteen-1;numerals-abua1244-1;Chan2019;sixteen;16;ɗɪ̀oβr'òdiiɲ;diobrodiin;;FALSE;10+6;;
numerals-abua1244-1-seventeen-1;numerals-abua1244-1;Chan2019;seventeen;17;ɗɪ̀oβ r'òɗùal;diobrodual;;FALSE;10+7;;
numerals-abua1244-1-eighteen-1;numerals-abua1244-1;Chan2019;eighteen;18;ɗɪ̀oβ r'òβàaɲa;diobrobaana;;FALSE;10+8;;
numerals-abua1244-1-nineteen-1;numerals-abua1244-1;Chan2019;nineteen;19;ɗɪ̀oβ r'ésúɣá;diobresuga;;FALSE;10+9;;
numerals-abua1244-1-twenty-1;numerals-abua1244-1;Chan2019;twenty;20;ɪ̀yàdí;iyadi;;FALSE;2·10';;
numerals-abua1244-1-twentyone-1;numerals-abua1244-1;Chan2019;twentyone;21;ɪ̀yàldí r'òníìn;iyaldironiin;;FALSE;(2·10’)+1;;
numerals-abua1244-1-twentytwo-1;numerals-abua1244-1;Chan2019;twentytwo;22;ɪ̀yàldí r'ɪ̀yàl;iyaldiriyal;;FALSE;(2·10’)+2;;
numerals-abua1244-1-twentythree-1;numerals-abua1244-1;Chan2019;twentythree;23;ɪ̀yàldí r'ɪ̀ráar;iyaldiriraar;;FALSE;(2·10’)+3;;
numerals-abua1244-1-twentyfour-1;numerals-abua1244-1;Chan2019;twentyfour;24;ɪ̀yàldí r'ɪ̀ɲà;iyaldirina;;FALSE;(2·10’)+4;;
numerals-abua1244-1-twentyfive-1;numerals-abua1244-1;Chan2019;twentyfive;25;ɪ̀yàldí r'òoɣ;iyaldiroog;;FALSE;(2·10’)+5;;
numerals-abua1244-1-twentysix-1;numerals-abua1244-1;Chan2019;twentysix;26;ɪ̀yàldí r'òdiiɲ;iyaldirodiin;;FALSE;(2·10’)+6;;
numerals-abua1244-1-twentyseven-1;numerals-abua1244-1;Chan2019;twentyseven;27;ɪ̀yàldí r'òɗùal;iyaldirodual;;FALSE;(2·10’)+7;;
numerals-abua1244-1-twentyeight-1;numerals-abua1244-1;Chan2019;twentyeight;28;ɪ̀yàldí r'òβàaɲa;iyaldirobaana;;FALSE;(2·10’)+8;;
numerals-abua1244-1-twentynine-1;numerals-abua1244-1;Chan2019;twentynine;29;ɪ̀yàldí r'ésúɣá;iyaldiresuga;;FALSE;(2·10’)+9;;
numerals-abua1244-1-thirty-1;numerals-abua1244-1;Chan2019;thirty;30;ɪ̀ràardí;iraardi;;FALSE;3·10’;;
numerals-abua1244-1-forty-1;numerals-abua1244-1;Chan2019;forty;40;ɪ̀ɲàdí;inadi;;FALSE;4·10’;;
numerals-abua1244-1-fifty-1;numerals-abua1244-1;Chan2019;fifty;50;òoɣdí;oogdi;;FALSE;5·10’;;
numerals-abua1244-1-sixty-1;numerals-abua1244-1;Chan2019;sixty;60;òdiìɲdí;odiindi;;FALSE;6·10’;;
numerals-abua1244-1-seventy-1;numerals-abua1244-1;Chan2019;seventy;70;òɗùaldí;odualdi;;FALSE;7·10’;;
numerals-abua1244-1-eighty-1;numerals-abua1244-1;Chan2019;eighty;80;òβáaɲádí;obaanadi;;FALSE;8·10’;;
numerals-abua1244-1-ninety-1;numerals-abua1244-1;Chan2019;ninety;90;ésúɣádí;esugadi;;FALSE;9·10’;;
numerals-abua1244-1-hundred-1;numerals-abua1244-1;Chan2019;hundred;100;òníìn òkùròn;oniinokuron;;FALSE;1·100;;
numerals-abua1244-1-thousand-1;numerals-abua1244-1;Chan2019;thousand;1000;òníìn óonír;oniinoonir;;FALSE;1·1000;;
