ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-koro1298-1-one-1;numerals-koro1298-1;Chan2019;one;1;-ndom;ndom;;FALSE;1;;
numerals-koro1298-1-one-2;numerals-koro1298-1;Chan2019;one;1;ɡadɔm;gadom;;FALSE;1;;
numerals-koro1298-1-two-1;numerals-koro1298-1;Chan2019;two;2;ɪhĩĩ;ihii;;FALSE;2;;
numerals-koro1298-1-three-1;numerals-koro1298-1;Chan2019;three;3;ɪtãã;itaa;;FALSE;3;;
numerals-koro1298-1-four-1;numerals-koro1298-1;Chan2019;four;4;ɪnãã;inaa;;FALSE;4;;
numerals-koro1298-1-five-1;numerals-koro1298-1;Chan2019;five;5;ɪnɔm;inom;;FALSE;5;;
numerals-koro1298-1-six-1;numerals-koro1298-1;Chan2019;six;6;ɪhʊrʊ;ihuru;;FALSE;6;;
numerals-koro1298-1-seven-1;numerals-koro1298-1;Chan2019;seven;7;ɪpɛ̃ɛ̃;ipee;;FALSE;7;;
numerals-koro1298-1-eight-1;numerals-koro1298-1;Chan2019;eight;8;ɪtɔɔ;itoo;;FALSE;8;;
numerals-koro1298-1-nine-1;numerals-koro1298-1;Chan2019;nine;9;ɪfa;ifa;;FALSE;9;;
numerals-koro1298-1-ten-1;numerals-koro1298-1;Chan2019;ten;10;fɪ;fi;;FALSE;10;;
numerals-koro1298-1-eleven-1;numerals-koro1298-1;Chan2019;eleven;11;fɪ la ɡadɔm;filagadom;;FALSE;10+{and}1;;
numerals-koro1298-1-twelve-1;numerals-koro1298-1;Chan2019;twelve;12;fɪ la ɪhĩĩ;filaihii;;FALSE;10+{and}2;;
numerals-koro1298-1-thirteen-1;numerals-koro1298-1;Chan2019;thirteen;13;fɪ la ɪtãã;filaitaa;;FALSE;10+{and}3;;
numerals-koro1298-1-fourteen-1;numerals-koro1298-1;Chan2019;fourteen;14;fɪ la ɪnãã;filainaa;;FALSE;10+{and}4;;
numerals-koro1298-1-fifteen-1;numerals-koro1298-1;Chan2019;fifteen;15;fɪ la ɪnɔm;filainom;;FALSE;10+{and}5;;
numerals-koro1298-1-sixteen-1;numerals-koro1298-1;Chan2019;sixteen;16;fɪ la ɪhʊrʊ;filaihuru;;FALSE;10+{and}6;;
numerals-koro1298-1-seventeen-1;numerals-koro1298-1;Chan2019;seventeen;17;fɪ la ɪpɛ̃ɛ̃;filaipee;;FALSE;10+{and}7;;
numerals-koro1298-1-eighteen-1;numerals-koro1298-1;Chan2019;eighteen;18;fɪ la ɪtɔɔ;filaitoo;;FALSE;10+{and}8;;
numerals-koro1298-1-nineteen-1;numerals-koro1298-1;Chan2019;nineteen;19;fɪ la ɪfa;filaifa;;FALSE;10+{and}9;;
