ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nuba1241-1-twenty-1;numerals-nuba1241-1;Chan2019;twenty;20;tʃin;tsin;;FALSE;20;;
numerals-nuba1241-1-twentyfive-1;numerals-nuba1241-1;Chan2019;twentyfive;25;tʃin na mùtâːn;tsinnamutan;;FALSE;20+{and}5;;
numerals-nuba1241-1-thirty-1;numerals-nuba1241-1;Chan2019;thirty;30;tʃín na mʷapʷat;tsinnamwapwat;( '20 with 10 ');FALSE;20+{and}10;;
numerals-nuba1241-1-forty-1;numerals-nuba1241-1;Chan2019;forty;40;mà wó má tát;mawomatat;;FALSE;10’+(10·3);;
numerals-nuba1241-1-forty-2;numerals-nuba1241-1;Chan2019;forty;40;à tʃín à háàntʃì;atsinahaantsi;;FALSE;20·2;;
numerals-nuba1241-1-fifty-1;numerals-nuba1241-1;Chan2019;fifty;50;mà wó má táàn;mawomataan;;FALSE;10’+(10·4);;
numerals-nuba1241-1-sixty-1;numerals-nuba1241-1;Chan2019;sixty;60;mà wó má tʃíndát;mawomatsindat;;FALSE;10’+(10·6);;
numerals-nuba1241-1-sixty-2;numerals-nuba1241-1;Chan2019;sixty;60;à tʃín à tát;atsinatat;;FALSE;20·3;;
numerals-nuba1241-1-seventy-1;numerals-nuba1241-1;Chan2019;seventy;70;mà wó má tʃíndát nà wúmè;mawomatsindatnawume;;FALSE;10’+(10·(6+{and}1’);;
numerals-nuba1241-1-eighty-1;numerals-nuba1241-1;Chan2019;eighty;80;mà wó má námàɲí;mawomanamani;;FALSE;10’+(10·8);;
numerals-nuba1241-1-eighty-2;numerals-nuba1241-1;Chan2019;eighty;80;à tʃín à ɲíhì;atsinanihi;;FALSE;20·4;;
numerals-nuba1241-1-ninety-1;numerals-nuba1241-1;Chan2019;ninety;90;mà wó má námàɲí nà wúmè;mawomanamaninawume;;FALSE;10’+(10·(8+{and}1’);;
numerals-nuba1241-1-hundred-1;numerals-nuba1241-1;Chan2019;hundred;100;a mbale;ambale;;FALSE;100;;
numerals-nuba1241-1-hundred-2;numerals-nuba1241-1;Chan2019;hundred;100;ǹ tɛ́t;ntet;;FALSE;100’;;
numerals-nuba1241-1-hundred-3;numerals-nuba1241-1;Chan2019;hundred;100;m múhú;mmuhu;;FALSE;100”;;
numerals-nuba1241-1-twohundred-1;numerals-nuba1241-1;Chan2019;twohundred;200;mì nɛ́t mʲ ǎntʃì;minetmjantsi;;FALSE;100’·2;;
numerals-nuba1241-1-thousand-1;numerals-nuba1241-1;Chan2019;thousand;1000;tóósìn;toosin;;TRUE;100;;
numerals-nuba1241-1-twothousand-1;numerals-nuba1241-1;Chan2019;twothousand;2000;bà tóósìn pá ǎntʃì;batoosinpaantsi;;FALSE;1000·2;;
