ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-luch1239-1-nineteen-1;numerals-luch1239-1;Chan2019;nineteen;19;likúmi na -tánù nà -u̯ánà;likuminatanunauana;;FALSE;10+{and}5+{and}4;;
numerals-luch1239-1-twenty-1;numerals-luch1239-1;Chan2019;twenty;20;makúmi avalí;makumiavali;;FALSE;10·2;;
numerals-luch1239-1-twentyone-1;numerals-luch1239-1;Chan2019;twentyone;21;makúmi avalí na -mó;makumiavalinamo;;FALSE;(10·2)+{and}1;;
numerals-luch1239-1-twentytwo-1;numerals-luch1239-1;Chan2019;twentytwo;22;makúmi avalí na -vàli;makumiavalinavali;;FALSE;(10·2)+{and}2;;
numerals-luch1239-1-twentythree-1;numerals-luch1239-1;Chan2019;twentythree;23;makúmi avalí na -tátù;makumiavalinatatu;;FALSE;(10·2)+{and}3;;
numerals-luch1239-1-twentyfour-1;numerals-luch1239-1;Chan2019;twentyfour;24;makúmi avalí na -u̯ánà;makumiavalinauana;;FALSE;(10·2)+{and}4;;
numerals-luch1239-1-twentyfive-1;numerals-luch1239-1;Chan2019;twentyfive;25;makúmi avalí na -tánù;makumiavalinatanu;;FALSE;(10·2)+{and}5;;
numerals-luch1239-1-twentysix-1;numerals-luch1239-1;Chan2019;twentysix;26;makúmi avalí na -tánù nà -mó;makumiavalinatanunamo;;FALSE;(10·2)+{and}5+{and}1;;
numerals-luch1239-1-twentyseven-1;numerals-luch1239-1;Chan2019;twentyseven;27;makúmi avalí na -tánù nà -vàli;makumiavalinatanunavali;;FALSE;(10·2)+{and}5+{and}2;;
numerals-luch1239-1-twentyeight-1;numerals-luch1239-1;Chan2019;twentyeight;28;makúmi avalí na -tánù nà -tátù;makumiavalinatanunatatu;;FALSE;(10·2)+{and}5+{and}3;;
numerals-luch1239-1-twentynine-1;numerals-luch1239-1;Chan2019;twentynine;29;makúmi avalí na -tánù nà -u̯ánà;makumiavalinatanunauana;;FALSE;(10·2)+{and}5+{and}4;;
numerals-luch1239-1-thirty-1;numerals-luch1239-1;Chan2019;thirty;30;mákumi atátu;makumiatatu;;FALSE;10·3;;
numerals-luch1239-1-forty-1;numerals-luch1239-1;Chan2019;forty;40;mákumi au̯ána;makumiauana;;FALSE;10·4;;
numerals-luch1239-1-fifty-1;numerals-luch1239-1;Chan2019;fifty;50;mákumi atánu;makumiatanu;;FALSE;10·5;;
numerals-luch1239-1-sixty-1;numerals-luch1239-1;Chan2019;sixty;60;mákumi atánu nalimó;makumiatanunalimo;;FALSE;10·(5+{and}1);;
numerals-luch1239-1-seventy-1;numerals-luch1239-1;Chan2019;seventy;70;mákumi atánu navalí;makumiatanunavali;;FALSE;10·(5+{and}2);;
numerals-luch1239-1-eighty-1;numerals-luch1239-1;Chan2019;eighty;80;mákumi atánu natátu;makumiatanunatatu;;FALSE;10·(5+{and}3);;
numerals-luch1239-1-ninety-1;numerals-luch1239-1;Chan2019;ninety;90;mákumi atánu nau̯ána;makumiatanunauana;;FALSE;10·(5+{and}4);;
numerals-luch1239-1-hundred-1;numerals-luch1239-1;Chan2019;hundred;100;cihítà;cihita;;FALSE;100;;
numerals-luch1239-1-twohundred-1;numerals-luch1239-1;Chan2019;twohundred;200;vihíta vivalí;vihitavivali;;FALSE;100·2;;
numerals-luch1239-1-thousand-1;numerals-luch1239-1;Chan2019;thousand;1000;likùlùkázì;likulukazi;;FALSE;1000;;
numerals-luch1239-1-twothousand-1;numerals-luch1239-1;Chan2019;twothousand;2000;makùlùkázì mavali;makulukazimavali;?́;FALSE;1000·2;;
