ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mmen1238-1-twentyone-1;numerals-mmen1238-1;Chan2019;twentyone;21;m̀ɣə̆᷇m pɛ̀ ndʒỳ ɪ̀mɔ̀ʔ;mgampendzyimo;;FALSE;(10·2)+{and}{LIG}1;;
numerals-mmen1238-1-twentytwo-1;numerals-mmen1238-1;Chan2019;twentytwo;22;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sépɛ̀;mgampendzusepe;;FALSE;(10·2)+{and}{LIG}2;;
numerals-mmen1238-1-twentythree-1;numerals-mmen1238-1;Chan2019;twentythree;23;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sétá;mgampendzuseta;;FALSE;(10·2)+{and}{LIG}3;;
numerals-mmen1238-1-twentyfour-1;numerals-mmen1238-1;Chan2019;twentyfour;24;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sékjàʔ;mgampendzusekja;;FALSE;(10·2)+{and}{LIG}4;;
numerals-mmen1238-1-twentyfive-1;numerals-mmen1238-1;Chan2019;twentyfive;25;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sétàɲ;mgampendzusetan;;FALSE;(10·2)+{and}{LIG}5;;
numerals-mmen1238-1-twentysix-1;numerals-mmen1238-1;Chan2019;twentysix;26;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sétūfɜ́;mgampendzusetufe;;FALSE;(10·2)+{and}{LIG}6;;
numerals-mmen1238-1-twentyseven-1;numerals-mmen1238-1;Chan2019;twentyseven;27;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sésɛ̄mbɛ᷇;mgampendzusesembe;;FALSE;(10·2)+{and}{LIG}7;;
numerals-mmen1238-1-twentyeight-1;numerals-mmen1238-1;Chan2019;twentyeight;28;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ séfāmɜ́;mgampendzusefame;;FALSE;(10·2)+{and}{LIG}8;;
numerals-mmen1238-1-twentynine-1;numerals-mmen1238-1;Chan2019;twentynine;29;m̀ɣə̆᷇m pɛ̀ ndʒʊ̀ sépʊ̄lə́mɔ̀ʔ;mgampendzusepulamo;;FALSE;(10·2)+{and}{LIG’}{LIG}[10]+-1;;
numerals-mmen1238-1-thirty-1;numerals-mmen1238-1;Chan2019;thirty;30;m̀ɣə̆᷇m tá;mgamta;;FALSE;10·3;;
numerals-mmen1238-1-forty-1;numerals-mmen1238-1;Chan2019;forty;40;m̀ɣə̆᷇m kjā;mgamkja;;FALSE;10·4;;
numerals-mmen1238-1-fifty-1;numerals-mmen1238-1;Chan2019;fifty;50;m̀ɣə̆᷇m tâɲ;mgamtan;;FALSE;10·5;;
numerals-mmen1238-1-sixty-1;numerals-mmen1238-1;Chan2019;sixty;60;m̀ɣə̆᷇m tūfɜ́;mgamtufe;;FALSE;10·6;;
numerals-mmen1238-1-seventy-1;numerals-mmen1238-1;Chan2019;seventy;70;m̀ɣə̆᷇m sɛ̄mbɛ᷇;mgamsembe;;FALSE;10·7;;
numerals-mmen1238-1-eighty-1;numerals-mmen1238-1;Chan2019;eighty;80;m̀ɣə̆᷇m fāmɜ́;mgamfame;;FALSE;10·8;;
numerals-mmen1238-1-ninety-1;numerals-mmen1238-1;Chan2019;ninety;90;m̀ɣə̆᷇m pʊ̄lɜ̄mɔ̀ʔ;mgampulemo;;FALSE;10·9;;
numerals-mmen1238-1-hundred-1;numerals-mmen1238-1;Chan2019;hundred;100;ēwɜ᷇;ewe;;FALSE;100;;
numerals-mmen1238-1-twohundred-1;numerals-mmen1238-1;Chan2019;twohundred;200;ɣə᷇ tépɛ̀;gatepe;;FALSE;100’·2;;
numerals-mmen1238-1-fivehundred-1;numerals-mmen1238-1;Chan2019;fivehundred;500;ɣə᷇ tétâɲ;gatetan;;FALSE;100’·5;;
numerals-mmen1238-1-thousand-1;numerals-mmen1238-1;Chan2019;thousand;1000;kām;kam;;FALSE;1000;;
numerals-mmen1238-1-twothousand-1;numerals-mmen1238-1;Chan2019;twothousand;2000;kām sépɛ̀;kamsepe;;FALSE;1000·2;;
