ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-bamu1254-1-six-2,numerals-bamu1254-1,Chan2019,six,6,bɨntoʔ,binto,,FALSE,{CL}6,,
numerals-bamu1254-1-six-3,numerals-bamu1254-1,Chan2019,six,6,mɨntoʔ,minto,,FALSE,{CL'}6,,
numerals-bamu1254-1-seven-1,numerals-bamu1254-1,Chan2019,seven,7,ʃɑmbɛ,sambe,,FALSE,7,,
numerals-bamu1254-1-seven-2,numerals-bamu1254-1,Chan2019,seven,7,bɨʃɑmbɛ,bisambe,,FALSE,{CL}7,,
numerals-bamu1254-1-seven-3,numerals-bamu1254-1,Chan2019,seven,7,mɨʃɑmbɛ,misambe,,FALSE,{CL'}7,,
numerals-bamu1254-1-eight-1,numerals-bamu1254-1,Chan2019,eight,8,nɨfɔ̃,nifo,,FALSE,{CL”}8,,
numerals-bamu1254-1-eight-2,numerals-bamu1254-1,Chan2019,eight,8,bɨnɨfɔ̃,binifo,,FALSE,{CL}8,,
numerals-bamu1254-1-eight-3,numerals-bamu1254-1,Chan2019,eight,8,mɨnɨfɔ̃,minifo,,FALSE,{CL'}8,,
numerals-bamu1254-1-nine-1,numerals-bamu1254-1,Chan2019,nine,9,nɨ²buʔ²¹,ni2bu21,,FALSE,"{CL""}9",,
numerals-bamu1254-1-nine-2,numerals-bamu1254-1,Chan2019,nine,9,bɨnɨbuʔ,binibu,,FALSE,{CL}9,,
numerals-bamu1254-1-nine-3,numerals-bamu1254-1,Chan2019,nine,9,mɨnɨbuʔ,minibu,,FALSE,"{CL""}9",,
numerals-bamu1254-1-ten-1,numerals-bamu1254-1,Chan2019,ten,10,nɨwũ,niwu,,FALSE,"{CL""}10",,
numerals-bamu1254-1-eleven-1,numerals-bamu1254-1,Chan2019,eleven,11,ntʃɔp²⁷ mɔʔ²,ntsop27mo2,,FALSE,10'+1,,
numerals-bamu1254-1-twelve-1,numerals-bamu1254-1,Chan2019,twelve,12,ntʃɔː²⁷ bɛ,ntso27be,,FALSE,10'+2,,
numerals-bamu1254-1-thirteen-1,numerals-bamu1254-1,Chan2019,thirteen,13,ntʃɔp̚²⁷ tɑrɨ,ntsop27tari,,FALSE,10'+3,,
numerals-bamu1254-1-fourteen-1,numerals-bamu1254-1,Chan2019,fourteen,14,ntʃɔp̚²⁷ nɨkwa,ntsop27nikwa,,FALSE,10'+4,,
numerals-bamu1254-1-fifteen-1,numerals-bamu1254-1,Chan2019,fifteen,15,ntʃɔp̚²⁷ tɑ̃²,ntsop27ta2,,FALSE,10'+5,,
numerals-bamu1254-1-sixteen-1,numerals-bamu1254-1,Chan2019,sixteen,16,ntʃɔp̚²⁷ ntoʔ,ntsop27nto,,FALSE,10'+6,,
numerals-bamu1254-1-seventeen-1,numerals-bamu1254-1,Chan2019,seventeen,17,ntʃɔp̚²⁷ ʃɑmbɛ,ntsop27sambe,,FALSE,10'+7,,
numerals-bamu1254-1-eighteen-1,numerals-bamu1254-1,Chan2019,eighteen,18,ntʃɔp̚²⁷ nɨfɔ̃,ntsop27nifo,,FALSE,10'+8,,
numerals-bamu1254-1-nineteen-1,numerals-bamu1254-1,Chan2019,nineteen,19,nɨtʃɔp̚²⁷ nɨbuʔ,nitsop27nibu,,FALSE,10'+9,,
numerals-bamu1254-1-twenty-1,numerals-bamu1254-1,Chan2019,twenty,20,mɨwũ mɨmbɛ,miwumimbe,,FALSE,{CL’}10·{CL’}2,,
numerals-bamu1254-1-twentyone-1,numerals-bamu1254-1,Chan2019,twentyone,21,mɨwũ mɨmbɛ nɨ tɑʔ,miwumimbenita,,FALSE,({CL’}10·{CL’}2)+{and}1',,
numerals-bamu1254-1-twentytwo-1,numerals-bamu1254-1,Chan2019,twentytwo,22,mɨwũ mɨmbɛ nɨ bɨbɛ,miwumimbenibibe,,FALSE,({CL’}10·{CL’}2)+{and}{CL}2,,
numerals-bamu1254-1-twentythree-1,numerals-bamu1254-1,Chan2019,twentythree,23,mɨwũ mɨmbɛ nɨ bɨtɑrɨ,miwumimbenibitari,,FALSE,({CL’}10·{CL’}2)+{and}{CL}3,,
numerals-bamu1254-1-twentyfour-1,numerals-bamu1254-1,Chan2019,twentyfour,24,mɨwũ mɨmbɛ nɨ nɨkwɑ,miwumimbeninikwa,,FALSE,({CL’}10·{CL’}2)+{and}{CL”}4,,
numerals-bamu1254-1-twentyfive-1,numerals-bamu1254-1,Chan2019,twentyfive,25,mɨwũ mɨmbɛ nɨ bɨtɑ̃,miwumimbenibita,,FALSE,({CL’}10·{CL’}2)+{and}{CL}5,,
numerals-bamu1254-1-twentysix-1,numerals-bamu1254-1,Chan2019,twentysix,26,mɨwũ mɨmbɛ nɨ bɨntoʔ,miwumimbenibinto,,FALSE,({CL’}10·{CL’}2)+{and}{CL}6,,
numerals-bamu1254-1-twentyseven-1,numerals-bamu1254-1,Chan2019,twentyseven,27,mɨwũ mɨmbɛ nɨ bɨʃɑmbɛ,miwumimbenibisambe,,FALSE,({CL’}10·{CL’}2)+{and}{CL}7,,
numerals-bamu1254-1-twentyeight-1,numerals-bamu1254-1,Chan2019,twentyeight,28,mɨwũ mɨmbɛ nɨ bɨnɨfɔ̃,miwumimbenibinifo,,FALSE,({CL’}10·{CL’}2)+{and}{CL}8,,
numerals-bamu1254-1-twentynine-1,numerals-bamu1254-1,Chan2019,twentynine,29,mɨwũ mɨmbɛ nɨ bɨnɨbuʔ,miwumimbenibinibu,,FALSE,({CL’}10·{CL’}2)+{and}{CL}9,,
numerals-bamu1254-1-thirty-1,numerals-bamu1254-1,Chan2019,thirty,30,mɨwũ mɨtɑrɨ,miwumitari,,FALSE,{CL’}10·{CL’}3,,
numerals-bamu1254-1-forty-1,numerals-bamu1254-1,Chan2019,forty,40,mɨwũ mɨnɨkwɑ,miwuminikwa,,FALSE,{CL’}10·{CL’}4,,
numerals-bamu1254-1-fifty-1,numerals-bamu1254-1,Chan2019,fifty,50,mɨwũ mɨntɑ̃,miwuminta,,FALSE,{CL’}10·{CL’}5,,
numerals-bamu1254-1-sixty-1,numerals-bamu1254-1,Chan2019,sixty,60,mɨwũ mɨtoʔ,miwumito,,FALSE,{CL’}10·{CL’}6,,
numerals-bamu1254-1-seventy-1,numerals-bamu1254-1,Chan2019,seventy,70,mɨwũ mɨʃɑmbɛ,miwumisambe,,FALSE,{CL’}10·{CL’}7,,
numerals-bamu1254-1-eighty-1,numerals-bamu1254-1,Chan2019,eighty,80,mɨwũ mɨnɨfɔ̃,miwuminifo,,FALSE,{CL’}10·{CL’}8,,
numerals-bamu1254-1-ninety-1,numerals-bamu1254-1,Chan2019,ninety,90,mɨwũ mɨnɨbuʔ,miwuminibu,,FALSE,{CL’}10·{CL’}9,,
numerals-bamu1254-1-hundred-1,numerals-bamu1254-1,Chan2019,hundred,100,tɑʔ ŋkɨɾ̥,tangkir,,FALSE,1’·100,,
numerals-bamu1254-1-twohundred-1,numerals-bamu1254-1,Chan2019,twohundred,200,ŋkɨɾ̥ bɛ,ngkirbe,,FALSE,100·2,,
numerals-bamu1254-1-thousand-1,numerals-bamu1254-1,Chan2019,thousand,1000,tɑʔ tɔːʃi,tatosi,( ' tɔːʃi'< English 'thousand' ),TRUE,1'·1000,,
numerals-bamu1254-1-twothousand-1,numerals-bamu1254-1,Chan2019,twothousand,2000,tɔːʃi bɛ,tosibe,,true_and_false,1000·2,,
