ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jiba1237-1-twentynine-1;numerals-jiba1237-1;Chan2019;twentynine;29;də̀rì zũ̀ː ábàn wāː zōrhōnnì;darizuabanwazorhonni;;FALSE;(20·1)+{LIG}9;;
numerals-jiba1237-1-thirty-1;numerals-jiba1237-1;Chan2019;thirty;30;də̀rì zũ̀ː ábàn wāː dùb;darizuabanwadub;;FALSE;(20·1)+{LIG}10;;
numerals-jiba1237-1-forty-1;numerals-jiba1237-1;Chan2019;forty;40;də̀ri pyèːnà;daripyena;( 20 x 2 );FALSE;20·2;;
numerals-jiba1237-1-fifty-1;numerals-jiba1237-1;Chan2019;fifty;50;də̀ri pyèːnà ábàn wāː dùb;daripyenaabanwadub;;FALSE;(20·2)+{LIG}10;;
numerals-jiba1237-1-sixty-1;numerals-jiba1237-1;Chan2019;sixty;60;də̀ri sàːr;darisar;( 20 x 3 );FALSE;20·3;;
numerals-jiba1237-1-seventy-1;numerals-jiba1237-1;Chan2019;seventy;70;də̀ri sàːr ábàn wāː dùb;darisarabanwadub;;FALSE;(20·3)+{LIG}10;;
numerals-jiba1237-1-eighty-1;numerals-jiba1237-1;Chan2019;eighty;80;də̀ri nyè;darinye;( 20 x 4 );FALSE;20·4;;
numerals-jiba1237-1-ninety-1;numerals-jiba1237-1;Chan2019;ninety;90;də̀ri nyè ábàn wāː dùb;darinyeabanwadub;;FALSE;(20·4)+{LIG}10;;
numerals-jiba1237-1-hundred-1;numerals-jiba1237-1;Chan2019;hundred;100;də̀ri sónē;darisone;( 20 x 5 );FALSE;20·5;;
numerals-jiba1237-1-twohundred-1;numerals-jiba1237-1;Chan2019;twohundred;200;də̀ri dùb;daridub;( 20 x 10 );FALSE;20·10;;
numerals-jiba1237-1-thousand-1;numerals-jiba1237-1;Chan2019;thousand;1000;də̀ri də̀ri pyèːnà ábàn wāː dùb;daridaripyenaabanwadub;;FALSE;?;math don’t add up: 20·20·2+10;
