ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-baka1272-1-one-1;numerals-baka1272-1;Chan2019;one;1;kpóde;kpode;;FALSE;1;;
numerals-baka1272-1-two-1;numerals-baka1272-1;Chan2019;two;2;bíde;bide;;FALSE;2;;
numerals-baka1272-1-three-1;numerals-baka1272-1;Chan2019;three;3;batà;bata;;FALSE;3;;
numerals-baka1272-1-four-1;numerals-baka1272-1;Chan2019;four;4;bàna;bana;;FALSE;4;;
numerals-baka1272-1-five-1;numerals-baka1272-1;Chan2019;five;5;θuwè;thuwe;;FALSE;5;;
numerals-baka1272-1-six-1;numerals-baka1272-1;Chan2019;six;6;θuwè tɛ kpóde;thuwetekpode;( 5+ 1 );FALSE;5+{LIG}1;;
numerals-baka1272-1-seven-1;numerals-baka1272-1;Chan2019;seven;7;θuwè tɛ bíde;thuwetebide;( 5+ 2 );FALSE;5+{LIG}2;;
numerals-baka1272-1-eight-1;numerals-baka1272-1;Chan2019;eight;8;θuwè tɛ batà;thuwetebata;( 5+ 3 );FALSE;5+{LIG}3;;
numerals-baka1272-1-nine-1;numerals-baka1272-1;Chan2019;nine;9;θuwè tɛ bàna;thuwetebana;( 5+ 4 );FALSE;5+{LIG}4;;
numerals-baka1272-1-ten-1;numerals-baka1272-1;Chan2019;ten;10;kamo;kamo;;FALSE;10;;
numerals-baka1272-1-ten-2;numerals-baka1272-1;Chan2019;ten;10;θuwè tɛ θuwè;thuwetethuwe;( 5+ 5 );FALSE;5+{LIG}5;;
numerals-baka1272-1-eleven-1;numerals-baka1272-1;Chan2019;eleven;11;kamo tɛ kpóde;kamotekpode;;FALSE;10+{LIG}1;;
numerals-baka1272-1-eleven-2;numerals-baka1272-1;Chan2019;eleven;11;θuwè tɛ θuwè tɛ kpóde;thuwetethuwetekpode;;FALSE;5+{LIG}5+{LIG}1;;
numerals-baka1272-1-twelve-1;numerals-baka1272-1;Chan2019;twelve;12;kamo tɛ bíde;kamotebide;;FALSE;10+{LIG}2;;
numerals-baka1272-1-thirteen-1;numerals-baka1272-1;Chan2019;thirteen;13;kamo tɛ batà;kamotebata;;FALSE;10+{LIG}3;;
numerals-baka1272-1-fourteen-1;numerals-baka1272-1;Chan2019;fourteen;14;kamo tɛ bàna;kamotebana;;FALSE;10+{LIG}4;;
numerals-baka1272-1-fifteen-1;numerals-baka1272-1;Chan2019;fifteen;15;kamo tɛ θuwè;kamotethuwe;;FALSE;10+{LIG}5;;
numerals-baka1272-1-sixteen-1;numerals-baka1272-1;Chan2019;sixteen;16;kamo tɛ θuwè tɛ kpóde;kamotethuwetekpode;;FALSE;10+{LIG}5+{LIG}1;;
numerals-baka1272-1-seventeen-1;numerals-baka1272-1;Chan2019;seventeen;17;kamo tɛ θuwè tɛ bíde;kamotethuwetebide;;FALSE;10+{LIG}5+{LIG}2;;
numerals-baka1272-1-eighteen-1;numerals-baka1272-1;Chan2019;eighteen;18;kamo tɛ θuwè tɛ batà;kamotethuwetebata;;FALSE;10+{LIG}5+{LIG}3;;
numerals-baka1272-1-nineteen-1;numerals-baka1272-1;Chan2019;nineteen;19;kamo tɛ θuwè tɛ bàna;kamotethuwetebana;;FALSE;10+{LIG}5+{LIG}4;;
numerals-baka1272-1-twenty-1;numerals-baka1272-1;Chan2019;twenty;20;kamo tɛ kamo;kamotekamo;( 10 + 10 );FALSE;10+{LIG}10;;
numerals-baka1272-1-twentyone-1;numerals-baka1272-1;Chan2019;twentyone;21;kamo tɛ kamo tɛ kpóde;kamotekamotekpode;;FALSE;10+{LIG}10+{LIG}1;;
numerals-baka1272-1-twentytwo-1;numerals-baka1272-1;Chan2019;twentytwo;22;kamo tɛ kamo tɛ bíde;kamotekamotebide;;FALSE;10+{LIG}10+{LIG}2;;
numerals-baka1272-1-twentythree-1;numerals-baka1272-1;Chan2019;twentythree;23;kamo tɛ kamo tɛ batà;kamotekamotebata;;FALSE;10+{LIG}10+{LIG}3;;
numerals-baka1272-1-twentyfour-1;numerals-baka1272-1;Chan2019;twentyfour;24;kamo tɛ kamo tɛ bàna;kamotekamotebana;;FALSE;10+{LIG}10+{LIG}4;;
numerals-baka1272-1-twentyfive-1;numerals-baka1272-1;Chan2019;twentyfive;25;kamo tɛ kamo tɛ θuwè;kamotekamotethuwe;;FALSE;10+{LIG}10+{LIG}5;;
numerals-baka1272-1-twentysix-1;numerals-baka1272-1;Chan2019;twentysix;26;kamo tɛ kamo tɛ θuwè tɛ kpóde;kamotekamotethuwetekpode;;FALSE;10+{LIG}10+{LIG}5+{LIG}1;;
numerals-baka1272-1-twentyseven-1;numerals-baka1272-1;Chan2019;twentyseven;27;kamo tɛ kamo tɛ θuwè tɛ bíde;kamotekamotethuwetebide;;FALSE;10+{LIG}10+{LIG}5+{LIG}2;;
numerals-baka1272-1-twentyeight-1;numerals-baka1272-1;Chan2019;twentyeight;28;kamo tɛ kamo tɛ θuwè tɛ batà;kamotekamotethuwetebata;;FALSE;10+{LIG}10+{LIG}5+{LIG}3;;
numerals-baka1272-1-twentynine-1;numerals-baka1272-1;Chan2019;twentynine;29;kamo tɛ kamo tɛ θuwè tɛ bàna;kamotekamotethuwetebana;;FALSE;10+{LIG}10+{LIG}5+{LIG}4;;
numerals-baka1272-1-thirty-1;numerals-baka1272-1;Chan2019;thirty;30;kamo tɛ kamo tɛ kamo;kamotekamotekamo;( 10+10+10);FALSE;10+{LIG}10+{LIG}10;;
numerals-baka1272-1-forty-1;numerals-baka1272-1;Chan2019;forty;40;kamo tɛ kamo tɛ kamo tɛ kamo;kamotekamotekamotekamo;;FALSE;10+{LIG}10+{LIG}10+{LIG}10;;
numerals-baka1272-1-fifty-1;numerals-baka1272-1;Chan2019;fifty;50;kamo tɛ kamo tɛ kamo tɛ kamo tɛ θuwè tɛ θuwè;kamotekamotekamotekamotethuwetethuwe;;FALSE;10+{LIG}10+{LIG}10+{LIG}10+{LIG}5+{LIG}5;;
numerals-baka1272-1-hundred-1;numerals-baka1272-1;Chan2019;hundred;100;kpóde;kpode;( for counting money );FALSE;[100]·1;;
numerals-baka1272-1-twohundred-1;numerals-baka1272-1;Chan2019;twohundred;200;bíde;bide;;FALSE;[100]·2;;
numerals-baka1272-1-thousand-1;numerals-baka1272-1;Chan2019;thousand;1000;kamo;kamo;;FALSE;[100]·10;;
numerals-baka1272-1-twothousand-1;numerals-baka1272-1;Chan2019;twothousand;2000;kamo tɛ kamo;kamotekamo;;FALSE;[100]·(10+{LIG}10);;
