ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-wara1292-1-one-1;numerals-wara1292-1;Chan2019;one;1;púwò;puwo;;FALSE;1;;
numerals-wara1292-1-two-1;numerals-wara1292-1;Chan2019;two;2;bǒ;bo;;FALSE;2;;
numerals-wara1292-1-three-1;numerals-wara1292-1;Chan2019;three;3;tĩ́;ti;;FALSE;3;;
numerals-wara1292-1-four-1;numerals-wara1292-1;Chan2019;four;4;náású;naasu;;FALSE;4;;
numerals-wara1292-1-five-1;numerals-wara1292-1;Chan2019;five;5;sùsú;susu;;FALSE;5;;
numerals-wara1292-1-six-1;numerals-wara1292-1;Chan2019;six;6;sírìpò;siripo;;FALSE;5’+1’;;
numerals-wara1292-1-seven-1;numerals-wara1292-1;Chan2019;seven;7;súrũ̌tó;suruto;;FALSE;5”+2’;;
numerals-wara1292-1-seven-2;numerals-wara1292-1;Chan2019;seven;7;sínĩ̀tó;sinito;;FALSE;5”’+2’;;
numerals-wara1292-1-eight-1;numerals-wara1292-1;Chan2019;eight;8;sĩ̂tĩ́;siti;( + 3? );FALSE;5””+3;;
numerals-wara1292-1-nine-1;numerals-wara1292-1;Chan2019;nine;9;sĩ̂náású;sinaasu;( + 4 ?);FALSE;5””’+4;;
numerals-wara1292-1-ten-1;numerals-wara1292-1;Chan2019;ten;10;kã̀ã̀sá;kaasa;;FALSE;10;;
numerals-wara1292-1-eleven-1;numerals-wara1292-1;Chan2019;eleven;11;kã̀ã̀sá-ì-kàpó-nǔ;kaasaikaponu;;FALSE;10+{and}1{LIG};;
numerals-wara1292-1-twelve-1;numerals-wara1292-1;Chan2019;twelve;12;kã̀ã̀sá-ì-bǒ-mú;kaasaibomu;;FALSE;10+{and}2{LIG};;
numerals-wara1292-1-thirteen-1;numerals-wara1292-1;Chan2019;thirteen;13;kã̀ã̀sá-ì-tĩ́-mú;kaasaitimu;;FALSE;10+{and}3{LIG};;
numerals-wara1292-1-fourteen-1;numerals-wara1292-1;Chan2019;fourteen;14;kã̀ã̀sá-ì-náású-má;kaasainaasuma;;FALSE;10+{and}4{LIG};;
numerals-wara1292-1-fifteen-1;numerals-wara1292-1;Chan2019;fifteen;15;kã̀ã̀sá-ì-sùsú-mú;kaasaisusumu;;FALSE;10+{and}5{LIG};;
numerals-wara1292-1-sixteen-1;numerals-wara1292-1;Chan2019;sixteen;16;kã̀ã̀sá-ì-sírìpò-mú;kaasaisiripomu;;FALSE;10+{and}5’+1’{LIG};;
numerals-wara1292-1-seventeen-1;numerals-wara1292-1;Chan2019;seventeen;17;kã̀ã̀sá-ì-súrũ̌tó-mú;kaasaisurutomu;;FALSE;10+{and}5”+2’{LIG};;
numerals-wara1292-1-eighteen-1;numerals-wara1292-1;Chan2019;eighteen;18;kã̀ã̀sá-ì-sĩ̂tĩ́-mú;kaasaisitimu;;FALSE;10+{and}5””+3{LIG};;
numerals-wara1292-1-nineteen-1;numerals-wara1292-1;Chan2019;nineteen;19;kã̀ã̀sá-ì-sĩ̂náású-má;kaasaisinaasuma;;FALSE;10+{and}5””’+4{LIG};;
numerals-wara1292-1-twenty-1;numerals-wara1292-1;Chan2019;twenty;20;wã́;wa;;FALSE;20;;
numerals-wara1292-1-twentyone-1;numerals-wara1292-1;Chan2019;twentyone;21;wã́-ì-kàpó-nǔ;waikaponu;;FALSE;20+{and}1{LIG};;
numerals-wara1292-1-twentytwo-1;numerals-wara1292-1;Chan2019;twentytwo;22;wã́-ì-bǒ-mú;waibomu;;FALSE;20+{and}2{LIG};;
