ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-noon1242-1-fourteen-1;numerals-noon1242-1;Chan2019;fourteen;14;daːŋkah na ˈnɪkɪːs;dangkahnanikis;;FALSE;10+{and}4;;
numerals-noon1242-1-fifteen-1;numerals-noon1242-1;Chan2019;fifteen;15;daːŋkah na ˈjətu̘ːs;dangkahnajatus;;FALSE;10+{and}5;;
numerals-noon1242-1-sixteen-1;numerals-noon1242-1;Chan2019;sixteen;16;daːŋkah na jɪtˈnɪːnɔ;dangkahnajitnino;;FALSE;10+{and}5+1;;
numerals-noon1242-1-seventeen-1;numerals-noon1242-1;Chan2019;seventeen;17;daːŋkah na jɪtnaˈkanak;dangkahnajitnakanak;;FALSE;10+{and}5+2;;
numerals-noon1242-1-eighteen-1;numerals-noon1242-1;Chan2019;eighteen;18;daːŋkah na jɪtnaˈkaːhaj;dangkahnajitnakahaj;;FALSE;10+{and}5+3;;
numerals-noon1242-1-nineteen-1;numerals-noon1242-1;Chan2019;nineteen;19;daːŋkah na jɪtnaˈnɪkɪːs;dangkahnajitnanikis;;FALSE;10+{and}5+4;;
numerals-noon1242-1-twenty-1;numerals-noon1242-1;Chan2019;twenty;20;daːŋkah ˈkanak;dangkahkanak;;FALSE;10·2;;
numerals-noon1242-1-twentyone-1;numerals-noon1242-1;Chan2019;twentyone;21;daːŋkah kanak na ˈwiːnɔ:;dangkahkanaknawino;;FALSE;(10·2)+{and}1;;
numerals-noon1242-1-twentytwo-1;numerals-noon1242-1;Chan2019;twentytwo;22;daːŋkah kanak na ˈkanak;dangkahkanaknakanak;;FALSE;(10·2)+{and}2;;
numerals-noon1242-1-twentythree-1;numerals-noon1242-1;Chan2019;twentythree;23;daːŋkah kanak na ˈkaːhaj;dangkahkanaknakahaj;;FALSE;(10·2)+{and}3;;
numerals-noon1242-1-twentyfour-1;numerals-noon1242-1;Chan2019;twentyfour;24;daːŋkah kanak na ˈnɪkɪːs;dangkahkanaknanikis;;FALSE;(10·2)+{and}4;;
numerals-noon1242-1-twentyfive-1;numerals-noon1242-1;Chan2019;twentyfive;25;daːŋkah kanak na ˈjətu̘ːs;dangkahkanaknajatus;;FALSE;(10·2)+{and}5;;
numerals-noon1242-1-twentysix-1;numerals-noon1242-1;Chan2019;twentysix;26;daːŋkah kanak na jɪtˈnɪːnɔ;dangkahkanaknajitnino;;FALSE;(10·2)+{and}5+1;;
numerals-noon1242-1-twentyseven-1;numerals-noon1242-1;Chan2019;twentyseven;27;daːŋkah kanak na jɪtnaˈkanak;dangkahkanaknajitnakanak;;FALSE;(10·2)+{and}5+2;;
numerals-noon1242-1-twentyeight-1;numerals-noon1242-1;Chan2019;twentyeight;28;daːŋkah kanak na jɪtnaˈkaːhaj;dangkahkanaknajitnakahaj;;FALSE;(10·2)+{and}5+3;;
numerals-noon1242-1-twentynine-1;numerals-noon1242-1;Chan2019;twentynine;29;daːŋkah kanak na jɪtnaˈnɪkɪːs;dangkahkanaknajitnanikis;;FALSE;(10·2)+{and}5+4;;
numerals-noon1242-1-thirty-1;numerals-noon1242-1;Chan2019;thirty;30;daːŋkah ˈkaːhaj;dangkahkahaj;;FALSE;10·3;;
numerals-noon1242-1-forty-1;numerals-noon1242-1;Chan2019;forty;40;daːŋkah ˈnɪkɪːs;dangkahnikis;;FALSE;10·4;;
numerals-noon1242-1-fifty-1;numerals-noon1242-1;Chan2019;fifty;50;daːŋkah ˈjətu̘s;dangkahjatus;;FALSE;10·5;;
numerals-noon1242-1-sixty-1;numerals-noon1242-1;Chan2019;sixty;60;daːŋkah jɪtˈnɪːnɔ;dangkahjitnino;;FALSE;10·(5+1);;
numerals-noon1242-1-seventy-1;numerals-noon1242-1;Chan2019;seventy;70;daːŋkah jɪtnaˈkanak;dangkahjitnakanak;;FALSE;10·(5+2);;
numerals-noon1242-1-eighty-1;numerals-noon1242-1;Chan2019;eighty;80;daːŋkah jɪtnaˈkaːhaj;dangkahjitnakahaj;;FALSE;10·(5+3);;
numerals-noon1242-1-ninety-1;numerals-noon1242-1;Chan2019;ninety;90;daːŋkah jɪtnaˈnɪkɪːs;dangkahjitnanikis;;FALSE;10·(5+4);;
numerals-noon1242-1-hundred-1;numerals-noon1242-1;Chan2019;hundred;100;ˈteːmeːʔ;teme;< Wolof;TRUE;100;;
numerals-noon1242-1-twohundred-1;numerals-noon1242-1;Chan2019;twohundred;200;tɛːmɛːʔ ˈkanak;temekanak;;FALSE;100·2;;
numerals-noon1242-1-thousand-1;numerals-noon1242-1;Chan2019;thousand;1000;ˈɟu̘nːi;juni;< Wolof;TRUE;1000;;
numerals-noon1242-1-twothousand-1;numerals-noon1242-1;Chan2019;twothousand;2000;ˈɟu̘nːi ˈkanak;junikanak;;FALSE;1000·2;;
