ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lenj1248-1-one-1;numerals-lenj1248-1;Chan2019;one;1;komwi;komwi;;FALSE;1;;
numerals-lenj1248-1-two-1;numerals-lenj1248-1;Chan2019;two;2;tobilo;tobilo;;FALSE;2;;
numerals-lenj1248-1-three-1;numerals-lenj1248-1;Chan2019;three;3;totatwe;totatwe;;FALSE;3;;
numerals-lenj1248-1-four-1;numerals-lenj1248-1;Chan2019;four;4;tone;tone;;FALSE;4;;
numerals-lenj1248-1-five-1;numerals-lenj1248-1;Chan2019;five;5;tosanwe;tosanwe;;FALSE;5;;
numerals-lenj1248-1-six-1;numerals-lenj1248-1;Chan2019;six;6;tosanwe akomwi;tosanweakomwi;( 5 + 1 );FALSE;5+1;;
numerals-lenj1248-1-seven-1;numerals-lenj1248-1;Chan2019;seven;7;tosanwe atobilo;tosanweatobilo;( 5 + 2 );FALSE;5+2;;
numerals-lenj1248-1-eight-1;numerals-lenj1248-1;Chan2019;eight;8;tosanwe atotatwe;tosanweatotatwe;( 5 + 3 );FALSE;5+3;;
numerals-lenj1248-1-nine-1;numerals-lenj1248-1;Chan2019;nine;9;tosanwe atone;tosanweatone;( 5 + 4 );FALSE;5+4;;
numerals-lenj1248-1-ten-1;numerals-lenj1248-1;Chan2019;ten;10;likumi;likumi;;FALSE;10;;
numerals-lenj1248-1-eleven-1;numerals-lenj1248-1;Chan2019;eleven;11;līkumi akomwi;likumiakomwi;;FALSE;10+1;;
numerals-lenj1248-1-twelve-1;numerals-lenj1248-1;Chan2019;twelve;12;līkumi atobilo;likumiatobilo;;FALSE;10+2;;
numerals-lenj1248-1-thirteen-1;numerals-lenj1248-1;Chan2019;thirteen;13;līkumi atotatwe;likumiatotatwe;;FALSE;10+3;;
numerals-lenj1248-1-fourteen-1;numerals-lenj1248-1;Chan2019;fourteen;14;līkumi atone;likumiatone;;FALSE;10+4;;
numerals-lenj1248-1-fifteen-1;numerals-lenj1248-1;Chan2019;fifteen;15;līkumi atosanwe;likumiatosanwe;;FALSE;10+5;;
numerals-lenj1248-1-sixteen-1;numerals-lenj1248-1;Chan2019;sixteen;16;līkumi atosanwe akomwi;likumiatosanweakomwi;;FALSE;10+5+1;;
numerals-lenj1248-1-seventeen-1;numerals-lenj1248-1;Chan2019;seventeen;17;līkumi atosanwe atobilo;likumiatosanweatobilo;;FALSE;10+5+2;;
numerals-lenj1248-1-eighteen-1;numerals-lenj1248-1;Chan2019;eighteen;18;līkumi atosanwe atotatwe;likumiatosanweatotatwe;;FALSE;10+5+3;;
numerals-lenj1248-1-nineteen-1;numerals-lenj1248-1;Chan2019;nineteen;19;līkumi atosanwe atone;likumiatosanweatone;;FALSE;10+5+4;;
numerals-lenj1248-1-twenty-1;numerals-lenj1248-1;Chan2019;twenty;20;makumi obilo;makumiobilo;;FALSE;10·2;;
numerals-lenj1248-1-twentyone-1;numerals-lenj1248-1;Chan2019;twentyone;21;makumi obilo akomwi;makumiobiloakomwi;;FALSE;(10·2)+{and}1;;
numerals-lenj1248-1-twentytwo-1;numerals-lenj1248-1;Chan2019;twentytwo;22;makumi obilo atobilo;makumiobiloatobilo;;FALSE;(10·2)+{and}2;;
numerals-lenj1248-1-twentythree-1;numerals-lenj1248-1;Chan2019;twentythree;23;makumi obilo atotatwe;makumiobiloatotatwe;;FALSE;(10·2)+{and}3;;
numerals-lenj1248-1-twentyfour-1;numerals-lenj1248-1;Chan2019;twentyfour;24;makumi obilo atone;makumiobiloatone;;FALSE;(10·2)+{and}4;;
numerals-lenj1248-1-twentyfive-1;numerals-lenj1248-1;Chan2019;twentyfive;25;makumi obilo atosanwe;makumiobiloatosanwe;;FALSE;(10·2)+{and}5;;
numerals-lenj1248-1-twentysix-1;numerals-lenj1248-1;Chan2019;twentysix;26;makumi obilo atosanwe akomwi;makumiobiloatosanweakomwi;;FALSE;(10·2)+{and}5+1;;
numerals-lenj1248-1-twentyseven-1;numerals-lenj1248-1;Chan2019;twentyseven;27;makumi obilo atosanwe atobilo;makumiobiloatosanweatobilo;;FALSE;(10·2)+{and}5+2;;
