ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nzak1247-1-one-1;numerals-nzak1247-1;Chan2019;one;1;kílī;kili;;FALSE;1;;
numerals-nzak1247-1-two-1;numerals-nzak1247-1;Chan2019;two;2;īyō;iyo;;FALSE;2;;
numerals-nzak1247-1-three-1;numerals-nzak1247-1;Chan2019;three;3;ātā;ata;;FALSE;3;;
numerals-nzak1247-1-four-1;numerals-nzak1247-1;Chan2019;four;4;ālù;alu;;FALSE;4;;
numerals-nzak1247-1-five-1;numerals-nzak1247-1;Chan2019;five;5;ìsìbē;isibe;;FALSE;5;;
numerals-nzak1247-1-six-1;numerals-nzak1247-1;Chan2019;six;6;ìsìbē-ālí-kílī;isibealikili;( 5 + 1 );FALSE;5+{and}1;;
numerals-nzak1247-1-seven-1;numerals-nzak1247-1;Chan2019;seven;7;ìsìbē-ālí-īyō;isibealiiyo;( 5 + 2 );FALSE;5+{and}2;;
numerals-nzak1247-1-eight-1;numerals-nzak1247-1;Chan2019;eight;8;ìsìbē-ālí-ātā;isibealiata;( 5 + 3 );FALSE;5+{and}3;;
numerals-nzak1247-1-nine-1;numerals-nzak1247-1;Chan2019;nine;9;ìsìbē-ālí-ālù;isibealialu;( 5 + 4 );FALSE;5+{and}4;;
numerals-nzak1247-1-ten-1;numerals-nzak1247-1;Chan2019;ten;10;ŋɡ͡bō;nggbo;;FALSE;10;;
numerals-nzak1247-1-eleven-1;numerals-nzak1247-1;Chan2019;eleven;11;ŋɡ͡bō-ālí-kílī;nggboalikili;( litː 'ten with one' )̄;FALSE;10+{and}1;;
numerals-nzak1247-1-twelve-1;numerals-nzak1247-1;Chan2019;twelve;12;ŋɡ͡bō-ālí-īyō;nggboaliiyo;;FALSE;10+{and}2;;
numerals-nzak1247-1-thirteen-1;numerals-nzak1247-1;Chan2019;thirteen;13;ŋɡ͡bō-ālí-ātā;nggboaliata;;FALSE;10+{and}3;;
numerals-nzak1247-1-fourteen-1;numerals-nzak1247-1;Chan2019;fourteen;14;ŋɡ͡bō-ālí-ālù;nggboalialu;;FALSE;10+{and}4;;
numerals-nzak1247-1-fifteen-1;numerals-nzak1247-1;Chan2019;fifteen;15;ŋɡ͡bō-ālí-ìsìbē;nggboaliisibe;;FALSE;10+{and}5;;
numerals-nzak1247-1-sixteen-1;numerals-nzak1247-1;Chan2019;sixteen;16;ŋɡ͡bō-ālí-ìsìbē-ālí-kílī;nggboaliisibealikili;;FALSE;10+{and}5+{and}1;;
numerals-nzak1247-1-seventeen-1;numerals-nzak1247-1;Chan2019;seventeen;17;ŋɡ͡bō-ālí-ìsìbē-ālí-īyō;nggboaliisibealiiyo;;FALSE;10+{and}5+{and}2;;
numerals-nzak1247-1-eighteen-1;numerals-nzak1247-1;Chan2019;eighteen;18;ŋɡ͡bō-ālí-ìsìbē-ālí-ātā;nggboaliisibealiata;;FALSE;10+{and}5+{and}3;;
numerals-nzak1247-1-nineteen-1;numerals-nzak1247-1;Chan2019;nineteen;19;ŋɡ͡bō-ālí-ìsìbē-ālí-ālù;nggboaliisibealialu;;FALSE;10+{and}5+{and}4;;
numerals-nzak1247-1-twenty-1;numerals-nzak1247-1;Chan2019;twenty;20;ŋɡ͡bʉ́tʉ́-īyō;nggbutuiyo;;FALSE;10’·2;;
numerals-nzak1247-1-twentyone-1;numerals-nzak1247-1;Chan2019;twentyone;21;ŋɡ͡bʉ́tʉ́-īyō-ālí-kílī;nggbutuiyoalikili;;FALSE;(10’·2)+{and}1;;
numerals-nzak1247-1-twentytwo-1;numerals-nzak1247-1;Chan2019;twentytwo;22;ŋɡ͡bʉ́tʉ́-īyō-ālí-īyō;nggbutuiyoaliiyo;;FALSE;(10’·2)+{and}2;;
