ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gbay1281-1-one-1;numerals-gbay1281-1;Chan2019;one;1;ndáŋ;ndang;;FALSE;1;;
numerals-gbay1281-1-two-1;numerals-gbay1281-1;Chan2019;two;2;vàχ;vakh;;FALSE;2;;
numerals-gbay1281-1-three-1;numerals-gbay1281-1;Chan2019;three;3;tààr;taar;;FALSE;3;;
numerals-gbay1281-1-four-1;numerals-gbay1281-1;Chan2019;four;4;náár;naar;;FALSE;4;;
numerals-gbay1281-1-five-1;numerals-gbay1281-1;Chan2019;five;5;mɔ̀ɾkɔ́;morko;;FALSE;5;;
numerals-gbay1281-1-six-1;numerals-gbay1281-1;Chan2019;six;6;mɔ̀ɾkɔ́ zàŋá ndáŋ;morkozangandang;( 5 + 1 );FALSE;5+{LIG}1;;
numerals-gbay1281-1-seven-1;numerals-gbay1281-1;Chan2019;seven;7;mɔ̀ɾkɔ́ zàŋá vàχ;morkozangavakh;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-gbay1281-1-eight-1;numerals-gbay1281-1;Chan2019;eight;8;mɔ̀ɾkɔ́ zàŋá tààr;morkozangataar;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-gbay1281-1-nine-1;numerals-gbay1281-1;Chan2019;nine;9;mɔ̀ɾkɔ́ zàŋá náár;morkozanganaar;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-gbay1281-1-ten-1;numerals-gbay1281-1;Chan2019;ten;10;ɓúkɔ́;buko;;FALSE;5+{LIG}5;;
numerals-gbay1281-1-eleven-1;numerals-gbay1281-1;Chan2019;eleven;11;ɓúkɔ́ zàŋá ndáŋ;bukozangandang;;FALSE;10+{LIG}1;;
numerals-gbay1281-1-twelve-1;numerals-gbay1281-1;Chan2019;twelve;12;ɓúkɔ́ zàŋá vàχ;bukozangavakh;;FALSE;10+{LIG}2;;
numerals-gbay1281-1-thirteen-1;numerals-gbay1281-1;Chan2019;thirteen;13;ɓúkɔ́ zàŋá tàr;bukozangatar;;FALSE;10+{LIG}3;;
numerals-gbay1281-1-fourteen-1;numerals-gbay1281-1;Chan2019;fourteen;14;ɓúkɔ́ zàŋá nár;bukozanganar;;FALSE;10+{LIG}4;;
numerals-gbay1281-1-fifteen-1;numerals-gbay1281-1;Chan2019;fifteen;15;ɓúkɔ́ zàŋá mɔ̀ɾkɔ́;bukozangamorko;;FALSE;10+{LIG}5;;
numerals-gbay1281-1-sixteen-1;numerals-gbay1281-1;Chan2019;sixteen;16;ɓúkɔ́ zàŋá mɔ̀ɾkɔ́ zàŋá ndá;bukozangamorkozanganda;;FALSE;10+{LIG}5+{LIG}1;;
numerals-gbay1281-1-seventeen-1;numerals-gbay1281-1;Chan2019;seventeen;17;ɓúkɔ́ zàŋá mɔ̀ɾkɔ́ zàŋá vàχ;bukozangamorkozangavakh;;FALSE;10+{LIG}5+{LIG}2;;
numerals-gbay1281-1-eighteen-1;numerals-gbay1281-1;Chan2019;eighteen;18;ɓúkɔ́ zàŋá mɔ̀ɾkɔ́ zàŋá tààr;bukozangamorkozangataar;;FALSE;10+{LIG}5+{LIG}3;;
numerals-gbay1281-1-nineteen-1;numerals-gbay1281-1;Chan2019;nineteen;19;ɓúkɔ́ zàŋá mɔ̀ɾkɔ́ zàŋá náár;bukozangamorkozanganaar;;FALSE;10+{LIG}5+{LIG}4;;
numerals-gbay1281-1-twenty-1;numerals-gbay1281-1;Chan2019;twenty;20;ɓúvàχ;buvakh;;FALSE;10·2;;
numerals-gbay1281-1-twentyone-1;numerals-gbay1281-1;Chan2019;twentyone;21;ɓúvàχ zàŋà ndáŋ;buvakhzangandang;;FALSE;(10·2)+{LIG}1;;
numerals-gbay1281-1-twentytwo-1;numerals-gbay1281-1;Chan2019;twentytwo;22;ɓúvàχ zàŋà vàχ;buvakhzangavakh;;FALSE;(10·2)+{LIG}2;;
numerals-gbay1281-1-twentythree-1;numerals-gbay1281-1;Chan2019;twentythree;23;ɓúvàχ zàŋà tààr;buvakhzangataar;;FALSE;(10·2)+{LIG}3;;
numerals-gbay1281-1-twentyfour-1;numerals-gbay1281-1;Chan2019;twentyfour;24;ɓúvàχ zàŋà náár;buvakhzanganaar;;FALSE;(10·2)+{LIG}4;;
numerals-gbay1281-1-twentyfive-1;numerals-gbay1281-1;Chan2019;twentyfive;25;ɓúvàχ zàŋà mɔ̀ɾkɔ́;buvakhzangamorko;;FALSE;(10·2)+{LIG}5;;
numerals-gbay1281-1-twentysix-1;numerals-gbay1281-1;Chan2019;twentysix;26;ɓúvàχ zàŋà mɔ̀ɾkɔ́ zàŋá ndá;buvakhzangamorkozanganda;;FALSE;(10·2)+{LIG}5+{LIG}1;;
numerals-gbay1281-1-twentyseven-1;numerals-gbay1281-1;Chan2019;twentyseven;27;ɓúvàχ zàŋà mɔ̀ɾkɔ́ zàŋá vàχ;buvakhzangamorkozangavakh;;FALSE;(10·2)+{LIG}5+{LIG}2;;
numerals-gbay1281-1-twentyeight-1;numerals-gbay1281-1;Chan2019;twentyeight;28;ɓúvàχ zàŋà mɔ̀ɾkɔ́ zàŋá tààr;buvakhzangamorkozangataar;;FALSE;(10·2)+{LIG}5+{LIG}3;;
numerals-gbay1281-1-twentynine-1;numerals-gbay1281-1;Chan2019;twentynine;29;ɓúvàχ zàŋà mɔ̀ɾkɔ́ zàŋá náár;buvakhzangamorkozanganaar;;FALSE;(10·2)+{LIG}5+{LIG}4;;
numerals-gbay1281-1-thirty-1;numerals-gbay1281-1;Chan2019;thirty;30;ɓúútààr;buutaar;;FALSE;10·3;;
numerals-gbay1281-1-forty-1;numerals-gbay1281-1;Chan2019;forty;40;ɓúnnáár;bunnaar;;FALSE;10·4;;
numerals-gbay1281-1-fifty-1;numerals-gbay1281-1;Chan2019;fifty;50;ɓúmɔ̀ɾkɔ́;bumorko;;FALSE;10·5;;
numerals-gbay1281-1-sixty-1;numerals-gbay1281-1;Chan2019;sixty;60;ɓúmɔ̀ɾkɔ́ zàŋà ndáŋ;bumorkozangandang;;FALSE;10·(5+{and}1);;
numerals-gbay1281-1-seventy-1;numerals-gbay1281-1;Chan2019;seventy;70;ɓúmɔ̀ɾkɔ́ zàŋà vàχ;bumorkozangavakh;;FALSE;10·(5+{and}2);;
numerals-gbay1281-1-eighty-1;numerals-gbay1281-1;Chan2019;eighty;80;ɓúmɔ̀ɾkɔ́ zàŋà tàr;bumorkozangatar;;FALSE;10·(5+{and}3);;
numerals-gbay1281-1-ninety-1;numerals-gbay1281-1;Chan2019;ninety;90;ɓúmɔ̀ɾkɔ́ zàŋà nár;bumorkozanganar;;FALSE;10·(5+{and}4);;
numerals-gbay1281-1-hundred-1;numerals-gbay1281-1;Chan2019;hundred;100;ɡòmàì;gomai;;FALSE;100;;
