ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nsar1238-1-thirty-1;numerals-nsar1238-1;Chan2019;thirty;30;mbaːn3ʃɛː3;mban3se3;;FALSE;10·3;;
numerals-nsar1238-1-forty-1;numerals-nsar1238-1;Chan2019;forty;40;mbaː3ɲɛː42;mba3ne42;;FALSE;10·4;;
numerals-nsar1238-1-fifty-1;numerals-nsar1238-1;Chan2019;fifty;50;mbaːn3ʃiːŋ42;mban3sing42;;FALSE;10·5;;
numerals-nsar1238-1-sixty-1;numerals-nsar1238-1;Chan2019;sixty;60;mbaːŋ3bu3sɔː3;mbang3bu3so3;;FALSE;10·6;;
numerals-nsar1238-1-seventy-1;numerals-nsar1238-1;Chan2019;seventy;70;ɡwiː4ɱfo2mɛ4ɲaːŋ2;gwi4mfo2me4nang2;;FALSE;10·({LIG}1’-8);;
numerals-nsar1238-1-eighty-1;numerals-nsar1238-1;Chan2019;eighty;80;ɡwiː4ɲaːŋ2;gwi4nang2;;FALSE;10·8;;
numerals-nsar1238-1-ninety-1;numerals-nsar1238-1;Chan2019;ninety;90;ɡwiː4ɱfo2mɛ4joː24fi42;gwi4mfo2me4jo24fi42;;FALSE;100·({LIG}1’-10);;
numerals-nsar1238-1-hundred-1;numerals-nsar1238-1;Chan2019;hundred;100;ɡwiː4;gwi4;;FALSE;100;;
numerals-nsar1238-1-twohundred-1;numerals-nsar1238-1;Chan2019;twohundred;200;ɡiː4fɛː42;gi4fe42;;FALSE;100·2;;
numerals-nsar1238-1-thousand-1;numerals-nsar1238-1;Chan2019;thousand;1000;ɡiː4tiŋ42;gi4ting42;;FALSE;100·[2]·5;;
numerals-nsar1238-1-twothousand-1;numerals-nsar1238-1;Chan2019;twothousand;2000;ntʃu2ki2;ntsu2ki2;;FALSE;2000;;
