ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-zemb1238-1-one-1;numerals-zemb1238-1;Chan2019;one;1;ˈmo.θi;mothi;;FALSE;1;;
numerals-zemb1238-1-two-1;numerals-zemb1238-1;Chan2019;two;2;ˈvɑ.li;vali;;FALSE;2;;
numerals-zemb1238-1-three-1;numerals-zemb1238-1;Chan2019;three;3;ˈtɑ.tu;tatu;;FALSE;3;;
numerals-zemb1238-1-four-1;numerals-zemb1238-1;Chan2019;four;4;ˈkwɑ.nɑ;kwana;;FALSE;4;;
numerals-zemb1238-1-five-1;numerals-zemb1238-1;Chan2019;five;5;ˈtɑ.no;tano;;FALSE;5;;
numerals-zemb1238-1-six-1;numerals-zemb1238-1;Chan2019;six;6;e.ˈpɑ.ⁿdu;epandu;;FALSE;6;;
numerals-zemb1238-1-six-2;numerals-zemb1238-1;Chan2019;six;6;hɑ.ᵐbo.u.mo;hamboumo;( < Herero);TRUE;5’+1’;;
numerals-zemb1238-1-seven-1;numerals-zemb1238-1;Chan2019;seven;7;e.ˌpɑ.ⁿdu.ˈvɑli;epanduvali;;FALSE;5”+2;;
numerals-zemb1238-1-seven-2;numerals-zemb1238-1;Chan2019;seven;7;hɑ.ᵐbo.ᵐbɑ.li;hambombali;( He.);FALSE;5’+2’;;
numerals-zemb1238-1-eight-1;numerals-zemb1238-1;Chan2019;eight;8;e.ˌpɑ.ⁿdu.ˈtɑ.tu;epandutatu;;FALSE;5"+3;;
numerals-zemb1238-1-eight-2;numerals-zemb1238-1;Chan2019;eight;8;hɑ.ᵐbo.ᵐdɑ.tu;hambomdatu;(H. );FALSE;5’+3’;;
numerals-zemb1238-1-nine-1;numerals-zemb1238-1;Chan2019;nine;9;o.ˈmoː.vi;omovi;;FALSE;9;;
numerals-zemb1238-1-ten-1;numerals-zemb1238-1;Chan2019;ten;10;o.mu.ˈlɔ.ᵑɡɔ;omulogo;;FALSE;10;;
numerals-zemb1238-1-eleven-1;numerals-zemb1238-1;Chan2019;eleven;11;o.mu.ˌlɔ.ᵑɡɔ.nɑ.ˈi.mo;omulogonaimo;;FALSE;10+{+}1;;
numerals-zemb1238-1-twelve-1;numerals-zemb1238-1;Chan2019;twelve;12;o.mu.ˌlɔ.ᵑɡɔ.nɑ.ˈᵐbɑ.li;omulogonambali;;FALSE;10+{+}2;;
numerals-zemb1238-1-thirteen-1;numerals-zemb1238-1;Chan2019;thirteen;13;o.mu.ˌlɔ.ᵑɡɔ.nɑ.ˈⁿdɑ.tu;omulogonandatu;;FALSE;10+{+}3;;
