ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cent2018-1-fifteen-1;numerals-cent2018-1;Chan2019;fifteen;15;sápò īɟōì;sapoijoi;;FALSE;10+5;;
numerals-cent2018-1-sixteen-1;numerals-cent2018-1;Chan2019;sixteen;16;sápò īɟóē ɡòʔò;sapoijoegoo;;FALSE;10+5+1;;
numerals-cent2018-1-seventeen-1;numerals-cent2018-1;Chan2019;seventeen;17;sápò īɟóē ɗiɗi;sapoijoedidi;;FALSE;10+5+2;;
numerals-cent2018-1-eighteen-1;numerals-cent2018-1;Chan2019;eighteen;18;sápò īɟóē tàtì;sapoijoetati;;FALSE;10+5+3;;
numerals-cent2018-1-nineteen-1;numerals-cent2018-1;Chan2019;nineteen;19;sápò īɟóē nàì;sapoijoenai;;FALSE;10+5+4;;
numerals-cent2018-1-twenty-1;numerals-cent2018-1;Chan2019;twenty;20;àʃɛ̀ɾĩ́;aseri;(< Arabic );TRUE;20;;
numerals-cent2018-1-twentyone-1;numerals-cent2018-1;Chan2019;twentyone;21;àʃɛ̀ɾĩ́ʔ ìɡòʔò;aseriigoo;;FALSE;20+1;;
numerals-cent2018-1-twentytwo-1;numerals-cent2018-1;Chan2019;twentytwo;22;àʃɛ̀ɾĩ́ʔ ìɗiʔi;aseriidii;;FALSE;20+2;;
numerals-cent2018-1-twentythree-1;numerals-cent2018-1;Chan2019;twentythree;23;àʃɛ̀ɾĩ́ʔ ītàtì;aseriitati;;FALSE;20+3;;
numerals-cent2018-1-twentyfour-1;numerals-cent2018-1;Chan2019;twentyfour;24;àʃɛ̀ɾiʔ̃́ īnáì;aseriinai;;FALSE;20+4;;
numerals-cent2018-1-twentyfive-1;numerals-cent2018-1;Chan2019;twentyfive;25;àʃɛ̀ɾĩ́ʔ īɟōì;aseriijoi;;FALSE;20+5;;
numerals-cent2018-1-twentysix-1;numerals-cent2018-1;Chan2019;twentysix;26;àʃɛ̀ɾĩ́ʔ ìɟōē ɡò;aseriijoego;;FALSE;20+5+1;;
numerals-cent2018-1-twentyseven-1;numerals-cent2018-1;Chan2019;twentyseven;27;àʃɛ̀ɾĩ́ʔ īɟóē ɗiɗi;aseriijoedidi;;FALSE;20+5+2;;
numerals-cent2018-1-twentyeight-1;numerals-cent2018-1;Chan2019;twentyeight;28;àʃɛ̀ɾĩ́ʔ īɟóé tātì;aseriijoetati;;FALSE;20+5+3;;
numerals-cent2018-1-twentynine-1;numerals-cent2018-1;Chan2019;twentynine;29;àʃɛ̀ɾĩ́ʔ īɟóé náì;aseriijoenai;;FALSE;20+5+4;;
numerals-cent2018-1-thirty-1;numerals-cent2018-1;Chan2019;thirty;30;tàlàtĩ́ʔ;talati;(< Arabic );TRUE;3·10';;
numerals-cent2018-1-forty-1;numerals-cent2018-1;Chan2019;forty;40;àɾbàĩ́ʔ;arbai;(< Arabic );TRUE;4·10’;;
numerals-cent2018-1-fifty-1;numerals-cent2018-1;Chan2019;fifty;50;hàmsĩ́ʔ;hamsi;(< Arabic );TRUE;5·10’;;
numerals-cent2018-1-sixty-1;numerals-cent2018-1;Chan2019;sixty;60;sɛ̀tĩ́ʔ;seti;(< Arabic );TRUE;6·10';;
numerals-cent2018-1-seventy-1;numerals-cent2018-1;Chan2019;seventy;70;sàbàĩ́ʔ;sabai;(< Arabic );TRUE;7·10’;;
numerals-cent2018-1-eighty-1;numerals-cent2018-1;Chan2019;eighty;80;tàmànĩ́ʔ;tamani;(< Arabic );TRUE;8·10’;;
numerals-cent2018-1-ninety-1;numerals-cent2018-1;Chan2019;ninety;90;tɛ̀sĩ́ʔ;tesi;(< Arabic );TRUE;9·10’;;
numerals-cent2018-1-hundred-1;numerals-cent2018-1;Chan2019;hundred;100;hɛ́mɛ́ɾɛ̀ʔ;hemere;;FALSE;100;;
numerals-cent2018-1-twohundred-1;numerals-cent2018-1;Chan2019;twohundred;200;kɛ́mɛ̀ ɗiɗi;kemedidi;;FALSE;100·2;;
numerals-cent2018-1-thousand-1;numerals-cent2018-1;Chan2019;thousand;1000;dúbú;dubu;(< Hausa );TRUE;1000;;
numerals-cent2018-1-twothousand-1;numerals-cent2018-1;Chan2019;twothousand;2000;dūbú ɗiɗi;dubudidi;;FALSE;1000·2;;
