ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-makh1262-1-one-1;numerals-makh1262-1;Chan2019;one;1;emɔˌðá;emoda;;FALSE;1;;
numerals-makh1262-1-two-1;numerals-makh1262-1;Chan2019;two;2;ˈpiːlí;pili;;FALSE;2;;
numerals-makh1262-1-three-1;numerals-makh1262-1;Chan2019;three;3;ˈtʰaːrʊ́;tharu;;FALSE;3;;
numerals-makh1262-1-four-1;numerals-makh1262-1;Chan2019;four;4;sɛˈsɛ́;sese;;FALSE;4;;
numerals-makh1262-1-five-1;numerals-makh1262-1;Chan2019;five;5;ˈtʰanú;thanu;;FALSE;5;;
numerals-makh1262-1-six-1;numerals-makh1262-1;Chan2019;six;6;tʰánnaˈmɔ́ða;thannamoda;( 5 + 1 );FALSE;5+{and}1;;
numerals-makh1262-1-seven-1;numerals-makh1262-1;Chan2019;seven;7;tʰánnaˈpílɪ;thannapili;( 5 + 2 );FALSE;5+{and}2;;
numerals-makh1262-1-eight-1;numerals-makh1262-1;Chan2019;eight;8;tʰánnaˈtʰáːɾʊ́;thannatharu;( 5 + 3 );FALSE;5+{and}3;;
numerals-makh1262-1-nine-1;numerals-makh1262-1;Chan2019;nine;9;tʰánnaˈsɛsɛ́;thannasese;( 5 + 4 );FALSE;5+{and}4;;
numerals-makh1262-1-ten-1;numerals-makh1262-1;Chan2019;ten;10;m̩loˈkɔ́;mloko;;FALSE;10;;
numerals-makh1262-1-eleven-1;numerals-makh1262-1;Chan2019;eleven;11;m̩ˌlokɔ́ːni mɔˈðá;mlokonimoda;;FALSE;10+{and}1;;
numerals-makh1262-1-twelve-1;numerals-makh1262-1;Chan2019;twelve;12;m̩ˌlokɔ́ːni ˈpiːlí;mlokonipili;;FALSE;10+{and}2;;
numerals-makh1262-1-thirteen-1;numerals-makh1262-1;Chan2019;thirteen;13;m̩ˌlokɔ́ːni ˈtʰaːɾʊ́;mlokonitharu;;FALSE;10+{and}3;;
numerals-makh1262-1-fourteen-1;numerals-makh1262-1;Chan2019;fourteen;14;m̩ˌlokɔ́ːni sɛˈsɛ́;mlokonisese;;FALSE;10+{and}4;;
numerals-makh1262-1-fifteen-1;numerals-makh1262-1;Chan2019;fifteen;15;m̩ˌlokɔ́ːni tʰanú;mlokonithanu;;FALSE;10+{and}5;;
numerals-makh1262-1-sixteen-1;numerals-makh1262-1;Chan2019;sixteen;16;m̩ˌlokɔ́ːni tʰánnaˈmɔ́ða;mlokonithannamoda;;FALSE;10+{and}5+{and}1;;
numerals-makh1262-1-seventeen-1;numerals-makh1262-1;Chan2019;seventeen;17;m̩ˌlokɔ́ːni tʰánnaˈpílɪ;mlokonithannapili;;FALSE;10+{and}5+{and}2;;
numerals-makh1262-1-eighteen-1;numerals-makh1262-1;Chan2019;eighteen;18;m̩ˌlokɔ́ːni tʰánnaˈtʰáːɾʊ;mlokonithannatharu;;FALSE;10+{and}5+{and}3;;
numerals-makh1262-1-nineteen-1;numerals-makh1262-1;Chan2019;nineteen;19;m̩ˌlokɔ́ːni tʰánnaˈsɛsɛ́;mlokonithannasese;;FALSE;10+{and}5+{and}4;;
numerals-makh1262-1-twenty-1;numerals-makh1262-1;Chan2019;twenty;20;miˌlókoˈmíli;milokomili;;FALSE;10·2;;
numerals-makh1262-1-twentyone-1;numerals-makh1262-1;Chan2019;twentyone;21;miˌlókoˈmili niˈmoðá;milokomilinimoda;;FALSE;(10·2)+{and}1;;
numerals-makh1262-1-twentytwo-1;numerals-makh1262-1;Chan2019;twentytwo;22;miˌlókoˈmili niˈmilí;milokomilinimili;;FALSE;(10·2)+{and}2;;
numerals-makh1262-1-twentythree-1;numerals-makh1262-1;Chan2019;twentythree;23;miˌlókoˈmili n̩ˈtʰarʊ́;milokomilintharu;;FALSE;(10·2)+{and}3;;
numerals-makh1262-1-twentyfour-1;numerals-makh1262-1;Chan2019;twentyfour;24;miˌlókoˈmili niˈsɛˈsɛ́;milokomilinisese;;FALSE;(10·2)+{and}4;;
numerals-makh1262-1-twentyfive-1;numerals-makh1262-1;Chan2019;twentyfive;25;miˌlókoˈmili niˈtʰannú;milokomilinithannu;;FALSE;(10·2)+{and}5;;
