ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ibib1240-1-fifteen-1;numerals-ibib1240-1;Chan2019;fifteen;15;èfíd;efid;;FALSE;15;;
numerals-ibib1240-1-sixteen-1;numerals-ibib1240-1;Chan2019;sixteen;16;èfídékèèd;efidekeed;( 15+ 1 );FALSE;15+1;;
numerals-ibib1240-1-seventeen-1;numerals-ibib1240-1;Chan2019;seventeen;17;èfídèbà;efideba;( 15+ 2 );FALSE;15+2;;
numerals-ibib1240-1-eighteen-1;numerals-ibib1240-1;Chan2019;eighteen;18;èfídètá;efideta;( 15+ 3 );FALSE;15+3;;
numerals-ibib1240-1-nineteen-1;numerals-ibib1240-1;Chan2019;nineteen;19;èfídènàŋ;efidenang;( 15+ 4 );FALSE;15+4;;
numerals-ibib1240-1-twenty-1;numerals-ibib1240-1;Chan2019;twenty;20;édìp;edip;;FALSE;20;;
numerals-ibib1240-1-twentyone-1;numerals-ibib1240-1;Chan2019;twentyone;21;édìp yè kèèd;edipyekeed;;FALSE;20+{and}1;;
numerals-ibib1240-1-twentytwo-1;numerals-ibib1240-1;Chan2019;twentytwo;22;édìp yè ìbà;edipyeiba;;FALSE;20+{and}2;;
numerals-ibib1240-1-twentythree-1;numerals-ibib1240-1;Chan2019;twentythree;23;édìp yè ìtá;edipyeita;;FALSE;20+{and}3;;
numerals-ibib1240-1-twentyfour-1;numerals-ibib1240-1;Chan2019;twentyfour;24;édìp yè ìnàŋ;edipyeinang;;FALSE;20+{and}4;;
numerals-ibib1240-1-twentyfive-1;numerals-ibib1240-1;Chan2019;twentyfive;25;édìp yè ìtíòn;edipyeition;;FALSE;20+{and}5;;
numerals-ibib1240-1-twentysix-1;numerals-ibib1240-1;Chan2019;twentysix;26;édìp yè ìtíòkèèd;edipyeitiokeed;;FALSE;20+{and}5+1;;
numerals-ibib1240-1-twentyseven-1;numerals-ibib1240-1;Chan2019;twentyseven;27;édìp yè ìtíàbà;edipyeitiaba;;FALSE;20+{and}5+2;;
numerals-ibib1240-1-twentyeight-1;numerals-ibib1240-1;Chan2019;twentyeight;28;édìp yè ìtià-ìta;edipyeitiaita;;FALSE;20+{and}5+3;;
numerals-ibib1240-1-twentynine-1;numerals-ibib1240-1;Chan2019;twentynine;29;édìp yè ùsúkèèd;edipyeusukeed;;FALSE;20+{and}5+4;;
numerals-ibib1240-1-thirty-1;numerals-ibib1240-1;Chan2019;thirty;30;édìp yè dùòp;edipyeduop;;FALSE;20+{and}10;;
numerals-ibib1240-1-forty-1;numerals-ibib1240-1;Chan2019;forty;40;àbà;aba;;FALSE;[20]·{PLU}2;;
numerals-ibib1240-1-fifty-1;numerals-ibib1240-1;Chan2019;fifty;50;àbà yè dùòp;abayeduop;;FALSE;([20]·{PLU}2)+10;;
numerals-ibib1240-1-sixty-1;numerals-ibib1240-1;Chan2019;sixty;60;àtá;ata;;FALSE;[20]·{PLU}3;;
numerals-ibib1240-1-seventy-1;numerals-ibib1240-1;Chan2019;seventy;70;àtá yè dùòp;atayeduop;;FALSE;([20]·{PLU}3)+10;;
numerals-ibib1240-1-eighty-1;numerals-ibib1240-1;Chan2019;eighty;80;ànaŋ;anang;;FALSE;[20]·{PLU}4;;
numerals-ibib1240-1-ninety-1;numerals-ibib1240-1;Chan2019;ninety;90;ànaŋ yè dùòp;anangyeduop;;FALSE;([20]·{PLU}3)+10;;
numerals-ibib1240-1-hundred-1;numerals-ibib1240-1;Chan2019;hundred;100;íkíè;ikie;;FALSE;100;;
numerals-ibib1240-1-thousand-1;numerals-ibib1240-1;Chan2019;thousand;1000;tɔ́sìn;tosin;( < English 'thousand' );TRUE;1000;;
