ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngie1242-1-one-1;numerals-ngie1242-1;Chan2019;one;1;ìfìŋ;ifing;;FALSE;1;;
numerals-ngie1242-1-two-1;numerals-ngie1242-1;Chan2019;two;2;ìbǐɡə;ibiga;;FALSE;2;;
numerals-ngie1242-1-three-1;numerals-ngie1242-1;Chan2019;three;3;ìtá;ita;;FALSE;3;;
numerals-ngie1242-1-four-1;numerals-ngie1242-1;Chan2019;four;4;ìkjùɡə;ikjuga;;FALSE;4;;
numerals-ngie1242-1-five-1;numerals-ngie1242-1;Chan2019;five;5;ìtɨŋ;iting;;FALSE;5;;
numerals-ngie1242-1-six-1;numerals-ngie1242-1;Chan2019;six;6;ìfəw;ifaw;;FALSE;6;;
numerals-ngie1242-1-seven-1;numerals-ngie1242-1;Chan2019;seven;7;ìsàmbìɡə;isambiga;;FALSE;5’+2;;
numerals-ngie1242-1-eight-1;numerals-ngie1242-1;Chan2019;eight;8;ìfɨŋì;ifingi;;FALSE;8;;
numerals-ngie1242-1-nine-1;numerals-ngie1242-1;Chan2019;nine;9;àbəw;abaw;;FALSE;9;;
numerals-ngie1242-1-ten-1;numerals-ngie1242-1;Chan2019;ten;10;ìwùm;iwum;;FALSE;10;;
numerals-ngie1242-1-eleven-1;numerals-ngie1242-1;Chan2019;eleven;11;ìwùm tʃɔ fìŋ;iwumtsofing;;FALSE;10+{LIG}1;;
numerals-ngie1242-1-twelve-1;numerals-ngie1242-1;Chan2019;twelve;12;ìwùm tʃɔ bǐɡə;iwumtsobiga;;FALSE;10+{LIG}2;;
numerals-ngie1242-1-thirteen-1;numerals-ngie1242-1;Chan2019;thirteen;13;ìwùm tʃɔ tá;iwumtsota;;FALSE;10+{LIG}3;;
numerals-ngie1242-1-fourteen-1;numerals-ngie1242-1;Chan2019;fourteen;14;ìwùm tʃɔ kjùɡə;iwumtsokjuga;;FALSE;10+{LIG}4;;
numerals-ngie1242-1-fifteen-1;numerals-ngie1242-1;Chan2019;fifteen;15;ìwùm tʃɔ tɨŋ;iwumtsoting;;FALSE;10+{LIG}5;;
numerals-ngie1242-1-sixteen-1;numerals-ngie1242-1;Chan2019;sixteen;16;ìwùm tʃɔ fəw;iwumtsofaw;;FALSE;10+{LIG}6;;
numerals-ngie1242-1-seventeen-1;numerals-ngie1242-1;Chan2019;seventeen;17;ìwùm tʃɔ sàmbìɡə;iwumtsosambiga;;FALSE;10+{LIG}5’+2;;
numerals-ngie1242-1-eighteen-1;numerals-ngie1242-1;Chan2019;eighteen;18;ìwùm tʃɔ fɨŋì;iwumtsofingi;;FALSE;10+{LIG}8;;
numerals-ngie1242-1-nineteen-1;numerals-ngie1242-1;Chan2019;nineteen;19;ìwùm tʃɔ bəw;iwumtsobaw;;FALSE;10+{LIG}9;;
numerals-ngie1242-1-twenty-1;numerals-ngie1242-1;Chan2019;twenty;20;ìwùmi bǐɡə;iwumibiga;;FALSE;10·2;;
numerals-ngie1242-1-twentyone-1;numerals-ngie1242-1;Chan2019;twentyone;21;ìwùmi bǐɡə tʃɔ fìŋ;iwumibigatsofing;;FALSE;(10·2)+{LIG}1;;
numerals-ngie1242-1-twentytwo-1;numerals-ngie1242-1;Chan2019;twentytwo;22;ìwùmi bǐɡə tʃɔ bǐɡə;iwumibigatsobiga;;FALSE;(10·2)+{LIG}2;;
numerals-ngie1242-1-twentythree-1;numerals-ngie1242-1;Chan2019;twentythree;23;ìwùmi bǐɡə tʃɔ tá;iwumibigatsota;;FALSE;(10·2)+{LIG}3;;
numerals-ngie1242-1-twentyfour-1;numerals-ngie1242-1;Chan2019;twentyfour;24;ìwùmi bǐɡə tʃɔ kjùɡə;iwumibigatsokjuga;;FALSE;(10·2)+{LIG}4;;
numerals-ngie1242-1-twentyfive-1;numerals-ngie1242-1;Chan2019;twentyfive;25;ìwùmi bǐɡə tʃɔ tɨŋ;iwumibigatsoting;;FALSE;(10·2)+{LIG}5;;
numerals-ngie1242-1-twentysix-1;numerals-ngie1242-1;Chan2019;twentysix;26;ìwùmi bǐɡə tʃɔ fəw;iwumibigatsofaw;;FALSE;(10·2)+{LIG}6;;
numerals-ngie1242-1-twentyseven-1;numerals-ngie1242-1;Chan2019;twentyseven;27;ìwùmi bǐɡə tʃɔ sàmbìɡə;iwumibigatsosambiga;;FALSE;(10·2)+{LIG}5’+2;;
numerals-ngie1242-1-twentyeight-1;numerals-ngie1242-1;Chan2019;twentyeight;28;ìwùmi bǐɡə tʃɔ fɨŋì;iwumibigatsofingi;;FALSE;(10·2)+{LIG}8;;
numerals-ngie1242-1-twentynine-1;numerals-ngie1242-1;Chan2019;twentynine;29;ìwùmi bǐɡə tʃɔ bəw;iwumibigatsobaw;;FALSE;(10·2)+{LIG}9;;
numerals-ngie1242-1-thirty-1;numerals-ngie1242-1;Chan2019;thirty;30;ìwùmi tá;iwumita;;FALSE;10·3;;
numerals-ngie1242-1-forty-1;numerals-ngie1242-1;Chan2019;forty;40;ìwùmi kjùɡə;iwumikjuga;;FALSE;10·4;;
numerals-ngie1242-1-fifty-1;numerals-ngie1242-1;Chan2019;fifty;50;ìwùmi tɨŋ;iwumiting;;FALSE;10·5;;
numerals-ngie1242-1-sixty-1;numerals-ngie1242-1;Chan2019;sixty;60;ìwùmi fəw;iwumifaw;;FALSE;10·6;;
numerals-ngie1242-1-seventy-1;numerals-ngie1242-1;Chan2019;seventy;70;ìwùmi sàmbìɡə;iwumisambiga;;FALSE;10·(5’+2);;
numerals-ngie1242-1-eighty-1;numerals-ngie1242-1;Chan2019;eighty;80;ìwùmì fɨŋÌ;iwumifingi;;FALSE;10·8;;
numerals-ngie1242-1-ninety-1;numerals-ngie1242-1;Chan2019;ninety;90;ìwùmə bəw;iwumabaw;;FALSE;10·9;;
numerals-ngie1242-1-hundred-1;numerals-ngie1242-1;Chan2019;hundred;100;ùkɨ;uki;;FALSE;100;;
numerals-ngie1242-1-twohundred-1;numerals-ngie1242-1;Chan2019;twohundred;200;àkɨ bǐɡə;akibiga;;FALSE;100·2;;
numerals-ngie1242-1-thousand-1;numerals-ngie1242-1;Chan2019;thousand;1000;tɔ̀;to;( < English 'thousand') (fìŋ);TRUE;1000;;
numerals-ngie1242-1-twothousand-1;numerals-ngie1242-1;Chan2019;twothousand;2000;tɔ̀ bǐɡə;tobiga;;FALSE;1000·2;;
