ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-alag1242-1-one-1;numerals-alag1242-1;Chan2019;one;1;óje;oje;;FALSE;1;;
numerals-alag1242-1-two-1;numerals-alag1242-1;Chan2019;two;2;èpà;epa;;FALSE;2;;
numerals-alag1242-1-three-1;numerals-alag1242-1;Chan2019;three;3;èta;eta;;FALSE;3;;
numerals-alag1242-1-four-1;numerals-alag1242-1;Chan2019;four;4;ènɛ̀;ene;;FALSE;4;;
numerals-alag1242-1-five-1;numerals-alag1242-1;Chan2019;five;5;ɛ̀hɔ;eho;;FALSE;5;;
numerals-alag1242-1-six-1;numerals-alag1242-1;Chan2019;six;6;ìhirì;ihiri;;FALSE;6;;
numerals-alag1242-1-seven-1;numerals-alag1242-1;Chan2019;seven;7;àhapà;ahapa;;FALSE;7;;
numerals-alag1242-1-eight-1;numerals-alag1242-1;Chan2019;eight;8;àhatá;ahata;;FALSE;8;;
numerals-alag1242-1-nine-1;numerals-alag1242-1;Chan2019;nine;9;àhánɛ̀;ahane;;FALSE;9;;
numerals-alag1242-1-ten-1;numerals-alag1242-1;Chan2019;ten;10;ìɡʷó;igwo;;FALSE;10;;
numerals-alag1242-1-eleven-1;numerals-alag1242-1;Chan2019;eleven;11;ìɡʷó ójè;igwooje;;FALSE;10+1;;
numerals-alag1242-1-twelve-1;numerals-alag1242-1;Chan2019;twelve;12;ìɡʷêpà;igwepa;;FALSE;10+2;;
numerals-alag1242-1-thirteen-1;numerals-alag1242-1;Chan2019;thirteen;13;ìɡʷêta;igweta;;FALSE;10+3;;
numerals-alag1242-1-fourteen-1;numerals-alag1242-1;Chan2019;fourteen;14;ìɡʷɛ̂nɛ̀;igwene;;FALSE;10+4;;
numerals-alag1242-1-fifteen-1;numerals-alag1242-1;Chan2019;fifteen;15;ìɡʷɛ̂ho;igweho;;FALSE;10+5;;
numerals-alag1242-1-sixteen-1;numerals-alag1242-1;Chan2019;sixteen;16;ìɡʷíhìrì;igwihiri;;FALSE;10+6;;
numerals-alag1242-1-seventeen-1;numerals-alag1242-1;Chan2019;seventeen;17;ìɡʷáhàpà;igwahapa;;FALSE;10+7;;
numerals-alag1242-1-eighteen-1;numerals-alag1242-1;Chan2019;eighteen;18;ìɡʷâhata;igwahata;;FALSE;10+8;;
numerals-alag1242-1-nineteen-1;numerals-alag1242-1;Chan2019;nineteen;19;ìɡʷôhánɛ̀;igwohane;;FALSE;10+9;;
numerals-alag1242-1-twenty-1;numerals-alag1242-1;Chan2019;twenty;20;àwépà;awepa;;FALSE;10·2;;
numerals-alag1242-1-twentyone-1;numerals-alag1242-1;Chan2019;twentyone;21;àwépà ájóyè;awepaajoye;;FALSE;(10·2)+1;;
numerals-alag1242-1-twentytwo-1;numerals-alag1242-1;Chan2019;twentytwo;22;àwépà ájèpà;awepaajepa;;FALSE;(10·2)+2;;
numerals-alag1242-1-twentythree-1;numerals-alag1242-1;Chan2019;twentythree;23;àwépà ájèta;awepaajeta;;FALSE;(10·2)+3;;
numerals-alag1242-1-twentyfour-1;numerals-alag1242-1;Chan2019;twentyfour;24;àwépà ájɛ̀nɛ̀;awepaajene;;FALSE;(10·2)+4;;
numerals-alag1242-1-twentyfive-1;numerals-alag1242-1;Chan2019;twentyfive;25;àwépà ájɛ̀hɔ;awepaajeho;;FALSE;(10·2)+5;;
numerals-alag1242-1-twentysix-1;numerals-alag1242-1;Chan2019;twentysix;26;àwépà ájìhirì;awepaajihiri;;FALSE;(10·2)+6;;
numerals-alag1242-1-twentyseven-1;numerals-alag1242-1;Chan2019;twentyseven;27;àwépà ájàhapà;awepaajahapa;;FALSE;(10·2)+7;;
numerals-alag1242-1-twentyeight-1;numerals-alag1242-1;Chan2019;twentyeight;28;àwépà ájàhatá;awepaajahata;;FALSE;(10·2)+8;;
numerals-alag1242-1-twentynine-1;numerals-alag1242-1;Chan2019;twentynine;29;àwépà ájàhánɛ̀;awepaajahane;;FALSE;(10·2)+9;;
numerals-alag1242-1-thirty-1;numerals-alag1242-1;Chan2019;thirty;30;àwétá;aweta;;FALSE;10·3;;
numerals-alag1242-1-forty-1;numerals-alag1242-1;Chan2019;forty;40;àwénɛ̀;awene;;FALSE;10·4;;
numerals-alag1242-1-fifty-1;numerals-alag1242-1;Chan2019;fifty;50;àwéhɔ;aweho;;FALSE;10·5;;
numerals-alag1242-1-sixty-1;numerals-alag1242-1;Chan2019;sixty;60;àwéhíɾi;awehiri;;FALSE;10·6;;
numerals-alag1242-1-seventy-1;numerals-alag1242-1;Chan2019;seventy;70;àwéhapà;awehapa;;FALSE;10·7;;
numerals-alag1242-1-eighty-1;numerals-alag1242-1;Chan2019;eighty;80;àwéhatá;awehata;;FALSE;10·8;;
numerals-alag1242-1-ninety-1;numerals-alag1242-1;Chan2019;ninety;90;àwéhanɛ̀;awehane;;FALSE;10·9;;
numerals-alag1242-1-hundred-1;numerals-alag1242-1;Chan2019;hundred;100;òɡbɔɡbɔ óje;ogbogbooje;;FALSE;100·1;;
numerals-alag1242-1-twohundred-1;numerals-alag1242-1;Chan2019;twohundred;200;òɡbɔɡbɔ èpà;ogbogboepa;;FALSE;100·2;;
numerals-alag1242-1-thousand-1;numerals-alag1242-1;Chan2019;thousand;1000;ɔ̀kpákú óje;okpakuoje;;FALSE;1000·1;;
numerals-alag1242-1-twothousand-1;numerals-alag1242-1;Chan2019;twothousand;2000;ɔ̀kpákú èpà;okpakuepa;;FALSE;1000·2;;
