ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-enah1238-1-nineteen-1;numerals-enah1238-1;Chan2019;nineteen;19;n̩lɔkɔ na kʰéńʈá;nlokonakhenta;;FALSE;10+{and}9;;
numerals-enah1238-1-nineteen-2;numerals-enah1238-1;Chan2019;nineteen;19;desanóːvi;desanovi;;FALSE;10’+9';;
numerals-enah1238-1-twenty-1;numerals-enah1238-1;Chan2019;twenty;20;milɔ́kɔ́ miːli;milokomili;;FALSE;10·2;;
numerals-enah1238-1-twenty-2;numerals-enah1238-1;Chan2019;twenty;20;víńti;vinti;;FALSE;20;;
numerals-enah1238-1-twentyone-1;numerals-enah1238-1;Chan2019;twentyone;21;milɔ́kɔ́ miːli na mɔ́tsá;milokomilinamotsa;;FALSE;(10·2)+{and}1;;
numerals-enah1238-1-twentytwo-1;numerals-enah1238-1;Chan2019;twentytwo;22;milɔ́kɔ́ miːli na píːlí;milokomilinapili;;FALSE;(10·2)+{and}2;;
numerals-enah1238-1-twentythree-1;numerals-enah1238-1;Chan2019;twentythree;23;milɔ́kɔ́ miːli na ʈʰáːrú;milokomilinatharu;;FALSE;(10·2)+{and}3;;
numerals-enah1238-1-twentyfour-1;numerals-enah1238-1;Chan2019;twentyfour;24;milɔ́kɔ́ miːli na tʃɛ́ʃɛ́;milokomilinatsese;;FALSE;(10·2)+{and}4;;
numerals-enah1238-1-twentyfive-1;numerals-enah1238-1;Chan2019;twentyfive;25;milɔ́kɔ́ miːli na tʰánú;milokomilinathanu;;FALSE;(10·2)+{and}5;;
numerals-enah1238-1-twentysix-1;numerals-enah1238-1;Chan2019;twentysix;26;milɔ́kɔ́ miːli na sítá;milokomilinasita;;FALSE;(10·2)+{and}6;;
numerals-enah1238-1-twentyseven-1;numerals-enah1238-1;Chan2019;twentyseven;27;milɔ́kɔ́ miːli na sáːpá;milokomilinasapa;;FALSE;(10·2)+{and}7;;
numerals-enah1238-1-twentyeight-1;numerals-enah1238-1;Chan2019;twentyeight;28;milɔ́kɔ́ miːli na náːnɛ́;milokomilinanane;;FALSE;(10·2)+{and}8;;
numerals-enah1238-1-twentynine-1;numerals-enah1238-1;Chan2019;twentynine;29;milɔ́kɔ́ miːli na kʰéńʈá;milokomilinakhenta;;FALSE;(10·2)+{and}9;;
numerals-enah1238-1-thirty-1;numerals-enah1238-1;Chan2019;thirty;30;milɔ́kɔ́ mirarú;milokomiraru;;FALSE;10·3;;
numerals-enah1238-1-thirty-2;numerals-enah1238-1;Chan2019;thirty;30;trínta;trinta;;FALSE;10”·3';;
numerals-enah1238-1-forty-1;numerals-enah1238-1;Chan2019;forty;40;milɔ́kɔ́ miʃɛʃɛ́;milokomisese;;FALSE;10·4;;
numerals-enah1238-1-fifty-1;numerals-enah1238-1;Chan2019;fifty;50;milɔ́kɔ́ mitʰanú;milokomithanu;;FALSE;10·5;;
numerals-enah1238-1-sixty-1;numerals-enah1238-1;Chan2019;sixty;60;milɔ́kɔ́ mitʰanú na mɔtsá;milokomithanunamotsa;;FALSE;10·(5+{and}1);;
numerals-enah1238-1-seventy-1;numerals-enah1238-1;Chan2019;seventy;70;milɔ́kɔ́ mitʰanú na piːlí;milokomithanunapili;;FALSE;10·(5+{and}2);;
numerals-enah1238-1-eighty-1;numerals-enah1238-1;Chan2019;eighty;80;milɔ́kɔ́ mitʰanú na ʈʰaːrú;milokomithanunatharu;;FALSE;10·(5+{and}3);;
numerals-enah1238-1-ninety-1;numerals-enah1238-1;Chan2019;ninety;90;milɔ́kɔ́ mitʰanú na ʃɛʃɛ́;milokomithanunasese;;FALSE;10·(5+{and}4);;
numerals-enah1238-1-hundred-1;numerals-enah1238-1;Chan2019;hundred;100;emíyá;emiya;('miya' < Swahili / Arabic );TRUE;100;;
numerals-enah1238-1-twohundred-1;numerals-enah1238-1;Chan2019;twohundred;200;emíyá piːlí;emiyapili;;FALSE;100·2;;
numerals-enah1238-1-thousand-1;numerals-enah1238-1;Chan2019;thousand;1000;míːli;mili;( 'míːli from Portuguese );FALSE;1000;;
numerals-enah1238-1-twothousand-1;numerals-enah1238-1;Chan2019;twothousand;2000;míːli piːlí;milipili;;FALSE;1000·2;;
