ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-band1344-1-one-1;numerals-band1344-1;Chan2019;one;1;bale;bale;;FALSE;1;;
numerals-band1344-1-two-1;numerals-band1344-1;Chan2019;two;2;biʃi;bisi;;FALSE;2;;
numerals-band1344-1-three-1;numerals-band1344-1;Chan2019;three;3;vɘta;veta;;FALSE;3;;
numerals-band1344-1-four-1;numerals-band1344-1;Chan2019;four;4;vana;vana;;FALSE;4;;
numerals-band1344-1-five-1;numerals-band1344-1;Chan2019;five;5;mīndū;mindu;;FALSE;5;;
numerals-band1344-1-six-1;numerals-band1344-1;Chan2019;six;6;mīndū ama nɘ bale;minduamanebale;( 5 + 1 )̄;FALSE;5{LIG}+{and}1;;
numerals-band1344-1-seven-1;numerals-band1344-1;Chan2019;seven;7;mīndū ama nɘ bīʃi;minduamanebisi;( 5 + 2 );FALSE;5{LIG}+{and}2;;
numerals-band1344-1-eight-1;numerals-band1344-1;Chan2019;eight;8;mīndū ama nɘ vɘta;minduamaneveta;( 5 + 3 );FALSE;5{LIG}+{and}3;;
numerals-band1344-1-nine-1;numerals-band1344-1;Chan2019;nine;9;mīndū ama nɘ vana;minduamanevana;( 5 + 4 );FALSE;5{LIG}+{and}4;;
numerals-band1344-1-ten-1;numerals-band1344-1;Chan2019;ten;10;moɾofo;morofo;;FALSE;10;;
numerals-band1344-1-eleven-1;numerals-band1344-1;Chan2019;eleven;11;moɾofo ama nɘ bale;morofoamanebale;;FALSE;10{LIG}+{and}1;;
numerals-band1344-1-twelve-1;numerals-band1344-1;Chan2019;twelve;12;moɾofo ama nɘ bīʃi;morofoamanebisi;;FALSE;10{LIG}+{and}2;;
numerals-band1344-1-thirteen-1;numerals-band1344-1;Chan2019;thirteen;13;moɾofo ama nɘ vɘta;morofoamaneveta;;FALSE;10{LIG}+{and}3;;
numerals-band1344-1-fourteen-1;numerals-band1344-1;Chan2019;fourteen;14;moɾofo ama nɘ vana;morofoamanevana;;FALSE;10{LIG}+{and}4;;
numerals-band1344-1-fifteen-1;numerals-band1344-1;Chan2019;fifteen;15;ɡrɘvɘta;greveta;;FALSE;5’·3;;
numerals-band1344-1-sixteen-1;numerals-band1344-1;Chan2019;sixteen;16;ɡrɘvɘta ama nɘ bale;grevetaamanebale;;FALSE;(5’·3){LIG}+{and}1;;
numerals-band1344-1-seventeen-1;numerals-band1344-1;Chan2019;seventeen;17;ɡrɘvɘta ama nɘ bīʃi;grevetaamanebisi;;FALSE;(5’·3){LIG}+{and}2;;
numerals-band1344-1-eighteen-1;numerals-band1344-1;Chan2019;eighteen;18;ɡrɘvɘta ama nɘ vɘta;grevetaamaneveta;;FALSE;(5’·3){LIG}+{and}3;;
numerals-band1344-1-nineteen-1;numerals-band1344-1;Chan2019;nineteen;19;ɡrɘvɘta ama nɘ vana;grevetaamanevana;;FALSE;(5’·3){LIG}+{and}4;;
numerals-band1344-1-twenty-1;numerals-band1344-1;Chan2019;twenty;20;zazu bale;zazubale;(litː 'one person' );FALSE;20·1;;
numerals-band1344-1-twentyone-1;numerals-band1344-1;Chan2019;twentyone;21;zazu bale ama nɘ bale;zazubaleamanebale;;FALSE;(20·1){LIG}+{and}1;;
numerals-band1344-1-twentytwo-1;numerals-band1344-1;Chan2019;twentytwo;22;zazu bale ama nɘ biʃi;zazubaleamanebisi;;FALSE;(20·1){LIG}+{and}2;;
numerals-band1344-1-twentythree-1;numerals-band1344-1;Chan2019;twentythree;23;zazu bale ama nɘ vɘta;zazubaleamaneveta;;FALSE;(20·1){LIG}+{and}3;;
numerals-band1344-1-twentyfour-1;numerals-band1344-1;Chan2019;twentyfour;24;zazu bale ama nɘ vana;zazubaleamanevana;;FALSE;(20·1){LIG}+{and}4;;
numerals-band1344-1-twentyfive-1;numerals-band1344-1;Chan2019;twentyfive;25;zazu bale ama nɘ mīndū;zazubaleamanemindu;;FALSE;(20·1){LIG}+{and}5;;
numerals-band1344-1-twentysix-1;numerals-band1344-1;Chan2019;twentysix;26;zazu bale ama nɘ mīndū ama nɘ bale;zazubaleamaneminduamanebale;;FALSE;(20·1){LIG}+{and}5{LIG}+{and}1;;
numerals-band1344-1-twentyseven-1;numerals-band1344-1;Chan2019;twentyseven;27;zazu bale ama nɘ mīndū ama nɘ bīʃi;zazubaleamaneminduamanebisi;;FALSE;(20·1){LIG}+{and}5{LIG}+{and}2;;
numerals-band1344-1-twentyeight-1;numerals-band1344-1;Chan2019;twentyeight;28;zazu bale ama nɘ mīndū ama nɘ vɘta;zazubaleamaneminduamaneveta;;FALSE;(20·1){LIG}+{and}5{LIG}+{and}3;;
numerals-band1344-1-twentynine-1;numerals-band1344-1;Chan2019;twentynine;29;zazu bale ama nɘ mīndū ama nɘ vana;zazubaleamaneminduamanevana;;FALSE;(20·1){LIG}+{and}5{LIG}+{and}4;;
numerals-band1344-1-thirty-1;numerals-band1344-1;Chan2019;thirty;30;zazu bale de moɾofo;zazubaledemorofo;;FALSE;(20·1)+{and}10;;
numerals-band1344-1-forty-1;numerals-band1344-1;Chan2019;forty;40;zazu bīʃì;zazubisi;( 'two persons' );FALSE;20·2;;
numerals-band1344-1-fifty-1;numerals-band1344-1;Chan2019;fifty;50;zazu bīʃì de moɾofo;zazubisidemorofo;;FALSE;(20·2)+{and}10;;
numerals-band1344-1-sixty-1;numerals-band1344-1;Chan2019;sixty;60;zazu vɘta;zazuveta;( 'three persons' );FALSE;20·3;;
numerals-band1344-1-seventy-1;numerals-band1344-1;Chan2019;seventy;70;zazu vɘta de moɾofo;zazuvetademorofo;;FALSE;(20·3)+{and}10;;
numerals-band1344-1-eighty-1;numerals-band1344-1;Chan2019;eighty;80;zazu vana;zazuvana;( 'four persons' );FALSE;20·4;;
numerals-band1344-1-ninety-1;numerals-band1344-1;Chan2019;ninety;90;zazu vana de moɾofo;zazuvanademorofo;;FALSE;(20·4)+{and}10;;
numerals-band1344-1-hundred-1;numerals-band1344-1;Chan2019;hundred;100;zazu mīndū;zazumindu;( 'five persons' );FALSE;20·5;;
numerals-band1344-1-twohundred-1;numerals-band1344-1;Chan2019;twohundred;200;nɡ͡banɡ͡bo biʃi;ngbangbobisi;;FALSE;100·2;;
numerals-band1344-1-thousand-1;numerals-band1344-1;Chan2019;thousand;1000;sake bale;sakebale;;FALSE;1000·1;;
numerals-band1344-1-twothousand-1;numerals-band1344-1;Chan2019;twothousand;2000;sake biʃi;sakebisi;;FALSE;1000·2;;
